DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-01 12:15:00;14;16;1;3;0;0;0;0
2020-06-01 12:30:00;20;13;0;0;0;0;0;0
2020-06-01 12:45:00;15;13;2;1;0;0;0;0
2020-06-01 13:00:00;18;17;1;2;0;0;0;0
2020-06-01 13:15:00;20;25;2;0;0;0;0;0
2020-06-01 13:30:00;19;16;1;2;0;0;0;0
2020-06-01 13:45:00;22;25;4;2;0;0;0;0
2020-06-01 14:00:00;28;20;2;2;0;0;0;0
2020-06-01 14:15:00;14;23;1;1;0;0;0;0
2020-06-01 14:30:00;21;21;1;1;0;0;0;0
2020-06-01 14:45:00;27;20;12;10;0;0;0;0
2020-06-01 15:00:00;30;17;0;0;0;0;0;0
2020-06-01 15:15:00;9;19;0;1;0;0;0;0
2020-06-01 15:30:00;18;11;1;0;0;0;0;0
2020-06-01 15:45:00;29;21;5;6;0;0;2;4
2020-06-01 16:00:00;18;16;1;0;0;0;0;0
2020-06-01 16:15:00;25;28;0;0;0;0;0;0
2020-06-01 16:30:00;21;17;1;1;0;0;0;0
2020-06-01 16:45:00;21;34;0;0;0;0;0;0
2020-06-01 17:00:00;25;17;3;3;0;0;0;0
2020-06-01 17:15:00;18;25;4;1;0;0;0;0
2020-06-01 17:30:00;35;25;4;1;0;0;4;7
2020-06-01 17:45:00;24;21;2;2;0;0;0;0
2020-06-01 18:00:00;28;24;0;0;0;0;0;0
2020-06-01 18:15:00;23;22;4;0;0;0;0;0
2020-06-01 18:30:00;41;16;0;0;0;0;0;0
2020-06-01 18:45:00;18;21;5;0;0;0;0;0
2020-06-01 19:00:00;25;25;2;2;0;0;0;0
2020-06-01 19:15:00;28;24;3;3;0;0;0;0
2020-06-01 19:30:00;27;19;0;0;0;0;0;0
2020-06-01 19:45:00;24;24;0;0;0;0;0;0
2020-06-01 20:00:00;20;14;0;0;0;0;0;0
2020-06-01 20:15:00;19;25;2;1;0;0;0;0
2020-06-01 20:30:00;24;15;0;0;0;0;0;0
2020-06-01 20:45:00;13;14;2;1;0;0;0;0
2020-06-01 21:00:00;26;23;1;0;0;0;0;0
2020-06-01 21:15:00;12;18;18;3;0;0;0;0
2020-06-01 21:30:00;19;23;1;2;0;0;0;0
2020-06-01 21:45:00;18;16;0;0;0;0;0;0
2020-06-01 22:00:00;22;17;1;1;0;0;0;0
2020-06-01 22:15:00;10;13;3;1;0;0;0;0
2020-06-01 22:30:00;14;12;1;0;0;0;0;0
2020-06-01 22:45:00;16;5;3;1;0;0;0;0
2020-06-01 23:00:00;12;7;0;0;0;0;0;0
2020-06-01 23:15:00;5;8;1;1;0;0;0;0
2020-06-01 23:30:00;3;4;0;1;0;0;0;0
2020-06-01 23:45:00;5;3;1;1;0;0;0;0
