DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-16 00:00:00;12;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 00:15:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-01-16 00:30:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-01-16 00:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-01-16 01:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-01-16 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-01-16 01:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-01-16 02:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-16 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-01-16 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-16 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-16 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-01-16 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-01-16 03:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-01-16 03:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-01-16 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-01-16 04:15:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-01-16 04:30:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-01-16 04:45:00;2;0;28;0;0;0;0;0;0;0;0;0
2020-01-16 05:00:00;7;0;54;0;0;0;0;0;0;0;0;0
2020-01-16 05:15:00;14;0;129;0;0;0;0;0;0;0;0;0
2020-01-16 05:30:00;17;0;167;0;0;0;0;0;0;0;0;0
2020-01-16 05:45:00;37;0;146;0;0;0;0;0;0;0;0;0
2020-01-16 06:00:00;42;0;158;0;0;0;0;0;0;0;0;0
2020-01-16 06:15:00;57;0;235;0;3;3;0;0;0;2;0;0
2020-01-16 06:30:00;32;0;260;0;7;1;0;0;0;4;0;0
2020-01-16 06:45:00;41;0;254;0;9;1;0;0;0;1;0;0
2020-01-16 07:00:00;60;0;214;0;4;1;0;0;0;0;0;0
2020-01-16 07:15:00;63;0;184;0;16;0;0;0;0;5;0;0
2020-01-16 07:30:00;58;0;128;0;13;3;0;0;0;4;3;0
2020-01-16 07:45:00;94;0;164;0;10;1;0;0;0;6;1;0
2020-01-16 08:00:00;74;0;185;0;9;0;0;0;0;4;0;0
2020-01-16 08:15:00;65;0;192;0;6;2;0;0;0;1;0;0
2020-01-16 08:30:00;61;0;192;0;6;1;0;0;0;3;0;0
2020-01-16 08:45:00;62;0;138;0;9;0;0;0;0;1;0;0
2020-01-16 09:00:00;59;0;140;0;6;0;0;0;0;1;0;0
2020-01-16 09:15:00;56;0;120;0;4;0;0;0;0;3;0;0
2020-01-16 09:30:00;73;0;141;0;4;1;0;0;0;1;0;0
2020-01-16 09:45:00;82;0;133;0;2;1;0;0;0;1;0;0
2020-01-16 10:00:00;93;0;124;0;3;1;0;0;0;2;0;0
2020-01-16 10:15:00;102;0;107;0;4;1;0;0;0;5;0;0
2020-01-16 10:30:00;99;0;95;0;0;1;0;0;0;2;0;0
2020-01-16 10:45:00;96;0;108;0;3;0;0;0;0;0;0;0
2020-01-16 11:00:00;84;0;99;0;0;2;0;0;0;2;0;0
2020-01-16 11:15:00;98;0;112;0;3;2;0;0;0;0;0;0
2020-01-16 11:30:00;126;0;113;0;5;5;0;0;0;0;0;0
2020-01-16 11:45:00;94;0;110;0;0;4;0;0;0;2;0;0
2020-01-16 12:00:00;123;0;94;0;0;7;0;0;0;1;0;0
2020-01-16 12:15:00;106;0;93;0;4;6;0;0;0;5;1;0
2020-01-16 12:30:00;122;0;109;0;4;2;0;0;0;3;5;0
2020-01-16 12:45:00;125;0;129;0;3;6;0;0;0;3;0;0
2020-01-16 13:00:00;137;0;114;0;1;5;0;0;0;11;3;0
2020-01-16 13:15:00;128;0;154;0;2;9;0;0;0;5;1;0
2020-01-16 13:30:00;141;0;169;0;5;5;0;0;0;9;12;0
2020-01-16 13:45:00;117;0;140;0;3;6;0;0;0;6;0;0
2020-01-16 14:00:00;159;0;119;0;6;5;0;0;0;4;0;0
2020-01-16 14:15:00;164;0;122;0;4;3;0;0;0;4;0;0
2020-01-16 14:30:00;212;0;125;0;4;3;0;0;0;7;0;0
2020-01-16 14:45:00;200;0;128;0;3;3;0;0;0;6;2;0
2020-01-16 15:00:00;201;0;121;0;5;6;0;0;0;0;0;0
2020-01-16 15:15:00;193;0;126;0;2;8;0;0;0;7;0;0
2020-01-16 15:30:00;185;0;122;0;1;6;0;0;0;6;0;0
2020-01-16 15:45:00;197;0;114;0;3;5;0;0;0;5;0;0
2020-01-16 16:00:00;223;0;124;0;5;3;0;0;0;9;23;0
2020-01-16 16:15:00;230;0;145;0;6;7;0;0;0;6;0;0
2020-01-16 16:30:00;229;0;125;0;2;1;0;0;0;11;1;0
2020-01-16 16:45:00;234;0;109;0;2;9;0;0;0;3;0;0
2020-01-16 17:00:00;230;0;118;0;2;2;0;0;0;5;20;0
2020-01-16 17:15:00;233;0;120;0;2;9;0;0;0;4;1;0
2020-01-16 17:30:00;226;0;125;0;1;6;0;0;0;4;1;0
2020-01-16 17:45:00;224;0;125;0;3;4;0;0;0;3;0;0
2020-01-16 18:00:00;174;0;115;0;3;6;0;0;0;5;0;0
2020-01-16 18:15:00;190;0;118;0;2;5;0;0;0;6;0;0
2020-01-16 18:30:00;172;0;130;0;2;5;0;0;0;3;9;0
2020-01-16 18:45:00;155;0;102;0;6;5;0;0;0;7;2;0
2020-01-16 19:00:00;122;0;103;0;1;7;0;0;0;2;0;0
2020-01-16 19:15:00;120;0;79;0;1;2;0;0;0;7;0;0
2020-01-16 19:30:00;96;0;81;0;0;3;0;0;0;3;2;0
2020-01-16 19:45:00;86;0;82;0;1;1;0;0;0;0;0;0
2020-01-16 20:00:00;93;0;61;0;1;3;0;0;0;1;0;0
2020-01-16 20:15:00;99;0;48;0;1;7;0;0;0;1;0;0
2020-01-16 20:30:00;77;0;41;0;0;0;0;0;0;0;0;0
2020-01-16 20:45:00;62;0;43;0;0;0;0;0;0;0;0;0
2020-01-16 21:00:00;60;0;74;0;0;0;0;0;0;0;0;0
2020-01-16 21:15:00;52;0;52;0;0;0;0;0;0;0;0;0
2020-01-16 21:30:00;69;0;41;0;0;0;0;0;0;0;0;0
2020-01-16 21:45:00;90;0;23;0;0;0;0;0;0;0;0;0
2020-01-16 22:00:00;122;0;28;0;0;1;0;0;0;0;0;0
2020-01-16 22:15:00;107;0;16;0;0;1;0;0;0;0;0;0
2020-01-16 22:30:00;56;0;36;0;0;0;0;0;0;0;0;0
2020-01-16 22:45:00;36;0;23;0;0;0;0;0;0;0;0;0
2020-01-16 23:00:00;42;0;22;0;0;0;0;0;0;0;0;0
2020-01-16 23:15:00;30;0;14;0;0;0;0;0;0;0;0;0
2020-01-16 23:30:00;24;0;12;0;0;0;0;0;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
