DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-23 00:00:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-01-23 00:15:00;10;0;3;0;0;0;0;0;0;0;0;0
2020-01-23 00:30:00;13;0;6;0;0;0;0;0;0;0;0;0
2020-01-23 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-01-23 01:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-01-23 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-01-23 01:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-01-23 01:45:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-01-23 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-23 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-01-23 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-23 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-01-23 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-01-23 03:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2020-01-23 03:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-01-23 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-01-23 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-01-23 04:15:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-01-23 04:30:00;3;0;22;0;0;0;0;0;0;0;0;0
2020-01-23 04:45:00;3;0;28;0;0;0;0;0;0;0;0;0
2020-01-23 05:00:00;6;0;86;0;0;0;0;0;0;0;0;0
2020-01-23 05:15:00;7;0;122;0;0;0;0;0;0;0;0;0
2020-01-23 05:30:00;19;0;167;0;0;0;0;0;0;0;0;0
2020-01-23 05:45:00;46;0;141;0;0;0;0;0;0;0;0;0
2020-01-23 06:00:00;70;0;156;0;1;0;0;0;0;0;0;0
2020-01-23 06:15:00;60;0;223;0;6;0;0;0;0;4;0;0
2020-01-23 06:30:00;41;0;250;0;6;2;0;0;0;0;0;0
2020-01-23 06:45:00;51;0;260;0;6;0;0;0;0;1;0;0
2020-01-23 07:00:00;59;0;219;0;6;1;0;0;0;1;0;0
2020-01-23 07:15:00;53;0;165;0;8;2;0;0;0;6;0;0
2020-01-23 07:30:00;61;0;131;0;9;3;0;0;0;7;3;0
2020-01-23 07:45:00;90;0;161;0;11;4;0;0;0;1;0;0
2020-01-23 08:00:00;67;0;174;0;7;2;0;0;0;2;0;0
2020-01-23 08:15:00;56;0;175;0;9;1;0;0;0;2;2;0
2020-01-23 08:30:00;86;0;189;0;5;0;0;0;0;6;1;0
2020-01-23 08:45:00;67;0;149;0;4;2;0;0;0;2;1;0
2020-01-23 09:00:00;87;0;131;0;2;1;0;0;0;2;3;0
2020-01-23 09:15:00;51;0;110;0;6;2;0;0;0;1;0;0
2020-01-23 09:30:00;61;0;138;0;7;0;0;0;0;0;0;0
2020-01-23 09:45:00;61;0;129;0;5;0;0;0;0;0;0;0
2020-01-23 10:00:00;61;0;125;0;3;0;0;0;0;2;0;0
2020-01-23 10:15:00;90;0;98;0;2;1;0;0;0;1;0;0
2020-01-23 10:30:00;81;0;89;0;0;3;0;0;0;2;2;0
2020-01-23 10:45:00;100;0;113;0;1;1;0;0;0;3;3;0
2020-01-23 11:00:00;97;0;121;0;1;3;0;0;0;1;1;0
2020-01-23 11:15:00;94;0;100;0;5;1;0;0;0;0;0;0
2020-01-23 11:30:00;106;0;102;0;4;3;0;0;0;2;0;0
2020-01-23 11:45:00;129;0;91;0;3;4;0;0;0;4;1;0
2020-01-23 12:00:00;112;0;103;0;2;2;0;0;0;0;0;0
2020-01-23 12:15:00;89;0;97;0;3;4;0;0;0;2;0;0
2020-01-23 12:30:00;112;0;110;0;3;5;0;0;0;1;0;0
2020-01-23 12:45:00;123;0;114;0;2;2;0;0;0;3;0;0
2020-01-23 13:00:00;142;0;108;0;7;4;0;0;0;5;5;0
2020-01-23 13:15:00;137;0;146;0;2;3;0;0;0;8;2;0
2020-01-23 13:30:00;129;0;165;0;4;4;0;0;0;4;0;0
2020-01-23 13:45:00;131;0;142;0;6;4;0;0;0;5;8;0
2020-01-23 14:00:00;136;0;128;0;4;3;0;0;0;2;1;0
2020-01-23 14:15:00;166;0;100;0;3;2;0;0;0;3;2;0
2020-01-23 14:30:00;181;0;129;0;2;3;0;0;0;7;0;0
2020-01-23 14:45:00;195;0;125;0;4;4;0;0;0;6;3;0
2020-01-23 15:00:00;162;0;122;0;0;6;0;0;0;1;0;0
