DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-12-07 00:00:00;1;0;3;4;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-12-07 04:45:00;6;0;18;10;0;0;0;0;0;0;0;0
2020-12-07 05:00:00;7;0;22;3;0;0;0;0;0;0;0;0
2020-12-07 05:15:00;10;0;33;6;0;0;0;0;0;0;0;0
2020-12-07 05:30:00;23;0;52;6;0;0;0;0;0;0;0;0
2020-12-07 05:45:00;28;0;31;11;0;0;0;0;0;0;0;0
2020-12-07 06:00:00;24;0;39;7;0;0;0;0;0;0;0;0
2020-12-07 06:15:00;25;0;49;9;0;0;1;0;0;0;0;0
2020-12-07 06:30:00;39;0;96;18;1;0;1;6;0;0;0;0
2020-12-07 06:45:00;39;0;72;22;0;0;0;0;0;0;0;0
2020-12-07 07:00:00;29;0;102;22;1;0;0;0;0;0;0;0
2020-12-07 07:15:00;39;0;148;28;0;0;4;1;0;0;0;0
2020-12-07 07:30:00;48;0;139;21;32;0;15;0;4;0;0;0
2020-12-07 07:45:00;62;0;124;41;1;0;7;0;0;0;0;0
2020-12-07 08:00:00;61;0;100;36;5;1;8;1;0;0;0;0
2020-12-07 08:15:00;45;0;85;27;2;0;0;1;0;0;0;0
2020-12-07 08:30:00;49;0;77;32;1;0;0;0;0;0;0;0
2020-12-07 08:45:00;45;0;64;27;0;8;0;0;0;0;0;0
2020-12-07 09:00:00;22;0;80;24;0;0;3;5;0;0;0;0
2020-12-07 09:15:00;38;0;65;34;0;0;3;4;0;0;0;0
2020-12-07 09:30:00;43;0;77;29;3;0;12;0;0;0;0;0
2020-12-07 09:45:00;35;0;90;31;5;0;3;0;0;0;0;0
2020-12-07 10:00:00;54;0;77;24;2;0;1;0;0;0;0;0
2020-12-07 10:15:00;38;0;79;18;6;0;2;0;0;0;0;0
2020-12-07 10:30:00;35;0;71;26;3;0;7;0;0;0;0;0
2020-12-07 10:45:00;54;0;73;20;0;0;4;0;0;0;0;0
2020-12-07 11:00:00;40;0;60;24;1;0;1;0;0;0;0;0
2020-12-07 11:15:00;56;0;60;26;1;0;0;1;0;0;0;0
2020-12-07 11:30:00;59;0;68;22;0;1;1;0;0;0;0;0
2020-12-07 11:45:00;47;0;72;23;0;0;4;0;0;0;0;0
2020-12-07 12:00:00;55;0;68;29;1;0;2;1;0;0;0;0
2020-12-07 12:15:00;54;0;69;30;3;0;0;0;0;0;0;0
2020-12-07 12:30:00;70;0;83;26;0;2;1;1;0;0;0;0
2020-12-07 12:45:00;51;0;85;35;0;0;6;0;0;0;0;0
2020-12-07 13:00:00;55;0;70;30;0;0;34;0;0;0;0;0
2020-12-07 13:15:00;87;0;82;36;10;0;10;0;0;0;0;0
2020-12-07 13:30:00;57;0;93;28;1;27;12;0;0;0;0;0
2020-12-07 13:45:00;52;0;69;22;0;0;8;0;0;0;0;0
2020-12-07 14:00:00;36;0;88;19;1;0;6;0;0;0;0;0
2020-12-07 14:15:00;50;0;70;33;3;1;5;3;0;0;0;0
2020-12-07 14:30:00;60;0;86;25;3;0;6;0;0;0;0;0
2020-12-07 14:45:00;70;0;76;22;2;0;26;0;0;0;0;0
2020-12-07 15:00:00;67;0;83;26;0;0;12;0;0;0;0;0
2020-12-07 15:15:00;68;0;97;32;2;0;14;0;0;0;0;0
2020-12-07 15:30:00;50;0;77;28;4;0;8;2;0;0;0;0
2020-12-07 15:45:00;63;0;90;35;0;0;0;0;0;0;0;0
2020-12-07 16:00:00;57;0;77;33;0;0;43;1;0;0;0;0
2020-12-07 16:15:00;70;0;85;27;1;0;2;0;0;0;0;0
2020-12-07 16:30:00;64;0;96;33;0;0;4;0;0;0;0;0
2020-12-07 16:45:00;67;0;90;45;3;0;1;0;0;0;0;0
2020-12-07 17:00:00;69;0;93;41;12;2;3;0;0;0;0;0
2020-12-07 17:15:00;63;0;73;36;4;0;1;0;0;0;0;0
2020-12-07 17:30:00;54;0;62;25;0;0;8;3;4;0;0;0
2020-12-07 17:45:00;47;0;71;31;2;0;2;0;0;0;0;0
2020-12-07 18:00:00;42;0;65;23;3;0;11;0;0;0;0;0
2020-12-07 18:15:00;58;0;52;31;3;0;1;0;0;0;0;0
2020-12-07 18:30:00;37;0;40;17;0;0;6;0;0;0;0;0
2020-12-07 18:45:00;29;0;37;16;0;2;2;2;0;0;0;0
2020-12-07 19:00:00;33;0;38;13;0;0;1;0;0;0;0;0
2020-12-07 19:15:00;34;0;38;30;2;0;6;0;1;0;0;0
2020-12-07 19:30:00;26;0;37;13;0;0;1;2;0;0;0;0
2020-12-07 19:45:00;21;0;44;20;0;0;1;1;0;0;0;0
2020-12-07 20:00:00;25;0;30;12;0;0;0;0;0;0;0;0
2020-12-07 20:15:00;22;0;20;12;0;0;0;0;0;0;0;0
2020-12-07 20:30:00;17;0;21;12;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;15;0;26;16;0;0;1;0;0;0;0;0
2020-12-07 21:00:00;14;0;45;8;0;0;0;0;0;0;0;0
2020-12-07 21:15:00;7;0;39;6;0;0;0;0;0;0;0;0
2020-12-07 21:30:00;7;0;22;11;0;0;0;0;0;0;0;0
2020-12-07 21:45:00;21;0;12;4;0;0;0;0;0;0;0;0
2020-12-07 22:00:00;14;0;12;4;4;0;0;0;0;0;0;0
2020-12-07 22:15:00;17;0;9;8;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;9;0;23;4;0;0;10;0;0;0;0;0
2020-12-07 22:45:00;9;0;30;3;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;5;0;14;5;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;7;0;9;1;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
