DATUM;
2020-12-14 00:00:00;
2020-12-14 00:15:00;
2020-12-14 00:30:00;
2020-12-14 00:45:00;
2020-12-14 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-12-14 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 03:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-12-14 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 03:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-12-14 04:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-12-14 04:30:00;13;0;6;4;0;0;0;0;0;0;0;0
2020-12-14 04:45:00;8;0;18;6;0;0;0;0;0;0;0;0
2020-12-14 05:00:00;8;0;17;3;0;0;0;0;0;0;0;0
2020-12-14 05:15:00;13;0;23;5;0;0;0;0;0;0;0;0
2020-12-14 05:30:00;34;0;57;9;0;0;0;0;0;0;0;0
2020-12-14 05:45:00;27;0;33;5;0;0;0;0;0;0;0;0
2020-12-14 06:00:00;35;0;33;4;0;0;0;0;0;0;0;0
2020-12-14 06:15:00;31;0;47;7;1;0;5;0;0;0;0;0
2020-12-14 06:30:00;33;0;87;11;0;0;0;0;0;0;0;0
2020-12-14 06:45:00;44;0;68;14;0;0;1;0;0;0;0;0
2020-12-14 07:00:00;33;0;92;11;9;1;4;0;0;0;0;0
2020-12-14 07:15:00;56;0;125;21;2;0;3;0;0;0;0;0
2020-12-14 07:30:00;68;0;144;24;13;0;47;0;0;3;0;0
2020-12-14 07:45:00;75;0;111;28;4;0;2;0;0;0;0;0
2020-12-14 08:00:00;41;0;98;21;7;0;6;0;0;0;0;0
2020-12-14 08:15:00;53;0;95;20;3;0;2;0;0;0;0;0
2020-12-14 08:30:00;52;0;78;15;1;0;7;0;0;0;0;0
2020-12-14 08:45:00;61;0;91;24;1;2;0;0;0;0;0;0
2020-12-14 09:00:00;38;0;62;10;0;0;0;10;0;6;0;0
2020-12-14 09:15:00;61;0;74;21;7;0;0;0;0;0;0;0
2020-12-14 09:30:00;46;0;86;20;0;0;2;0;0;0;0;0
2020-12-14 09:45:00;65;0;83;24;4;0;17;1;2;0;0;0
2020-12-14 10:00:00;44;0;78;23;5;0;5;0;0;0;0;0
2020-12-14 10:15:00;57;0;74;34;4;8;0;1;0;0;0;0
2020-12-14 10:30:00;77;0;79;29;5;1;2;0;0;0;0;0
2020-12-14 10:45:00;79;0;97;29;4;0;8;0;1;0;0;0
2020-12-14 11:00:00;85;0;82;22;0;0;2;0;0;0;0;0
2020-12-14 11:15:00;77;0;88;25;0;0;7;0;0;0;0;0
2020-12-14 11:30:00;62;0;68;26;2;0;3;0;0;0;0;0
2020-12-14 11:45:00;65;0;81;27;2;3;13;2;0;0;0;0
2020-12-14 12:00:00;69;0;66;27;2;0;4;2;0;1;0;0
2020-12-14 12:15:00;83;0;75;21;19;0;0;0;0;0;0;0
2020-12-14 12:30:00;63;0;68;29;0;0;0;2;0;0;0;0
2020-12-14 12:45:00;73;0;72;28;0;2;6;0;0;0;0;0
2020-12-14 13:00:00;83;0;80;26;0;8;65;0;0;0;0;0
2020-12-14 13:15:00;68;0;90;16;2;3;13;0;0;0;0;0
2020-12-14 13:30:00;73;0;98;33;14;0;19;3;0;0;0;0
2020-12-14 13:45:00;72;0;100;20;5;0;1;0;0;0;0;0
2020-12-14 14:00:00;68;0;86;24;3;3;3;0;0;0;0;0
2020-12-14 14:15:00;82;0;90;18;5;0;14;0;0;0;0;0
2020-12-14 14:30:00;85;0;98;30;10;0;2;2;0;0;0;0
2020-12-14 14:45:00;90;0;93;29;3;0;2;0;0;0;0;0
2020-12-14 15:00:00;83;0;82;32;25;0;11;0;0;0;0;0
2020-12-14 15:15:00;80;0;90;26;1;0;0;2;0;0;0;0
2020-12-14 15:30:00;110;0;100;26;2;0;2;2;0;0;0;0
2020-12-14 15:45:00;89;0;102;32;0;0;1;0;0;0;0;0
2020-12-14 16:00:00;87;0;96;35;2;0;4;0;0;0;0;0
2020-12-14 16:15:00;99;0;89;32;0;0;15;2;0;0;0;0
2020-12-14 16:30:00;104;0;101;30;6;0;10;2;0;0;0;0
2020-12-14 16:45:00;92;0;90;26;4;0;1;2;1;0;0;0
2020-12-14 17:00:00;91;0;97;40;2;0;4;0;0;0;0;0
2020-12-14 17:15:00;89;0;97;29;1;0;0;1;0;0;0;0
