DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-20 00:00:00;5;8;2;0;0;5;0;0;0;0;0
2019-08-20 00:15:00;15;10;0;3;0;9;3;0;0;0;0
2019-08-20 00:30:00;11;3;4;0;0;4;0;0;0;0;0
2019-08-20 00:45:00;10;4;1;3;0;2;1;0;0;0;0
2019-08-20 01:00:00;8;4;2;2;0;4;3;0;0;0;0
2019-08-20 01:15:00;5;1;1;2;0;3;0;0;0;0;0
2019-08-20 01:30:00;6;6;0;0;0;4;3;0;0;0;0
2019-08-20 01:45:00;6;2;0;1;0;3;1;0;0;0;0
2019-08-20 02:00:00;4;4;0;1;0;2;0;0;0;0;0
2019-08-20 02:15:00;4;4;0;1;0;7;0;0;0;0;0
2019-08-20 02:30:00;4;4;0;1;0;3;1;0;0;0;0
2019-08-20 02:45:00;8;3;0;0;0;11;0;0;0;0;0
2019-08-20 03:00:00;3;5;1;0;0;4;1;0;0;0;0
2019-08-20 03:15:00;7;3;1;0;0;2;0;0;0;0;0
2019-08-20 03:30:00;6;5;0;1;0;1;1;0;0;0;0
2019-08-20 03:45:00;11;3;1;1;0;6;1;0;0;0;0
2019-08-20 04:00:00;9;5;0;3;0;1;0;0;0;0;0
2019-08-20 04:15:00;8;8;0;1;0;3;0;0;0;0;0
2019-08-20 04:30:00;15;10;1;0;0;3;1;0;0;0;0
2019-08-20 04:45:00;10;9;1;6;0;11;5;0;0;0;0
2019-08-20 05:00:00;22;10;0;4;0;23;6;0;0;0;0
2019-08-20 05:15:00;19;19;4;9;0;32;7;0;0;0;0
2019-08-20 05:30:00;32;34;1;14;0;87;6;0;0;0;0
2019-08-20 05:45:00;40;36;3;22;0;90;5;3;0;0;0
2019-08-20 06:00:00;54;39;5;13;0;88;8;0;0;0;0
2019-08-20 06:15:00;59;49;6;21;0;113;12;0;0;0;0
2019-08-20 06:30:00;54;58;11;18;0;141;16;0;0;0;0
2019-08-20 06:45:00;51;56;11;22;0;126;11;0;0;0;0
2019-08-20 07:00:00;50;59;17;24;0;142;13;5;0;0;0
2019-08-20 07:15:00;58;51;11;26;0;135;61;0;0;0;0
2019-08-20 07:30:00;58;50;6;37;0;131;24;0;0;0;0
2019-08-20 07:45:00;67;71;11;31;0;154;49;0;0;0;0
2019-08-20 08:00:00;59;60;5;29;0;117;20;0;0;0;0
2019-08-20 08:15:00;60;61;12;26;0;113;18;0;0;0;0
2019-08-20 08:30:00;60;49;13;32;0;120;20;0;0;0;0
2019-08-20 08:45:00;60;64;9;39;0;109;23;0;0;0;0
2019-08-20 09:00:00;66;51;15;35;0;95;21;0;1;0;3
2019-08-20 09:15:00;81;68;21;38;0;109;18;1;0;0;1
2019-08-20 09:30:00;62;77;13;27;0;85;17;0;0;0;0
2019-08-20 09:45:00;68;61;18;37;0;98;11;0;0;0;0
2019-08-20 10:00:00;81;58;15;30;0;76;22;0;0;0;0
2019-08-20 10:15:00;68;84;18;38;0;80;17;4;1;0;0
2019-08-20 10:30:00;82;75;25;32;0;71;24;1;0;0;0
2019-08-20 10:45:00;74;68;17;42;0;99;17;0;0;0;0
2019-08-20 11:00:00;101;79;19;34;0;80;25;0;0;0;0
2019-08-20 11:15:00;85;81;25;46;0;95;21;0;0;0;0
2019-08-20 11:30:00;82;79;19;44;0;83;25;0;0;0;0
2019-08-20 11:45:00;73;59;24;38;0;80;18;0;0;0;0
2019-08-20 12:00:00;99;83;25;43;0;91;17;0;0;0;0
2019-08-20 12:15:00;84;87;29;40;0;73;20;0;0;0;0
2019-08-20 12:30:00;77;74;14;33;0;62;16;0;0;0;0
2019-08-20 12:45:00;92;82;18;25;0;70;16;0;0;0;0
2019-08-20 13:00:00;96;97;17;42;0;74;22;0;0;0;0
2019-08-20 13:15:00;82;69;16;36;0;79;17;0;0;0;0
2019-08-20 13:30:00;84;74;22;32;0;79;19;2;0;0;0
2019-08-20 13:45:00;88;76;28;38;0;103;19;1;0;0;0
2019-08-20 14:00:00;120;128;15;44;0;80;27;0;0;0;0
2019-08-20 14:15:00;125;131;21;55;0;105;20;0;0;0;0
2019-08-20 14:30:00;113;135;18;36;0;98;20;0;0;0;0
2019-08-20 14:45:00;130;119;24;41;0;70;18;0;0;0;0
2019-08-20 15:00:00;117;122;32;48;0;79;26;1;0;15;0
2019-08-20 15:15:00;156;159;31;58;0;93;24;1;0;0;0
2019-08-20 15:30:00;133;153;27;44;0;86;20;1;0;0;0
2019-08-20 15:45:00;140;174;32;49;0;78;25;5;0;0;0
2019-08-20 16:00:00;143;144;27;55;0;84;25;0;0;0;0
2019-08-20 16:15:00;161;173;33;58;0;94;39;1;7;0;0
2019-08-20 16:30:00;154;161;35;66;0;96;27;0;0;0;0
2019-08-20 16:45:00;142;152;39;57;0;106;22;0;0;0;0
2019-08-20 17:00:00;136;132;35;73;0;95;99;0;0;0;0
2019-08-20 17:15:00;147;160;37;54;0;104;31;1;0;0;0
2019-08-20 17:30:00;125;154;20;60;0;85;17;0;0;0;0
2019-08-20 17:45:00;118;119;24;59;0;86;17;6;0;0;0
2019-08-20 18:00:00;114;119;19;46;0;79;24;0;0;0;0
2019-08-20 18:15:00;95;85;27;37;0;76;16;0;1;1;0
2019-08-20 18:30:00;94;112;20;29;0;62;14;0;0;0;0
2019-08-20 18:45:00;89;80;17;32;0;68;11;4;10;0;0
2019-08-20 19:00:00;79;76;23;43;0;43;21;0;0;0;0
2019-08-20 19:15:00;66;65;17;35;0;44;16;0;0;0;0
2019-08-20 19:30:00;61;66;13;17;0;36;13;8;0;0;6
2019-08-20 19:45:00;72;60;14;16;0;44;15;0;0;0;0
2019-08-20 20:00:00;61;68;25;29;0;38;13;1;0;0;0
2019-08-20 20:15:00;54;62;16;28;0;34;14;1;0;0;0
2019-08-20 20:30:00;28;28;4;10;0;21;5;0;0;0;0
2019-08-20 20:45:00;33;25;9;15;0;27;12;0;0;0;0
2019-08-20 21:00:00;43;30;4;11;0;26;16;0;0;0;0
2019-08-20 21:15:00;34;23;9;6;0;26;7;0;0;0;0
2019-08-20 21:30:00;36;28;7;17;0;25;3;0;0;0;0
2019-08-20 21:45:00;35;30;7;20;0;19;6;0;0;0;0
2019-08-20 22:00:00;67;52;6;11;0;20;5;0;0;0;0
2019-08-20 22:15:00;30;18;8;12;0;13;6;0;0;1;0
2019-08-20 22:30:00;23;23;2;7;0;20;1;0;0;0;0
2019-08-20 22:45:00;17;16;4;10;0;17;4;0;0;0;0
2019-08-20 23:00:00;14;9;7;6;0;13;6;0;0;0;0
2019-08-20 23:15:00;14;8;5;4;0;17;5;0;0;0;0
2019-08-20 23:30:00;14;9;0;3;0;9;1;0;0;0;0
2019-08-20 23:45:00;14;13;4;4;0;10;0;0;0;0;0
