DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-27 00:00:00;8;8;1;0;0;8;1;0;0;0;0
2019-08-27 00:15:00;12;11;2;5;0;6;3;0;2;0;0
2019-08-27 00:30:00;9;4;3;2;0;7;2;0;0;0;0
2019-08-27 00:45:00;9;3;0;2;0;6;0;0;0;0;0
2019-08-27 01:00:00;6;3;2;0;0;2;3;0;0;0;0
2019-08-27 01:15:00;4;2;0;2;0;5;0;0;0;0;0
2019-08-27 01:30:00;11;5;0;1;0;5;1;0;0;0;0
2019-08-27 01:45:00;5;5;1;2;0;4;0;0;0;0;0
2019-08-27 02:00:00;4;3;0;1;0;2;0;0;0;0;0
2019-08-27 02:15:00;8;4;1;1;0;7;3;0;0;0;0
2019-08-27 02:30:00;10;2;0;0;0;5;0;0;0;0;0
2019-08-27 02:45:00;5;0;2;0;0;2;1;0;0;0;0
2019-08-27 03:00:00;5;3;1;1;0;7;1;0;0;0;0
2019-08-27 03:15:00;6;8;0;1;0;1;0;0;0;0;0
2019-08-27 03:30:00;5;1;0;0;0;2;1;0;0;0;0
2019-08-27 03:45:00;9;2;0;0;0;2;0;0;0;0;0
2019-08-27 04:00:00;9;5;1;4;0;5;2;0;0;0;0
2019-08-27 04:15:00;9;4;0;2;0;6;0;0;0;0;0
2019-08-27 04:30:00;17;9;1;2;0;3;2;0;0;0;0
2019-08-27 04:45:00;15;9;3;5;0;15;7;0;0;0;0
2019-08-27 05:00:00;21;16;3;6;0;30;6;0;0;0;0
2019-08-27 05:15:00;31;36;1;12;0;88;4;0;0;0;0
2019-08-27 05:30:00;50;47;6;14;0;101;11;0;0;0;0
2019-08-27 05:45:00;63;64;4;27;0;109;8;0;0;0;0
2019-08-27 06:00:00;69;82;7;22;0;102;11;5;0;0;0
2019-08-27 06:15:00;68;72;8;29;0;136;17;1;0;0;0
2019-08-27 06:30:00;71;60;9;19;0;141;14;0;0;0;0
2019-08-27 06:45:00;66;66;9;20;0;149;12;0;0;3;0
2019-08-27 07:00:00;49;61;13;15;0;152;11;1;0;0;0
2019-08-27 07:15:00;60;70;5;38;0;131;13;0;0;0;0
2019-08-27 07:30:00;74;71;13;35;0;150;15;0;0;0;0
2019-08-27 07:45:00;75;69;12;40;0;127;27;0;0;0;0
2019-08-27 08:00:00;63;55;9;23;0;118;15;0;4;0;0
2019-08-27 08:15:00;48;45;11;35;0;96;13;0;1;0;0
2019-08-27 08:30:00;73;67;13;29;0;129;41;0;0;0;0
2019-08-27 08:45:00;68;58;9;28;0;104;28;1;0;0;0
2019-08-27 09:00:00;56;56;7;34;0;102;20;0;0;0;0
2019-08-27 09:15:00;62;49;14;38;0;90;19;0;0;0;0
2019-08-27 09:30:00;73;69;8;40;0;88;17;0;0;0;0
2019-08-27 09:45:00;75;83;13;42;0;89;20;6;0;2;0
2019-08-27 10:00:00;73;61;10;24;0;76;14;6;2;0;0
2019-08-27 10:15:00;80;71;19;34;0;73;19;2;0;0;0
2019-08-27 10:30:00;80;64;24;52;0;73;22;0;0;0;0
2019-08-27 10:45:00;87;67;25;34;0;74;21;0;0;0;0
2019-08-27 11:00:00;99;96;26;31;0;81;26;0;0;0;0
2019-08-27 11:15:00;92;93;21;36;0;73;20;0;0;0;0
2019-08-27 11:30:00;86;79;24;47;0;77;21;0;0;0;0
2019-08-27 11:45:00;81;72;18;60;0;54;16;0;0;0;0
2019-08-27 12:00:00;84;88;23;52;0;91;15;0;0;0;0
2019-08-27 12:15:00;90;81;19;30;0;76;12;0;0;0;0
2019-08-27 12:30:00;91;86;22;43;0;80;24;0;0;0;0
2019-08-27 12:45:00;84;87;13;35;0;83;27;0;0;0;0
2019-08-27 13:00:00;101;85;20;23;0;98;27;1;0;0;0
2019-08-27 13:15:00;86;70;10;29;0;84;17;3;2;5;0
2019-08-27 13:30:00;89;83;18;34;0;123;16;0;0;0;0
2019-08-27 13:45:00;106;113;19;37;0;98;21;1;1;0;0
2019-08-27 14:00:00;88;100;19;33;0;81;16;0;0;0;0
