DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-24 00:00:00;20;17;0;0;0;16;13;0;0
2020-08-24 00:15:00;19;16;0;0;0;22;22;0;0
2020-08-24 00:30:00;17;12;0;0;0;19;8;0;0
2020-08-24 00:45:00;12;15;2;0;0;21;6;0;0
2020-08-24 01:00:00;14;11;0;0;0;11;7;0;0
2020-08-24 01:15:00;15;6;0;0;0;15;9;0;0
2020-08-24 01:30:00;11;4;1;0;1;13;6;0;0
2020-08-24 01:45:00;7;5;0;2;0;7;6;0;0
2020-08-24 02:00:00;19;3;0;0;0;5;5;0;0
2020-08-24 02:15:00;11;5;0;0;0;7;4;0;0
2020-08-24 02:30:00;10;2;1;0;0;5;3;0;0
2020-08-24 02:45:00;5;4;0;0;0;7;2;0;0
2020-08-24 03:00:00;7;0;0;0;0;7;2;0;0
2020-08-24 03:15:00;6;2;0;0;0;6;4;0;0
2020-08-24 03:30:00;3;7;0;0;0;6;3;0;0
2020-08-24 03:45:00;12;7;0;0;0;13;5;0;0
2020-08-24 04:00:00;7;1;0;0;0;3;2;0;0
2020-08-24 04:15:00;12;7;0;0;0;16;3;0;0
2020-08-24 04:30:00;13;11;0;0;0;21;9;0;0
2020-08-24 04:45:00;23;20;1;0;2;49;9;0;0
2020-08-24 05:00:00;33;21;0;2;0;63;35;0;0
2020-08-24 05:15:00;44;28;0;2;1;152;109;0;0
2020-08-24 05:30:00;43;38;1;0;1;156;108;0;2
2020-08-24 05:45:00;62;54;4;1;2;150;98;0;0
2020-08-24 06:00:00;67;49;1;2;2;95;67;0;2
2020-08-24 06:15:00;27;30;2;0;1;69;46;0;0
2020-08-24 06:30:00;60;68;7;4;9;193;162;1;4
2020-08-24 06:45:00;77;76;9;1;11;166;159;1;1
2020-08-24 07:00:00;63;80;4;14;12;178;157;1;3
2020-08-24 07:15:00;71;93;10;7;23;148;142;0;3
2020-08-24 07:30:00;86;94;8;17;18;160;176;3;7
2020-08-24 07:45:00;83;83;4;10;20;152;150;4;4
2020-08-24 08:00:00;85;92;3;13;7;165;169;4;8
2020-08-24 08:15:00;87;98;8;13;10;141;156;15;3
2020-08-24 08:30:00;89;95;9;17;17;143;144;14;6
2020-08-24 08:45:00;97;87;9;9;13;121;139;11;6
2020-08-24 09:00:00;87;95;6;21;16;96;111;7;5
2020-08-24 09:15:00;91;87;11;10;16;102;131;2;2
2020-08-24 09:30:00;114;99;15;24;19;111;133;2;2
2020-08-24 09:45:00;110;97;10;22;23;118;161;4;3
2020-08-24 10:00:00;97;99;10;19;17;86;101;10;1
2020-08-24 10:15:00;129;114;17;25;11;115;127;15;3
2020-08-24 10:30:00;105;117;16;30;13;115;138;4;2
2020-08-24 10:45:00;115;122;14;26;17;97;127;0;1
2020-08-24 11:00:00;139;142;13;26;15;114;141;14;1
2020-08-24 11:15:00;135;144;17;29;24;102;127;5;2
2020-08-24 11:30:00;104;130;17;32;23;115;167;23;2
2020-08-24 11:45:00;105;129;6;33;20;103;125;7;1
2020-08-24 12:00:00;122;143;20;34;23;102;137;14;0
2020-08-24 12:15:00;117;141;19;32;21;102;127;7;1
2020-08-24 12:30:00;121;133;11;28;18;103;107;12;1
2020-08-24 12:45:00;142;119;8;13;20;109;131;4;3
2020-08-24 13:00:00;129;142;16;24;24;125;111;8;0
2020-08-24 13:15:00;116;133;14;29;11;139;153;34;1
2020-08-24 13:30:00;126;143;16;24;12;154;155;8;4
2020-08-24 13:45:00;130;147;9;16;18;148;148;29;1
2020-08-24 14:00:00;127;162;9;26;26;140;145;3;0
2020-08-24 14:15:00;244;234;16;22;17;127;131;19;1
2020-08-24 14:30:00;226;239;19;23;14;121;154;0;4
2020-08-24 14:45:00;188;203;17;22;11;115;142;8;1
2020-08-24 15:00:00;194;221;10;29;20;113;145;12;0
2020-08-24 15:15:00;202;222;12;25;21;112;136;18;0
