DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-15 18:00:00;82;74;42;7;61;72;27;30;0;26;0;1;0;0
2019-09-15 18:15:00;68;67;39;13;61;76;26;21;3;15;0;0;6;3
2019-09-15 18:30:00;74;65;46;7;48;69;31;25;0;0;0;0;1;0
2019-09-15 18:45:00;72;56;37;16;52;58;42;15;0;2;0;0;13;5
2019-09-15 19:00:00;75;71;27;6;49;71;20;25;0;0;0;0;0;2
2019-09-15 19:15:00;80;71;40;9;59;70;35;21;0;0;0;0;0;4
2019-09-15 19:30:00;68;72;40;13;56;73;37;17;0;0;4;0;0;0
2019-09-15 19:45:00;70;72;34;9;60;74;33;15;0;0;0;0;0;0
2019-09-15 20:00:00;81;71;38;11;44;67;26;26;0;2;0;0;0;7
2019-09-15 20:15:00;49;44;37;11;38;57;36;34;0;2;0;0;0;0
2019-09-15 20:30:00;69;70;29;7;36;49;30;17;3;0;0;0;3;0
2019-09-15 20:45:00;54;44;17;11;36;47;26;15;0;0;0;0;0;0
2019-09-15 21:00:00;46;46;24;12;30;52;11;20;0;0;0;0;4;0
2019-09-15 21:15:00;43;49;13;6;35;41;17;19;0;0;0;0;0;0
2019-09-15 21:30:00;51;46;26;7;41;43;20;15;0;0;2;0;0;0
2019-09-15 21:45:00;40;37;20;6;17;41;17;11;0;0;0;0;0;0
2019-09-15 22:00:00;34;32;19;3;25;23;14;10;0;0;0;0;0;0
2019-09-15 22:15:00;31;25;12;3;20;20;13;14;0;0;0;0;0;0
2019-09-15 22:30:00;30;29;9;5;18;23;10;12;0;0;1;0;4;0
2019-09-15 22:45:00;25;31;11;6;23;26;17;12;0;0;0;0;0;0
2019-09-15 23:00:00;21;16;8;5;23;20;6;6;0;0;0;0;0;4
2019-09-15 23:15:00;15;15;7;1;8;12;7;3;0;0;0;0;0;0
2019-09-15 23:30:00;15;7;4;1;12;14;7;6;0;0;0;0;0;0
2019-09-15 23:45:00;14;11;6;3;7;8;4;2;0;0;0;0;0;0
