DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-08 00:00:00;10;17;8;2;12;20;5;8;0;0;0;0;0;0
2019-09-08 00:15:00;27;21;21;9;12;16;4;4;0;0;0;0;0;0
2019-09-08 00:30:00;23;16;15;4;16;19;8;8;0;0;0;0;0;0
2019-09-08 00:45:00;21;18;7;4;11;15;10;8;0;0;0;0;0;0
2019-09-08 01:00:00;24;13;4;2;17;19;6;10;0;0;0;0;0;0
2019-09-08 01:15:00;18;11;10;4;19;22;5;5;0;0;0;0;0;0
2019-09-08 01:30:00;14;18;5;1;13;15;8;5;0;0;0;0;0;0
2019-09-08 01:45:00;10;13;8;5;9;8;6;4;0;0;0;0;0;0
2019-09-08 02:00:00;9;11;6;4;12;15;8;7;0;0;0;0;0;0
2019-09-08 02:15:00;12;9;10;5;14;13;4;2;0;0;0;0;0;0
2019-09-08 02:30:00;11;14;7;3;9;15;3;2;0;0;0;0;0;0
2019-09-08 02:45:00;8;11;9;2;9;10;4;2;0;0;0;0;0;0
2019-09-08 03:00:00;7;6;4;2;11;8;3;3;0;0;0;0;0;0
2019-09-08 03:15:00;6;5;4;1;5;8;4;5;0;0;0;0;0;0
2019-09-08 03:30:00;6;2;4;1;7;2;1;1;0;0;0;0;0;0
2019-09-08 03:45:00;5;3;6;1;4;4;4;3;0;0;0;0;0;0
2019-09-08 04:00:00;5;8;3;2;6;11;3;2;0;0;0;0;0;0
2019-09-08 04:15:00;6;3;2;1;8;3;5;0;0;0;0;0;0;0
2019-09-08 04:30:00;6;6;3;1;6;5;0;2;0;0;0;0;0;0
2019-09-08 04:45:00;7;9;5;0;6;14;3;2;0;0;0;0;0;0
2019-09-08 05:00:00;11;4;4;0;3;8;3;2;0;0;0;0;0;0
2019-09-08 05:15:00;11;5;5;0;5;11;4;4;0;0;0;0;0;0
2019-09-08 05:30:00;17;11;7;2;12;12;3;6;0;0;0;0;0;0
2019-09-08 05:45:00;17;15;6;3;10;15;8;5;0;0;0;0;0;4
2019-09-08 06:00:00;10;7;4;1;5;10;4;2;0;0;0;0;0;0
2019-09-08 06:15:00;12;6;3;1;9;13;4;7;0;0;0;0;0;0
2019-09-08 06:30:00;13;7;4;4;7;12;2;7;0;0;0;0;0;0
2019-09-08 06:45:00;8;9;1;1;11;10;4;2;0;0;0;0;0;0
2019-09-08 07:00:00;9;10;5;1;10;9;4;3;0;0;0;0;0;0
2019-09-08 07:15:00;14;11;4;1;5;9;5;12;0;0;0;0;0;0
2019-09-08 07:30:00;17;10;4;1;10;16;7;5;0;0;0;0;0;0
2019-09-08 07:45:00;25;18;6;7;10;19;17;9;0;0;0;0;0;0
2019-09-08 08:00:00;18;16;9;1;13;12;9;10;0;0;0;0;0;0
2019-09-08 08:15:00;13;13;5;1;21;25;5;9;0;0;0;0;0;4
2019-09-08 08:30:00;23;12;14;3;15;12;11;8;0;0;0;0;0;0
2019-09-08 08:45:00;21;15;13;3;21;18;22;13;0;0;0;0;0;0
2019-09-08 09:00:00;24;30;14;4;25;34;15;15;0;0;0;0;0;0
2019-09-08 09:15:00;33;28;17;2;37;40;18;16;0;0;0;0;0;0
2019-09-08 09:30:00;36;29;12;7;30;33;32;16;0;0;0;0;0;0
2019-09-08 09:45:00;40;43;23;2;34;45;22;26;0;0;0;0;0;0
2019-09-08 10:00:00;45;43;26;7;29;48;20;22;0;0;0;0;0;0
2019-09-08 10:15:00;38;38;23;10;32;42;19;15;0;0;0;0;0;0
2019-09-08 10:30:00;49;53;24;9;45;49;20;17;0;0;0;0;0;0
2019-09-08 10:45:00;61;44;18;7;53;51;24;23;0;0;0;0;0;3
2019-09-08 11:00:00;62;55;33;15;48;48;31;23;0;1;0;0;0;0
2019-09-08 11:15:00;43;47;24;14;38;57;26;21;0;0;1;0;0;0
2019-09-08 11:30:00;47;59;37;12;45;57;20;19;0;0;0;0;0;0
2019-09-08 11:45:00;50;56;33;7;51;56;37;25;0;0;0;0;3;0
2019-09-08 12:00:00;59;68;35;8;49;41;19;15;0;0;0;0;0;3
2019-09-08 12:15:00;56;56;27;6;58;57;25;12;0;0;0;0;0;0
2019-09-08 12:30:00;57;52;24;12;39;47;27;29;0;0;0;0;0;3
2019-09-08 12:45:00;65;60;24;9;52;64;23;17;0;0;0;0;0;0
2019-09-08 13:00:00;52;62;27;12;54;55;21;21;0;0;0;0;0;0
2019-09-08 13:15:00;71;72;33;10;50;56;41;19;0;0;0;0;0;0
2019-09-08 13:30:00;74;60;42;14;46;69;34;17;0;0;0;0;0;0
2019-09-08 13:45:00;77;73;29;11;56;64;33;20;0;0;0;0;0;0
2019-09-08 14:00:00;92;70;34;8;44;60;30;19;0;0;0;0;0;0
2019-09-08 14:15:00;69;64;27;10;60;74;21;15;0;0;0;0;3;5
2019-09-08 14:30:00;79;62;29;13;59;72;30;21;0;50;0;0;0;33
2019-09-08 14:45:00;82;75;38;5;53;63;32;27;0;0;0;0;1;0
2019-09-08 15:00:00;67;72;25;13;45;62;29;32;0;0;0;0;0;0
2019-09-08 15:15:00;72;71;28;14;43;62;21;24;0;0;0;0;0;0
2019-09-08 15:30:00;48;60;30;8;57;70;15;12;3;0;0;0;0;0
2019-09-08 15:45:00;74;85;29;10;60;76;25;21;0;0;0;0;0;3
