DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-14 00:00:00;18;16;11;5;13;16;3;3;0;0;0;0;0;0
2019-09-14 00:15:00;22;12;7;3;13;17;10;7;0;0;0;0;0;0
2019-09-14 00:30:00;16;13;10;3;15;18;5;3;0;0;0;0;0;0
2019-09-14 00:45:00;17;10;9;5;10;10;11;5;0;0;0;0;0;39
2019-09-14 01:00:00;12;4;5;3;7;8;6;4;0;0;0;0;0;0
2019-09-14 01:15:00;12;13;11;4;9;11;6;5;0;0;0;0;0;0
2019-09-14 01:30:00;14;8;3;4;13;13;6;2;0;0;0;0;0;0
2019-09-14 01:45:00;18;6;8;0;13;10;3;3;0;0;0;0;0;0
2019-09-14 02:00:00;8;7;8;3;9;11;3;7;0;0;0;0;0;0
2019-09-14 02:15:00;9;10;8;3;8;11;7;5;0;0;0;0;0;0
2019-09-14 02:30:00;10;5;3;0;7;9;3;4;0;0;0;0;0;0
2019-09-14 02:45:00;8;6;3;1;7;2;4;3;0;0;0;0;0;0
2019-09-14 03:00:00;9;1;7;1;10;9;4;3;0;0;0;0;0;0
2019-09-14 03:15:00;9;4;5;2;4;6;4;3;0;0;0;0;0;0
2019-09-14 03:30:00;6;5;6;3;7;5;6;0;0;0;0;0;0;0
2019-09-14 03:45:00;4;4;5;1;5;7;2;2;0;0;0;0;0;0
2019-09-14 04:00:00;6;4;6;2;6;5;4;3;0;0;0;0;0;0
2019-09-14 04:15:00;9;3;2;0;6;4;6;0;0;0;0;0;0;0
2019-09-14 04:30:00;5;2;3;2;7;6;4;3;0;0;0;0;0;0
2019-09-14 04:45:00;3;3;1;1;2;8;8;3;0;0;0;0;0;0
2019-09-14 05:00:00;9;6;4;2;6;6;7;5;0;0;0;0;0;0
2019-09-14 05:15:00;20;5;14;6;11;10;6;4;0;0;0;0;0;0
2019-09-14 05:30:00;26;23;16;2;9;16;14;10;0;0;0;0;0;0
2019-09-14 05:45:00;31;19;13;5;16;17;49;33;0;0;0;0;0;0
2019-09-14 06:00:00;34;39;6;0;16;19;73;47;0;0;0;0;0;1
2019-09-14 06:15:00;23;15;13;5;16;13;28;20;0;0;0;0;0;0
2019-09-14 06:30:00;25;12;10;7;21;24;26;24;0;0;0;0;0;0
2019-09-14 06:45:00;34;20;8;4;25;35;17;10;0;0;0;0;6;0
2019-09-14 07:00:00;28;19;9;6;27;27;16;9;0;0;0;0;0;0
2019-09-14 07:15:00;25;23;11;2;23;27;20;15;0;0;0;0;0;0
2019-09-14 07:30:00;32;27;12;7;30;43;14;15;0;0;0;0;3;0
2019-09-14 07:45:00;36;34;19;7;35;45;22;24;0;2;0;0;0;0
2019-09-14 08:00:00;41;36;7;8;28;30;17;10;0;0;0;0;0;0
2019-09-14 08:15:00;46;38;13;2;37;43;21;21;0;0;0;0;0;0
2019-09-14 08:30:00;62;52;19;9;48;57;36;23;0;0;0;0;0;0
2019-09-14 08:45:00;71;63;20;13;44;56;36;23;0;0;0;7;0;0
2019-09-14 09:00:00;59;62;10;16;49;42;29;26;0;0;0;0;0;0
2019-09-14 09:15:00;82;82;27;13;61;67;28;25;0;0;0;0;0;0
2019-09-14 09:30:00;89;85;36;17;59;83;35;18;0;0;0;0;0;0
2019-09-14 09:45:00;95;90;28;26;61;84;35;34;0;0;9;1;0;2
2019-09-14 10:00:00;93;90;35;22;70;82;34;28;0;0;8;0;0;0
2019-09-14 10:15:00;92;95;25;14;68;87;41;26;0;0;0;0;0;0
