DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-21 00:00:00;20;15;12;5;14;10;10;12;0;0;0;0;0;0
2019-09-21 00:15:00;16;16;9;5;14;11;7;8;0;0;0;0;0;0
2019-09-21 00:30:00;12;13;11;3;14;16;7;3;0;0;0;0;0;0
2019-09-21 00:45:00;13;14;6;1;14;11;4;2;0;0;0;0;0;0
2019-09-21 01:00:00;15;9;1;1;5;6;7;5;0;0;0;0;0;0
2019-09-21 01:15:00;11;8;8;4;17;13;4;4;0;0;0;0;0;0
2019-09-21 01:30:00;13;9;2;5;6;13;1;1;0;0;0;0;0;0
2019-09-21 01:45:00;7;5;5;3;8;5;3;2;0;0;0;0;1;0
2019-09-21 02:00:00;4;7;4;1;6;13;4;3;0;0;0;0;0;0
2019-09-21 02:15:00;9;5;5;1;7;4;3;2;0;0;0;0;0;0
2019-09-21 02:30:00;6;3;4;1;4;10;4;3;0;0;0;0;0;0
2019-09-21 02:45:00;8;3;6;2;1;3;3;2;0;0;0;0;0;0
2019-09-21 03:00:00;15;5;2;2;8;8;3;10;0;0;0;0;0;0
2019-09-21 03:15:00;6;4;5;2;8;7;5;1;0;0;0;0;0;0
2019-09-21 03:30:00;8;2;5;1;6;3;4;0;0;0;0;0;0;0
2019-09-21 03:45:00;8;4;6;3;1;8;6;3;0;0;0;0;0;0
2019-09-21 04:00:00;8;4;4;1;4;4;4;5;0;0;0;0;0;0
2019-09-21 04:15:00;6;6;2;1;5;5;5;1;0;0;0;0;0;0
2019-09-21 04:30:00;4;6;3;2;6;1;1;0;0;0;0;0;0;0
2019-09-21 04:45:00;11;4;20;1;3;4;7;4;0;0;0;0;0;0
2019-09-21 05:00:00;19;7;37;3;11;10;9;6;0;0;0;0;0;0
2019-09-21 05:15:00;33;12;84;0;4;11;6;3;0;0;0;0;0;0
2019-09-21 05:30:00;48;26;48;4;10;20;26;15;0;0;0;0;0;0
2019-09-21 05:45:00;36;22;21;5;14;15;53;28;0;0;0;0;0;0
2019-09-21 06:00:00;29;15;6;5;15;22;75;60;0;0;0;0;0;0
2019-09-21 06:15:00;33;21;8;3;16;19;38;19;0;0;0;0;0;0
2019-09-21 06:30:00;34;19;12;3;18;27;18;22;0;0;0;0;0;1
2019-09-21 06:45:00;35;25;14;6;25;32;19;11;0;0;0;0;0;0
2019-09-21 07:00:00;32;22;8;4;25;34;17;12;0;0;7;0;0;0
2019-09-21 07:15:00;35;26;9;5;24;29;14;10;0;0;0;0;0;0
2019-09-21 07:30:00;29;36;12;7;31;48;21;11;0;0;0;0;0;0
2019-09-21 07:45:00;39;29;16;10;40;41;22;21;0;0;0;0;0;0
2019-09-21 08:00:00;38;29;17;4;21;28;28;7;0;0;2;0;0;0
2019-09-21 08:15:00;41;45;23;9;25;35;26;17;0;0;0;0;0;0
2019-09-21 08:30:00;63;64;29;11;37;52;24;17;0;0;0;0;0;0
2019-09-21 08:45:00;54;51;27;12;51;47;30;29;0;0;0;0;0;0
2019-09-21 09:00:00;72;71;21;21;50;59;23;12;0;0;0;0;0;0
2019-09-21 09:15:00;84;78;20;15;49;59;24;20;0;0;0;0;0;0
2019-09-21 09:30:00;100;82;48;15;59;73;29;26;0;0;5;0;0;0
2019-09-21 09:45:00;97;106;39;13;68;86;41;24;0;0;0;0;0;0
2019-09-21 10:00:00;95;97;30;23;65;79;43;26;0;0;1;0;0;0
2019-09-21 10:15:00;106;102;35;18;69;90;36;24;0;0;0;2;0;0
2019-09-21 10:30:00;102;100;27;21;69;92;49;26;0;0;0;0;0;0
2019-09-21 10:45:00;106;111;41;28;84;106;31;37;0;0;3;0;1;0
2019-09-21 11:00:00;101;116;33;24;88;99;36;33;2;0;0;0;0;0
2019-09-21 11:15:00;111;114;42;25;77;98;45;25;0;0;0;0;0;0
2019-09-21 11:30:00;110;93;34;13;85;102;37;43;0;0;0;0;0;2
2019-09-21 11:45:00;109;118;49;27;80;107;51;39;0;0;1;0;0;3
2019-09-21 12:00:00;91;103;33;28;88;112;46;31;0;0;0;0;0;0
2019-09-21 12:15:00;119;118;34;30;88;114;35;29;0;3;0;0;2;0
2019-09-21 12:30:00;118;109;35;20;88;114;47;26;0;0;0;0;0;1
2019-09-21 12:45:00;92;118;45;29;97;117;42;22;0;0;0;0;0;0
2019-09-21 13:00:00;113;110;46;14;87;122;47;34;0;0;0;0;0;0
2019-09-21 13:15:00;116;127;34;20;93;130;44;35;0;3;15;0;0;0
2019-09-21 13:30:00;105;104;43;25;94;109;44;31;0;0;0;0;0;0
2019-09-21 13:45:00;128;116;54;30;100;116;50;29;0;0;3;0;2;1
2019-09-21 14:00:00;126;128;47;16;90;114;62;42;0;0;0;0;0;0
2019-09-21 14:15:00;108;112;36;23;94;123;54;31;0;0;13;0;2;0
2019-09-21 14:30:00;113;108;29;23;117;129;78;61;0;0;0;0;0;2
2019-09-21 14:45:00;120;112;31;19;98;106;60;46;4;0;0;0;5;0
2019-09-21 15:00:00;118;120;30;17;96;136;33;36;0;0;5;0;0;7
2019-09-21 15:15:00;123;111;40;24;87;115;40;33;0;0;0;0;0;0
2019-09-21 15:30:00;125;137;40;26;100;106;38;25;0;0;0;0;0;0
2019-09-21 15:45:00;108;113;42;24;92;120;42;37;0;0;4;1;0;1
2019-09-21 16:00:00;129;116;46;23;92;106;45;27;0;0;0;0;0;12
2019-09-21 16:15:00;126;114;42;16;90;123;41;31;0;0;0;1;0;1
2019-09-21 16:30:00;110;102;35;23;107;129;44;35;0;0;4;0;0;1
2019-09-21 16:45:00;115;119;34;21;94;104;31;30;3;0;1;0;0;0
2019-09-21 17:00:00;110;107;32;22;83;121;39;38;1;7;0;0;0;4
2019-09-21 17:15:00;116;110;36;23;100;124;50;38;0;0;0;0;0;0
2019-09-21 17:30:00;117;114;39;28;102;114;50;23;0;0;9;0;0;4
2019-09-21 17:45:00;104;106;45;28;102;117;41;34;0;0;1;0;0;0
2019-09-21 18:00:00;126;125;32;18;107;129;43;38;0;0;3;0;3;0
2019-09-21 18:15:00;118;102;30;20;112;121;35;34;0;0;0;43;0;0
2019-09-21 18:30:00;101;107;30;14;104;106;39;26;0;0;0;0;0;1
2019-09-21 18:45:00;95;98;31;26;83;114;48;31;0;0;2;0;0;28
2019-09-21 19:00:00;101;106;31;14;86;115;42;27;0;0;0;0;0;2
2019-09-21 19:15:00;92;87;34;25;88;108;43;27;1;0;0;0;0;1
2019-09-21 19:30:00;69;71;32;10;97;114;43;29;0;0;0;0;0;1
2019-09-21 19:45:00;88;81;41;17;87;111;31;22;0;0;3;0;0;0
2019-09-21 20:00:00;70;64;33;7;108;136;20;28;0;6;0;46;0;34
2019-09-21 20:15:00;68;59;33;17;59;83;28;13;0;1;0;0;2;1
2019-09-21 20:30:00;54;56;20;5;49;61;18;20;0;0;0;0;0;2
2019-09-21 20:45:00;59;56;20;6;40;52;22;25;0;0;0;0;2;0
2019-09-21 21:00:00;56;59;23;7;44;55;17;15;0;0;0;0;0;0
2019-09-21 21:15:00;48;40;29;10;39;50;18;17;0;0;2;0;0;0
2019-09-21 21:30:00;46;43;13;9;34;46;19;11;0;0;0;0;20;0
2019-09-21 21:45:00;44;39;16;18;46;50;20;14;0;0;1;0;0;0
2019-09-21 22:00:00;40;33;15;11;42;49;15;15;1;0;0;0;0;0
2019-09-21 22:15:00;45;47;21;8;36;35;19;14;0;0;10;0;0;0
2019-09-21 22:30:00;40;35;18;8;33;41;15;8;0;9;0;0;0;0
2019-09-21 22:45:00;40;41;20;13;27;24;15;12;0;0;2;0;4;0
2019-09-21 23:00:00;35;35;19;8;24;25;10;12;0;0;0;0;19;0
2019-09-21 23:15:00;32;26;17;3;21;23;19;15;0;11;0;0;0;0
2019-09-21 23:30:00;25;32;12;7;27;33;8;8;0;0;3;0;0;0
2019-09-21 23:45:00;28;19;9;6;15;20;12;13;0;0;0;0;0;0
