DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-28 00:00:00;15;10;6;4;14;17;9;2;0;0;0;0;0;0
2019-09-28 00:15:00;23;17;9;6;19;9;4;2;0;0;0;0;0;0
2019-09-28 00:30:00;21;13;6;2;11;11;13;8;0;0;0;0;0;0
2019-09-28 00:45:00;18;12;9;0;14;15;5;3;0;0;0;0;0;0
2019-09-28 01:00:00;12;12;8;0;4;7;6;4;0;0;0;0;0;0
2019-09-28 01:15:00;11;11;10;3;10;8;2;5;0;0;0;0;0;0
2019-09-28 01:30:00;10;9;5;1;9;13;3;3;0;0;0;0;0;0
2019-09-28 01:45:00;14;6;2;1;14;16;1;3;0;0;0;0;0;0
2019-09-28 02:00:00;5;6;6;1;10;11;11;4;0;0;0;0;0;0
2019-09-28 02:15:00;14;7;8;1;3;9;3;4;0;0;0;0;0;0
2019-09-28 02:30:00;9;6;4;1;10;4;5;3;0;0;0;0;0;0
2019-09-28 02:45:00;13;4;7;0;5;11;3;3;0;0;0;0;0;0
2019-09-28 03:00:00;4;7;3;2;7;7;5;4;0;0;0;0;0;0
2019-09-28 03:15:00;6;2;6;2;4;7;5;6;0;0;0;0;0;0
2019-09-28 03:30:00;4;1;3;1;3;3;5;3;0;0;0;0;0;0
2019-09-28 03:45:00;9;1;3;1;2;2;5;2;0;0;0;0;0;0
2019-09-28 04:00:00;5;0;3;2;3;5;4;4;0;0;0;0;0;0
2019-09-28 04:15:00;6;4;3;1;7;5;2;6;0;0;0;0;0;0
2019-09-28 04:30:00;2;4;7;2;5;7;3;1;0;0;0;0;0;0
2019-09-28 04:45:00;12;4;6;1;1;1;8;7;0;0;0;0;0;0
2019-09-28 05:00:00;18;4;18;2;6;7;8;4;0;0;0;0;0;0
2019-09-28 05:15:00;31;13;43;3;12;10;6;6;0;0;0;0;0;0
2019-09-28 05:30:00;34;20;54;3;18;26;22;14;0;0;0;0;0;0
2019-09-28 05:45:00;30;23;15;5;23;16;52;26;0;0;0;0;0;0
2019-09-28 06:00:00;30;19;9;7;15;13;71;57;0;0;0;0;0;0
2019-09-28 06:15:00;25;12;5;2;14;18;45;27;0;0;0;0;0;0
2019-09-28 06:30:00;31;26;13;5;20;31;25;28;0;0;0;0;0;0
2019-09-28 06:45:00;20;16;9;5;25;22;19;10;0;0;0;0;0;0
2019-09-28 07:00:00;24;19;11;4;27;25;23;9;0;0;0;0;0;0
2019-09-28 07:15:00;31;15;18;4;24;39;11;16;0;0;0;0;0;0
2019-09-28 07:30:00;29;21;13;4;37;36;16;21;0;0;0;0;0;0
2019-09-28 07:45:00;42;32;22;5;30;46;13;16;0;3;0;0;0;0
2019-09-28 08:00:00;30;25;20;10;27;34;18;13;0;0;1;0;1;0
2019-09-28 08:15:00;37;32;23;11;41;54;32;20;3;0;0;0;0;3
2019-09-28 08:30:00;49;43;18;12;37;50;32;29;0;0;0;0;0;0
2019-09-28 08:45:00;71;48;24;18;51;56;34;24;0;0;0;0;0;0
2019-09-28 09:00:00;66;69;24;9;50;58;34;28;0;0;0;0;0;0
2019-09-28 09:15:00;78;74;26;20;47;54;29;16;0;0;0;0;0;0
2019-09-28 09:30:00;87;87;30;20;62;82;40;25;0;0;0;0;0;0
2019-09-28 09:45:00;85;85;39;27;61;81;41;25;0;0;6;0;0;0
2019-09-28 10:00:00;94;99;45;22;80;96;31;29;0;0;0;0;0;0
2019-09-28 10:15:00;114;119;37;26;69;97;36;25;0;0;0;0;0;0
2019-09-28 10:30:00;112;93;34;15;90;118;43;45;0;3;0;0;0;0
2019-09-28 10:45:00;102;104;44;29;85;103;46;37;0;0;0;0;4;0
2019-09-28 11:00:00;104;109;42;32;70;100;33;26;0;34;5;0;0;0
2019-09-28 11:15:00;118;104;42;32;97;112;31;35;0;0;0;1;0;0
2019-09-28 11:30:00;111;109;36;32;92;118;56;32;0;0;0;0;0;0
2019-09-28 11:45:00;118;113;26;32;85;110;40;28;0;0;0;0;0;1
2019-09-28 12:00:00;106;106;38;23;93;117;50;28;0;0;0;0;0;0
2019-09-28 12:15:00;128;124;44;34;88;112;49;34;0;0;0;0;0;1
2019-09-28 12:30:00;132;118;43;28;103;129;47;43;0;0;0;6;0;0
2019-09-28 12:45:00;120;124;48;15;104;130;32;34;0;0;0;0;0;0
2019-09-28 13:00:00;126;115;34;27;104;123;58;31;0;0;0;0;0;1
2019-09-28 13:15:00;128;133;47;25;113;133;39;32;1;0;0;0;2;2
2019-09-28 13:30:00;129;116;40;29;102;121;40;29;0;0;3;0;1;1
2019-09-28 13:45:00;134;142;44;25;95;130;47;43;0;0;12;0;0;2
2019-09-28 14:00:00;114;115;44;15;94;117;50;39;4;0;0;0;0;3
2019-09-28 14:15:00;123;120;43;16;106;135;67;28;0;1;1;0;15;1
2019-09-28 14:30:00;121;110;32;22;109;118;60;53;0;0;0;0;0;1
2019-09-28 14:45:00;103;115;41;36;113;130;54;39;0;0;0;0;0;0
2019-09-28 15:00:00;126;128;49;28;92;124;46;32;18;0;18;0;0;24
2019-09-28 15:15:00;114;123;34;22;109;135;46;38;0;0;3;0;0;3
2019-09-28 15:30:00;117;109;37;28;112;133;34;44;0;12;0;0;0;59
2019-09-28 15:45:00;136;140;28;20;120;129;42;30;0;0;2;0;0;0
2019-09-28 16:00:00;127;125;44;32;103;123;43;42;2;0;0;0;3;1
2019-09-28 16:15:00;129;130;36;24;100;122;45;33;0;0;0;0;0;0
2019-09-28 16:30:00;125;127;41;34;106;131;43;42;0;4;0;0;25;4
2019-09-28 16:45:00;118;105;52;25;118;131;40;31;0;0;0;0;0;0
2019-09-28 17:00:00;113;119;40;21;95;116;49;36;33;0;0;0;6;3
2019-09-28 17:15:00;115;100;45;21;112;141;38;30;26;0;0;0;0;16
2019-09-28 17:30:00;113;111;33;27;107;150;45;38;0;0;0;0;0;19
2019-09-28 17:45:00;131;125;39;24;110;131;45;43;0;3;0;0;0;0
2019-09-28 18:00:00;134;122;45;17;112;134;43;44;1;0;0;0;2;0
2019-09-28 18:15:00;110;119;37;19;95;112;42;39;2;17;0;0;1;1
2019-09-28 18:30:00;123;110;47;26;92;113;39;30;2;3;0;0;0;1
2019-09-28 18:45:00;97;103;36;18;87;115;44;34;0;0;0;2;4;0
2019-09-28 19:00:00;104;88;29;15;102;132;38;31;0;27;0;0;7;24
2019-09-28 19:15:00;102;86;31;19;70;85;35;30;0;1;7;0;4;9
2019-09-28 19:30:00;78;89;37;12;79;93;39;27;0;1;0;0;0;22
2019-09-28 19:45:00;60;63;34;15;85;118;33;21;0;0;0;9;0;0
2019-09-28 20:00:00;75;69;24;13;106;148;37;23;0;0;0;0;0;0
2019-09-28 20:15:00;53;54;25;9;73;91;23;9;0;0;0;0;0;0
2019-09-28 20:30:00;49;43;26;15;53;72;26;14;0;0;1;0;2;6
2019-09-28 20:45:00;39;43;27;15;44;61;34;19;0;0;0;0;4;0
2019-09-28 21:00:00;52;45;28;11;40;45;23;11;2;50;0;0;0;0
