DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-31 16:00:00;126;7;6;5;1;197;24;181;29;16;0
2020-08-31 16:15:00;139;6;6;6;1;169;20;169;11;10;0
2020-08-31 16:30:00;129;11;5;4;1;182;25;180;18;12;0
2020-08-31 16:45:00;117;6;3;0;2;176;21;177;16;9;1
2020-08-31 17:00:00;109;3;3;2;1;171;25;171;23;6;0
2020-08-31 17:15:00;105;7;3;1;2;173;28;172;19;14;0
2020-08-31 17:30:00;104;4;2;1;2;143;16;144;20;7;0
2020-08-31 17:45:00;96;4;2;1;1;121;8;122;13;11;1
2020-08-31 18:00:00;87;4;3;1;0;93;19;92;15;5;0
2020-08-31 18:15:00;70;4;5;4;1;109;13;110;18;7;0
2020-08-31 18:30:00;71;3;2;0;2;100;10;99;11;1;1
2020-08-31 18:45:00;61;3;2;0;0;94;8;96;8;5;0
2020-08-31 19:00:00;38;5;2;1;1;92;7;93;5;2;0
2020-08-31 19:15:00;43;4;2;1;0;73;3;73;4;2;0
2020-08-31 19:30:00;41;4;1;0;0;59;2;60;0;2;0
2020-08-31 19:45:00;24;0;0;0;0;49;3;48;2;1;0
2020-08-31 20:00:00;28;6;3;1;0;64;8;65;5;1;0
2020-08-31 20:15:00;38;1;1;0;0;44;2;44;1;0;0
2020-08-31 20:30:00;24;5;1;0;0;42;3;41;3;0;0
2020-08-31 20:45:00;23;2;2;0;0;41;4;41;2;2;0
2020-08-31 21:00:00;27;2;1;0;0;40;1;40;1;0;0
2020-08-31 21:15:00;22;6;4;1;1;26;5;26;2;1;0
2020-08-31 21:30:00;22;4;4;0;0;28;3;27;0;0;0
2020-08-31 21:45:00;30;2;3;1;0;30;1;30;1;0;0
2020-08-31 22:00:00;15;3;0;0;0;33;2;33;3;2;0
2020-08-31 22:15:00;19;3;3;1;0;39;5;39;1;1;0
2020-08-31 22:30:00;14;3;1;0;0;24;2;24;1;2;0
2020-08-31 22:45:00;11;2;1;0;0;15;3;15;0;0;0
2020-08-31 23:00:00;12;2;0;0;0;13;4;13;1;1;0
2020-08-31 23:15:00;9;3;3;0;0;6;1;6;0;0;0
2020-08-31 23:30:00;9;1;0;0;0;6;0;6;0;0;0
2020-08-31 23:45:00;7;4;2;0;0;4;2;4;0;0;0
