DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-17 09:15:00;95;1;1;0;1;66;25;66;17;11;1
2020-08-17 09:30:00;106;2;2;0;0;67;31;65;11;1;0
2020-08-17 09:45:00;129;0;0;0;0;70;34;72;33;11;0
2020-08-17 10:00:00;115;1;0;0;1;73;38;72;41;11;0
2020-08-17 10:15:00;111;1;0;0;1;99;37;98;37;6;0
2020-08-17 10:30:00;109;3;2;0;2;78;30;78;30;8;1
2020-08-17 10:45:00;99;2;1;0;1;101;27;100;29;8;0
2020-08-17 11:00:00;116;2;1;0;1;74;32;74;30;11;0
2020-08-17 11:15:00;116;2;0;0;2;116;27;116;24;16;0
2020-08-17 11:30:00;90;2;1;1;0;107;26;106;21;11;0
2020-08-17 11:45:00;94;6;6;0;0;102;33;101;20;13;0
2020-08-17 12:00:00;91;7;2;0;3;114;36;115;26;8;1
2020-08-17 12:15:00;100;4;3;0;1;100;29;99;28;9;0
2020-08-17 12:30:00;78;2;2;0;1;107;38;107;33;14;0
2020-08-17 12:45:00;105;1;0;0;1;103;22;102;22;13;0
2020-08-17 13:00:00;93;1;0;0;1;109;30;110;23;13;0
2020-08-17 13:15:00;107;3;1;1;1;123;22;123;18;10;1
2020-08-17 13:30:00;132;7;2;0;3;100;34;101;31;20;0
2020-08-17 13:45:00;116;4;2;0;0;78;25;78;27;21;0
2020-08-17 14:00:00;103;2;2;0;2;127;29;123;26;8;0
2020-08-17 14:15:00;110;3;1;0;2;133;28;133;27;8;0
2020-08-17 14:30:00;114;3;2;0;1;140;32;141;19;16;1
2020-08-17 14:45:00;105;2;1;1;3;119;20;119;26;13;2
2020-08-17 15:00:00;126;0;0;0;1;128;31;127;27;5;0
2020-08-17 15:15:00;120;5;2;0;0;136;35;135;16;8;3
2020-08-17 15:30:00;122;3;2;1;3;130;28;131;19;8;0
2020-08-17 15:45:00;128;6;3;0;0;126;18;125;18;11;0
2020-08-17 16:00:00;121;2;2;0;0;174;25;175;21;10;1
2020-08-17 16:15:00;158;6;4;1;3;157;23;158;17;13;1
2020-08-17 16:30:00;150;6;5;0;0;187;20;189;22;11;3
2020-08-17 16:45:00;121;2;3;0;0;180;18;179;17;9;2
2020-08-17 17:00:00;101;1;1;2;3;173;25;173;56;7;2
2020-08-17 17:15:00;123;5;4;1;2;156;26;156;13;8;1
2020-08-17 17:30:00;83;7;2;0;1;120;16;120;17;6;0
2020-08-17 17:45:00;89;2;3;0;1;125;12;125;14;4;1
2020-08-17 18:00:00;75;2;0;1;2;121;17;121;17;7;0
2020-08-17 18:15:00;69;5;2;0;4;104;14;105;8;4;0
2020-08-17 18:30:00;75;3;3;0;1;116;15;115;8;3;2
2020-08-17 18:45:00;67;1;0;0;0;80;7;80;10;3;0
2020-08-17 19:00:00;52;4;1;0;0;58;5;58;10;7;0
2020-08-17 19:15:00;41;2;3;0;1;76;4;75;7;2;1
2020-08-17 19:30:00;29;2;0;0;1;55;5;55;3;5;0
2020-08-17 19:45:00;30;0;1;0;0;57;2;57;1;1;0
2020-08-17 20:00:00;26;1;2;0;0;53;2;53;5;2;1
2020-08-17 20:15:00;33;3;1;0;1;48;1;48;3;1;0
2020-08-17 20:30:00;20;1;1;0;0;19;3;19;2;0;0
2020-08-17 20:45:00;20;4;3;1;0;35;3;35;0;0;0
2020-08-17 21:00:00;26;3;1;0;1;28;4;28;2;4;0
2020-08-17 21:15:00;17;4;1;0;0;29;3;28;3;5;0
2020-08-17 21:30:00;29;2;1;0;0;21;2;21;1;0;0
2020-08-17 21:45:00;22;3;2;0;0;25;2;25;0;0;0
2020-08-17 22:00:00;21;4;4;0;0;37;2;37;0;0;0
2020-08-17 22:15:00;17;3;3;0;0;20;1;20;0;0;0
2020-08-17 22:30:00;19;2;1;0;0;27;1;27;1;0;0
2020-08-17 22:45:00;18;7;5;3;3;16;6;16;3;1;0
2020-08-17 23:00:00;20;0;0;0;0;14;1;14;1;1;0
2020-08-17 23:15:00;9;2;2;0;0;11;3;11;0;0;0
2020-08-17 23:30:00;9;0;0;0;0;11;0;11;0;1;0
2020-08-17 23:45:00;6;2;2;0;0;8;0;8;0;0;0
