DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-03 00:00:00;7;4;5;0;0;6;3;6;0;2;0
2020-08-03 00:15:00;5;3;3;0;0;5;2;5;5;5;0
2020-08-03 00:30:00;3;3;1;0;0;9;6;9;0;1;13
2020-08-03 00:45:00;6;2;4;0;0;3;3;3;0;3;0
2020-08-03 01:00:00;8;5;5;0;0;3;2;3;3;6;0
2020-08-03 01:15:00;3;3;3;0;0;3;5;3;3;3;0
2020-08-03 01:30:00;4;3;2;0;0;6;2;6;0;0;0
2020-08-03 01:45:00;3;1;1;0;0;1;1;1;2;2;0
2020-08-03 02:00:00;6;3;3;0;0;7;5;7;3;3;0
2020-08-03 02:15:00;4;1;2;0;0;4;4;4;1;3;0
2020-08-03 02:30:00;5;4;4;0;0;8;1;8;0;1;6
2020-08-03 02:45:00;2;1;1;0;0;6;4;6;4;4;7
2020-08-03 03:00:00;5;8;6;0;0;4;2;4;0;4;52
2020-08-03 03:15:00;5;4;2;0;0;4;3;4;1;2;82
2020-08-03 03:30:00;2;1;0;0;0;2;0;2;0;1;85
2020-08-03 03:45:00;10;6;5;0;0;5;4;5;1;7;0
2020-08-03 04:00:00;4;0;0;0;0;6;5;7;1;3;0
2020-08-03 04:15:00;9;1;1;0;0;6;1;6;0;2;0
2020-08-03 04:30:00;11;4;4;0;0;5;3;5;1;6;0
2020-08-03 04:45:00;13;2;1;0;0;5;5;5;3;3;0
2020-08-03 05:00:00;22;9;8;0;0;21;4;21;2;2;0
2020-08-03 05:15:00;36;1;1;0;0;22;1;22;1;1;0
2020-08-03 05:30:00;65;8;5;0;0;36;7;36;3;6;0
2020-08-03 05:45:00;79;9;6;0;2;41;5;41;1;8;0
2020-08-03 06:00:00;86;3;2;0;0;48;6;48;9;9;0
2020-08-03 06:15:00;93;8;5;0;0;54;11;54;7;6;0
2020-08-03 06:30:00;133;5;2;0;0;66;6;65;5;6;0
2020-08-03 06:45:00;151;5;2;0;1;63;21;62;4;3;0
2020-08-03 07:00:00;131;4;3;3;0;45;14;46;11;8;0
2020-08-03 07:15:00;162;5;1;0;1;44;18;44;5;7;0
2020-08-03 07:30:00;127;3;2;0;2;72;7;73;5;4;0
2020-08-03 07:45:00;146;11;5;0;1;59;10;59;6;5;0
2020-08-03 08:00:00;123;6;4;0;1;36;13;36;6;6;0
2020-08-03 08:15:00;124;7;4;0;0;66;16;67;8;4;1
2020-08-03 08:30:00;114;5;2;0;1;76;17;75;5;9;0
2020-08-03 08:45:00;107;3;3;0;0;48;22;48;8;8;0
2020-08-03 09:00:00;117;4;2;0;7;58;31;60;22;7;1
2020-08-03 09:15:00;115;2;2;0;2;63;32;61;29;12;0
2020-08-03 09:30:00;103;6;4;0;1;58;22;59;36;13;0
2020-08-03 09:45:00;136;3;1;1;2;91;33;90;27;16;0
2020-08-03 10:00:00;110;1;1;0;0;85;36;85;22;12;0
2020-08-03 10:15:00;107;3;4;0;1;85;22;86;19;18;1
2020-08-03 10:30:00;112;4;2;0;1;95;31;93;20;12;0
2020-08-03 10:45:00;117;4;1;2;0;96;35;96;27;14;9
2020-08-03 11:00:00;126;2;1;0;2;89;42;89;27;14;1
2020-08-03 11:15:00;121;6;1;0;5;86;40;86;32;18;6
2020-08-03 11:30:00;96;2;0;1;4;108;47;109;28;20;0
2020-08-03 11:45:00;106;5;2;1;7;107;43;106;41;13;0
2020-08-03 12:00:00;111;4;1;0;2;101;38;103;23;16;0
2020-08-03 12:15:00;104;7;4;0;1;102;43;102;35;13;0
2020-08-03 12:30:00;117;1;0;0;4;113;27;112;35;19;0
2020-08-03 12:45:00;93;4;3;0;2;119;36;120;26;16;0
2020-08-03 13:00:00;94;2;1;1;1;110;32;110;27;14;3
2020-08-03 13:15:00;105;1;1;0;0;114;28;116;30;12;0
2020-08-03 13:30:00;137;2;0;0;1;114;24;114;43;11;0
2020-08-03 13:45:00;109;4;2;0;0;90;30;90;22;12;0
2020-08-03 14:00:00;112;3;2;0;0;103;23;104;27;16;0
2020-08-03 14:15:00;104;3;1;1;2;125;39;123;26;14;0
2020-08-03 14:30:00;119;8;4;1;0;131;28;130;30;10;0
2020-08-03 14:45:00;131;5;4;2;6;157;25;157;19;15;2
2020-08-03 15:00:00;131;2;2;0;0;126;24;126;20;8;0
2020-08-03 15:15:00;119;6;7;0;4;132;36;130;17;9;0
2020-08-03 15:30:00;110;6;3;0;1;127;12;128;26;8;0
2020-08-03 15:45:00;150;3;2;0;0;147;31;145;15;14;0
2020-08-03 16:00:00;122;0;0;0;0;191;26;165;22;11;1
2020-08-03 16:15:00;132;2;1;0;1;150;25;149;29;9;0
2020-08-03 16:30:00;135;8;2;1;1;180;29;181;17;14;2
2020-08-03 16:45:00;121;6;2;0;0;153;27;152;20;12;2
2020-08-03 17:00:00;116;3;1;0;0;183;19;183;27;26;2
2020-08-03 17:15:00;90;4;3;0;0;161;20;161;12;8;0
2020-08-03 17:30:00;115;4;3;0;1;146;22;145;15;9;0
2020-08-03 17:45:00;88;3;1;0;1;120;15;119;14;4;0
2020-08-03 18:00:00;85;5;4;0;0;105;18;105;6;8;0
2020-08-03 18:15:00;79;2;2;0;0;108;13;108;9;4;0
2020-08-03 18:30:00;64;3;2;0;0;80;9;80;8;5;0
2020-08-03 18:45:00;45;5;3;0;1;65;7;66;14;5;0
2020-08-03 19:00:00;48;2;3;0;0;91;3;91;5;3;0
2020-08-03 19:15:00;37;7;6;0;0;66;7;66;3;4;0
2020-08-03 19:30:00;33;10;7;0;0;49;9;49;5;6;0
2020-08-03 19:45:00;28;4;4;0;0;28;4;28;0;2;0
2020-08-03 20:00:00;24;7;4;0;0;56;3;56;1;0;0
2020-08-03 20:15:00;34;2;2;0;0;42;2;42;3;7;0
2020-08-03 20:30:00;24;5;3;0;1;49;5;49;5;2;0
2020-08-03 20:45:00;22;2;1;0;0;37;4;37;2;4;2
2020-08-03 21:00:00;20;2;0;0;0;24;1;24;3;1;0
2020-08-03 21:15:00;14;2;1;0;0;15;3;15;0;1;1
2020-08-03 21:30:00;26;2;2;0;0;23;2;23;1;1;0
2020-08-03 21:45:00;13;4;2;0;0;23;0;23;2;0;0
2020-08-03 22:00:00;13;7;2;0;0;27;1;27;1;0;0
2020-08-03 22:15:00;8;6;5;0;0;31;3;31;0;1;1
2020-08-03 22:30:00;4;1;2;0;1;15;3;14;0;0;0
2020-08-03 22:45:00;9;4;4;0;0;12;0;12;0;0;0
2020-08-03 23:00:00;11;2;2;0;0;12;1;12;0;0;0
2020-08-03 23:15:00;8;1;0;0;0;13;3;13;1;1;0
2020-08-03 23:30:00;3;2;1;0;0;9;1;9;0;0;0
2020-08-03 23:45:00;5;1;0;0;0;9;2;9;0;0;0
