DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-26 00:00:00;4;2;0;0;1;0;1;0;0;0;11
2019-09-26 00:15:00;1;1;1;1;2;0;2;0;0;0;2
2019-09-26 00:30:00;9;2;0;0;0;0;0;0;1;0;4
2019-09-26 00:45:00;3;0;0;0;0;0;0;0;1;1;1
2019-09-26 01:00:00;3;1;0;0;0;0;0;0;0;0;6
2019-09-26 01:15:00;2;0;0;0;0;0;0;0;0;0;1
2019-09-26 01:30:00;7;1;0;0;0;0;0;0;0;0;5
2019-09-26 01:45:00;2;1;0;0;0;0;0;0;0;0;2
2019-09-26 02:00:00;3;0;0;0;0;0;0;0;0;0;4
2019-09-26 02:15:00;3;4;0;0;0;0;0;0;0;0;5
2019-09-26 02:30:00;4;2;0;0;1;0;1;0;0;1;6
2019-09-26 02:45:00;7;2;0;0;0;0;0;0;0;0;3
2019-09-26 03:00:00;4;2;2;2;0;0;0;0;0;0;2
2019-09-26 03:15:00;1;0;0;0;0;1;0;1;1;0;6
2019-09-26 03:30:00;7;0;0;0;0;0;0;0;0;0;4
2019-09-26 03:45:00;4;0;0;0;0;0;0;0;0;0;2
2019-09-26 04:00:00;8;0;2;2;0;0;0;0;0;0;6
2019-09-26 04:15:00;7;3;0;0;0;0;0;0;2;0;4
2019-09-26 04:30:00;4;0;3;3;2;0;2;0;0;1;8
2019-09-26 04:45:00;20;2;7;7;1;0;1;0;1;2;25
2019-09-26 05:00:00;41;4;9;9;1;0;1;0;1;6;54
2019-09-26 05:15:00;100;2;26;27;1;5;2;0;2;11;87
2019-09-26 05:30:00;103;7;52;54;3;7;3;0;1;65;72
2019-09-26 05:45:00;117;11;72;70;9;7;14;4;17;71;79
2019-09-26 06:00:00;92;7;53;54;15;10;13;5;8;41;61
2019-09-26 06:15:00;53;3;54;51;9;2;9;1;3;37;50
2019-09-26 06:30:00;74;7;53;52;7;5;6;3;4;41;55
2019-09-26 06:45:00;58;3;46;47;4;4;6;2;8;37;47
2019-09-26 07:00:00;89;12;38;41;7;5;11;3;4;36;46
2019-09-26 07:15:00;73;6;24;23;6;2;6;2;6;31;44
2019-09-26 07:30:00;82;13;38;37;9;5;13;4;14;23;46
2019-09-26 07:45:00;71;3;30;31;9;2;9;2;11;33;45
2019-09-26 08:00:00;77;14;11;11;10;2;11;3;11;28;55
2019-09-26 08:15:00;67;10;14;14;8;2;8;1;6;25;60
2019-09-26 08:30:00;54;11;12;12;9;2;10;2;9;16;57
2019-09-26 08:45:00;78;6;7;7;10;7;11;6;6;11;36
2019-09-26 09:00:00;67;4;13;13;11;6;11;6;6;13;33
2019-09-26 09:15:00;67;6;11;10;9;1;8;1;8;11;32
2019-09-26 09:30:00;56;7;7;7;10;3;9;2;8;11;27
2019-09-26 09:45:00;64;10;8;7;7;4;8;2;6;6;39
2019-09-26 10:00:00;65;15;6;6;10;0;12;0;9;8;35
2019-09-26 10:15:00;50;10;8;8;19;6;16;7;12;4;32
2019-09-26 10:30:00;54;7;10;10;14;6;14;6;3;9;37
2019-09-26 10:45:00;62;6;7;6;9;4;10;4;7;12;36
2019-09-26 11:00:00;51;4;5;5;10;6;11;7;9;9;44
2019-09-26 11:15:00;52;11;2;2;14;5;14;4;14;10;53
