DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-03 21:15:00;91;7;0;37;0;12;1;0;0
2020-02-03 21:30:00;68;10;0;81;0;14;1;0;0
2020-02-03 21:45:00;40;12;0;107;0;12;1;0;0
2020-02-03 22:00:00;72;11;1;69;0;11;0;0;0
2020-02-03 22:15:00;38;6;0;32;0;8;1;0;0
2020-02-03 22:30:00;21;6;1;22;0;11;1;0;0
2020-02-03 22:45:00;15;6;0;14;0;11;0;0;0
2020-02-03 23:00:00;21;1;0;4;0;13;1;0;0
2020-02-03 23:15:00;9;0;0;5;0;12;1;0;0
2020-02-03 23:30:00;9;4;1;9;0;14;1;0;0
2020-02-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
