DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-24 14:45:00;106;23;18;130;0;10;1;0;0
2020-02-24 15:00:00;124;29;11;139;0;10;1;0;0
2020-02-24 15:15:00;133;29;17;141;0;10;0;0;0
2020-02-24 15:30:00;124;22;16;150;1;10;1;0;0
2020-02-24 15:45:00;124;24;13;145;0;10;1;0;0
2020-02-24 16:00:00;130;22;10;146;21;10;0;0;0
2020-02-24 16:15:00;139;16;15;153;4;10;1;0;0
2020-02-24 16:30:00;136;20;14;155;5;10;0;0;0
2020-02-24 16:45:00;135;17;17;173;0;10;1;0;0
2020-02-24 17:00:00;142;14;26;134;14;10;1;0;0
2020-02-24 17:15:00;142;19;14;137;0;10;0;0;0
2020-02-24 17:30:00;121;21;16;127;0;10;1;0;0
2020-02-24 17:45:00;100;24;15;125;0;10;1;0;0
2020-02-24 18:00:00;116;8;8;110;0;10;0;0;0
2020-02-24 18:15:00;104;12;8;110;0;10;1;0;0
2020-02-24 18:30:00;97;10;7;93;0;10;0;0;0
2020-02-24 18:45:00;78;9;9;81;0;10;1;0;0
2020-02-24 19:00:00;94;11;4;76;0;10;1;0;0
2020-02-24 19:15:00;66;11;1;65;0;10;0;0;0
2020-02-24 19:30:00;65;6;2;52;0;10;1;0;0
2020-02-24 19:45:00;55;4;3;50;0;10;1;0;0
2020-02-24 20:00:00;63;2;0;49;0;13;0;0;0
2020-02-24 20:15:00;45;4;1;42;0;12;1;0;0
2020-02-24 20:30:00;49;4;1;41;0;14;1;0;0
2020-02-24 20:45:00;46;3;0;28;0;12;1;0;0
2020-02-24 21:00:00;99;5;1;37;0;13;1;0;0
2020-02-24 21:15:00;66;1;0;48;0;12;0;0;0
2020-02-24 21:30:00;67;11;2;76;0;14;1;0;0
2020-02-24 21:45:00;45;13;2;85;0;12;1;0;0
2020-02-24 22:00:00;65;6;1;65;0;11;1;0;0
2020-02-24 22:15:00;26;5;2;21;0;9;0;0;0
2020-02-24 22:30:00;28;4;1;19;0;11;1;0;0
2020-02-24 22:45:00;11;4;0;9;0;11;0;0;0
2020-02-24 23:00:00;18;2;0;19;0;13;1;0;0
2020-02-24 23:15:00;12;0;0;10;0;12;1;0;0
2020-02-24 23:30:00;12;0;0;9;0;14;1;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
