DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-02-10 00:00:00;2;1;0;2;0;10;0;0;0
2020-02-10 00:15:00;5;2;0;6;0;14;1;0;0
2020-02-10 00:30:00;2;2;0;5;0;12;1;0;0
2020-02-10 00:45:00;7;0;0;4;0;13;1;0;0
2020-02-10 01:00:00;2;0;0;1;0;12;1;0;0
2020-02-10 01:15:00;3;1;0;3;0;14;0;0;0
2020-02-10 01:30:00;4;1;0;4;0;12;1;0;0
2020-02-10 01:45:00;3;1;0;2;0;14;1;0;0
2020-02-10 02:00:00;2;1;0;0;0;12;1;0;0
2020-02-10 02:15:00;3;2;0;6;0;13;1;0;0
2020-02-10 02:30:00;2;0;0;1;0;12;0;0;0
2020-02-10 02:45:00;1;0;0;2;0;14;1;0;0
2020-02-10 03:00:00;3;2;0;1;0;12;1;0;0
2020-02-10 03:15:00;4;2;0;3;0;14;1;0;0
2020-02-10 03:30:00;7;0;0;4;0;12;1;0;0
2020-02-10 03:45:00;6;1;0;4;0;14;1;0;0
2020-02-10 04:00:00;2;3;1;5;0;12;0;0;0
2020-02-10 04:15:00;5;1;0;7;0;13;1;0;0
2020-02-10 04:30:00;15;5;2;14;0;12;1;0;0
2020-02-10 04:45:00;35;7;0;22;0;14;1;0;0
2020-02-10 05:00:00;75;6;0;35;0;9;0;0;0
2020-02-10 05:15:00;135;16;1;56;0;10;1;0;0
2020-02-10 05:30:00;122;8;3;89;0;10;1;0;0
2020-02-10 05:45:00;121;14;3;115;0;10;0;0;0
2020-02-10 06:00:00;89;16;1;91;0;10;1;0;0
2020-02-10 06:15:00;123;9;4;133;0;10;0;0;0
2020-02-10 06:30:00;87;16;2;167;0;10;1;0;0
2020-02-10 06:45:00;123;19;11;145;0;10;1;0;0
2020-02-10 07:00:00;95;14;5;159;0;10;0;0;0
2020-02-10 07:15:00;111;18;12;180;8;10;1;0;0
2020-02-10 07:30:00;122;12;4;180;0;10;1;0;0
2020-02-10 07:45:00;103;20;4;182;0;10;0;0;0
2020-02-10 08:00:00;108;15;8;127;1;10;1;0;0
2020-02-10 08:15:00;111;17;4;163;0;10;0;0;0
2020-02-10 08:30:00;108;13;11;153;3;10;1;0;0
2020-02-10 08:45:00;98;11;11;95;0;10;1;0;0
2020-02-10 09:00:00;59;14;11;119;0;13;0;0;0
2020-02-10 09:15:00;80;24;9;88;1;13;1;0;0
2020-02-10 09:30:00;82;16;8;101;1;13;1;0;0
2020-02-10 09:45:00;85;9;15;77;0;12;0;0;0
2020-02-10 10:00:00;61;9;17;104;1;13;1;0;0
2020-02-10 10:15:00;70;15;14;86;15;13;1;0;0
2020-02-10 10:30:00;76;10;14;86;0;13;0;0;0
2020-02-10 10:45:00;68;12;9;80;16;12;1;0;0
2020-02-10 11:00:00;74;14;14;109;0;13;1;0;0
2020-02-10 11:15:00;69;15;10;85;0;13;1;0;0
2020-02-10 11:30:00;95;15;15;59;0;12;0;0;0
2020-02-10 11:45:00;82;18;7;79;0;13;1;0;0
2020-02-10 12:00:00;98;9;15;93;0;13;0;0;0
2020-02-10 12:15:00;96;13;13;88;1;13;1;0;0
2020-02-10 12:30:00;123;17;7;74;2;13;1;0;0
2020-02-10 12:45:00;100;16;13;74;0;12;1;0;0
2020-02-10 13:00:00;104;18;14;114;0;13;0;0;0
2020-02-10 13:15:00;125;11;10;105;1;9;1;0;0
2020-02-10 13:30:00;139;18;13;128;0;10;1;0;0
2020-02-10 13:45:00;112;16;12;129;0;9;0;0;0
2020-02-10 14:00:00;120;14;16;137;1;10;1;0;0
2020-02-10 14:15:00;106;15;5;147;0;10;0;0;0
2020-02-10 14:30:00;97;18;9;166;0;10;1;0;0
2020-02-10 14:45:00;105;25;9;152;0;10;1;0;0
2020-02-10 15:00:00;103;22;14;166;0;10;0;0;0
2020-02-10 15:15:00;127;18;12;175;2;10;1;0;0
2020-02-10 15:30:00;117;25;9;163;0;10;1;0;0
2020-02-10 15:45:00;139;26;13;129;0;10;0;0;0
2020-02-10 16:00:00;119;17;16;166;13;10;1;0;0
2020-02-10 16:15:00;157;15;16;145;5;10;0;0;0
2020-02-10 16:30:00;108;17;12;116;6;8;1;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;18;1;1;11;0;1;0;0;0
2020-02-10 17:30:00;119;22;11;145;10;10;1;0;0
2020-02-10 17:45:00;136;16;12;130;8;10;0;0;0
2020-02-10 18:00:00;134;16;11;109;0;10;1;0;0
2020-02-10 18:15:00;99;15;5;109;0;10;0;0;0
2020-02-10 18:30:00;81;11;9;70;0;10;1;0;0
2020-02-10 18:45:00;76;7;8;67;0;10;1;0;0
2020-02-10 19:00:00;56;6;3;55;3;10;0;0;0
2020-02-10 19:15:00;65;10;2;58;0;10;1;0;0
2020-02-10 19:30:00;57;5;2;38;0;9;0;0;0
2020-02-10 19:45:00;51;9;4;44;0;10;0;0;0
2020-02-10 20:00:00;49;1;1;44;0;13;1;0;0
2020-02-10 20:15:00;51;7;3;39;0;12;1;0;0
2020-02-10 20:30:00;50;4;1;38;0;14;0;0;0
2020-02-10 20:45:00;62;6;0;43;0;12;1;0;0
2020-02-10 21:00:00;113;9;2;62;0;13;1;0;0
2020-02-10 21:15:00;88;6;0;46;0;12;1;0;0
2020-02-10 21:30:00;67;12;0;97;0;14;0;0;0
2020-02-10 21:45:00;54;16;0;118;0;12;1;0;0
2020-02-10 22:00:00;56;16;1;82;0;11;1;0;0
2020-02-10 22:15:00;36;4;1;19;0;9;0;0;0
2020-02-10 22:30:00;36;5;0;28;0;11;1;0;0
2020-02-10 22:45:00;17;3;1;12;0;11;1;0;0
2020-02-10 23:00:00;17;7;1;18;0;13;1;0;0
2020-02-10 23:15:00;12;3;0;17;0;12;0;0;0
2020-02-10 23:30:00;13;2;0;6;0;14;1;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
