DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-06 21:15:00;1;2;5;5;1;1;1;8;0;0;0;0;0
2020-04-06 21:30:00;2;7;2;2;3;5;4;11;0;0;0;0;0
2020-04-06 21:45:00;0;7;1;1;1;7;1;12;0;0;0;0;0
2020-04-06 22:00:00;0;23;2;2;3;2;3;5;0;0;0;0;0
2020-04-06 22:15:00;0;6;1;1;1;2;1;9;0;0;0;0;0
2020-04-06 22:30:00;0;3;0;0;2;4;1;4;0;0;0;0;0
2020-04-06 22:45:00;0;2;0;0;1;1;1;0;0;0;0;0;0
2020-04-06 23:00:00;0;2;2;2;1;0;1;1;0;0;0;0;0
2020-04-06 23:15:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-04-06 23:30:00;0;1;1;1;2;2;2;0;0;0;0;0;0
2020-04-06 23:45:00;0;1;0;0;0;0;0;3;0;0;0;0;0
