DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-20 06:00:00;4;26;5;5;2;15;2;31;0;0;0;0;0
2020-04-20 06:15:00;2;33;11;11;11;27;11;37;0;0;0;0;0
2020-04-20 06:30:00;4;43;22;22;12;35;12;57;0;0;0;0;0
2020-04-20 06:45:00;9;36;17;17;15;32;14;62;0;0;0;0;0
2020-04-20 07:00:00;8;39;18;18;10;16;10;56;0;0;0;0;0
2020-04-20 07:15:00;7;37;20;20;15;15;15;61;0;0;0;0;0
2020-04-20 07:30:00;7;40;19;19;15;19;18;54;0;0;0;0;0
2020-04-20 07:45:00;8;35;26;26;10;28;5;46;0;0;0;0;0
2020-04-20 08:00:00;7;24;11;11;20;19;20;51;0;0;0;0;0
2020-04-20 08:15:00;3;30;7;7;12;19;12;46;0;0;0;0;0
2020-04-20 08:30:00;2;31;8;8;12;13;12;30;0;0;0;0;0
2020-04-20 08:45:00;6;21;9;10;12;17;12;32;0;0;0;0;0
2020-04-20 09:00:00;1;26;7;7;9;21;9;37;0;0;0;0;0
2020-04-20 09:15:00;5;31;6;7;5;24;4;41;0;0;0;0;0
2020-04-20 09:30:00;3;34;8;8;6;13;7;34;0;0;0;0;0
2020-04-20 09:45:00;6;27;19;19;13;17;13;32;0;0;0;0;0
2020-04-20 10:00:00;4;29;9;10;14;22;19;34;0;0;0;0;0
2020-04-20 10:15:00;3;19;11;12;13;11;14;33;0;0;0;0;0
2020-04-20 10:30:00;6;30;6;6;10;16;8;34;0;0;0;0;0
2020-04-20 10:45:00;6;30;11;11;16;20;16;33;0;0;0;0;0
2020-04-20 11:00:00;4;31;15;15;15;16;15;33;0;0;0;0;0
2020-04-20 11:15:00;3;30;13;14;13;30;15;37;0;0;0;0;0
2020-04-20 11:30:00;3;35;9;8;11;29;10;36;0;0;0;0;0
2020-04-20 11:45:00;2;31;16;17;11;19;12;29;0;0;0;0;0
2020-04-20 12:00:00;3;51;6;6;8;22;9;50;0;0;0;0;0
2020-04-20 12:15:00;2;46;15;14;15;19;15;28;0;0;0;0;0
2020-04-20 12:30:00;3;33;6;6;16;18;16;34;0;0;0;0;0
2020-04-20 12:45:00;6;30;10;10;13;17;14;37;0;0;0;0;0
2020-04-20 13:00:00;5;38;8;9;15;19;15;46;0;0;0;0;0
2020-04-20 13:15:00;2;41;9;8;11;23;12;35;0;0;0;0;0
2020-04-20 13:30:00;1;34;11;10;15;24;14;42;0;0;0;0;0
2020-04-20 13:45:00;2;40;9;8;18;27;18;53;0;0;0;0;0
2020-04-20 14:00:00;3;51;9;10;14;29;15;44;0;0;0;0;0
2020-04-20 14:15:00;4;33;12;13;40;36;40;52;0;0;0;0;0
2020-04-20 14:30:00;5;49;13;14;14;22;15;47;0;0;0;0;0
2020-04-20 14:45:00;2;45;11;11;16;18;16;41;0;0;0;0;0
2020-04-20 15:00:00;2;44;8;8;15;29;15;44;0;0;0;0;0
2020-04-20 15:15:00;1;65;17;17;16;22;18;52;0;0;0;0;0
2020-04-20 15:30:00;1;55;13;15;24;19;24;40;0;0;0;0;0
2020-04-20 15:45:00;1;38;9;9;9;22;10;38;0;0;0;0;0
2020-04-20 16:00:00;0;62;5;8;11;23;9;46;0;0;0;0;0
2020-04-20 16:15:00;1;55;12;13;17;21;16;45;0;0;0;0;0
2020-04-20 16:30:00;1;53;9;11;13;25;13;59;0;0;0;0;0
2020-04-20 16:45:00;3;41;12;13;13;26;13;46;0;0;0;0;0
2020-04-20 17:00:00;1;42;15;14;7;23;7;34;0;0;0;0;0
2020-04-20 17:15:00;1;38;6;5;9;13;10;40;0;0;0;0;0
2020-04-20 17:30:00;2;36;9;10;15;20;15;31;0;0;0;0;0
2020-04-20 17:45:00;0;36;4;4;9;21;9;48;0;0;0;0;0
2020-04-20 18:00:00;2;26;11;11;15;10;14;31;0;0;0;0;0
2020-04-20 18:15:00;1;28;1;1;8;18;8;36;0;0;0;0;0
2020-04-20 18:30:00;0;33;1;1;4;14;4;38;0;0;0;0;0
2020-04-20 18:45:00;1;22;4;4;8;9;8;35;0;0;0;0;0
2020-04-20 19:00:00;0;26;7;8;2;9;2;24;0;0;0;0;0
2020-04-20 19:15:00;0;18;1;1;2;12;2;21;0;0;0;0;0
2020-04-20 19:30:00;0;16;4;4;4;9;5;19;0;0;0;0;0
2020-04-20 19:45:00;0;10;2;2;6;16;5;21;0;0;0;0;0
2020-04-20 20:00:00;0;16;0;1;3;10;3;19;0;0;0;0;0
2020-04-20 20:15:00;1;13;3;4;2;6;2;23;0;0;0;0;0
2020-04-20 20:30:00;1;12;2;2;2;4;2;17;0;0;0;0;0
2020-04-20 20:45:00;1;11;3;4;0;6;0;15;0;0;0;0;0
2020-04-20 21:00:00;0;9;2;1;2;3;2;18;0;0;0;0;0
2020-04-20 21:15:00;0;10;2;2;0;5;0;11;0;0;0;0;0
2020-04-20 21:30:00;0;6;4;3;4;9;3;8;0;0;0;0;0
2020-04-20 21:45:00;0;18;2;3;6;5;5;12;0;0;0;0;0
2020-04-20 22:00:00;0;28;3;2;4;2;4;10;0;0;0;0;0
2020-04-20 22:15:00;0;9;1;1;1;1;1;5;0;0;0;0;0
2020-04-20 22:30:00;0;6;2;2;0;4;1;2;0;0;0;0;0
2020-04-20 22:45:00;0;1;1;1;3;4;3;6;0;0;0;0;0
2020-04-20 23:00:00;0;4;0;0;2;2;2;1;0;0;0;0;0
2020-04-20 23:15:00;0;4;1;1;0;2;1;1;0;0;0;0;0
2020-04-20 23:30:00;1;4;1;1;0;0;0;3;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
