DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-30 00:00:00;9;8;13;10;0;0
2020-05-30 00:15:00;23;18;19;14;0;0
2020-05-30 00:30:00;15;12;21;11;0;0
2020-05-30 00:45:00;20;10;19;14;0;0
2020-05-30 01:00:00;15;12;13;10;0;0
2020-05-30 01:15:00;13;11;15;8;0;0
2020-05-30 01:30:00;4;7;13;9;0;0
2020-05-30 01:45:00;7;5;5;11;0;0
2020-05-30 02:00:00;20;10;15;15;0;0
2020-05-30 02:15:00;11;1;8;2;0;0
2020-05-30 02:30:00;7;5;6;2;0;0
2020-05-30 02:45:00;6;4;7;3;0;0
2020-05-30 03:00:00;7;2;9;6;0;0
2020-05-30 03:15:00;5;2;6;5;0;0
2020-05-30 03:30:00;5;3;8;1;0;0
2020-05-30 03:45:00;4;4;6;7;0;0
2020-05-30 04:00:00;8;4;4;1;0;0
2020-05-30 04:15:00;6;7;8;6;0;0
2020-05-30 04:30:00;3;5;4;2;0;0
2020-05-30 04:45:00;15;9;9;8;0;0
2020-05-30 05:00:00;25;8;18;7;0;0
2020-05-30 05:15:00;9;8;13;8;0;0
2020-05-30 05:30:00;23;14;25;20;0;0
2020-05-30 05:45:00;55;37;19;6;0;0
2020-05-30 06:00:00;84;71;16;13;0;0
2020-05-30 06:15:00;45;43;19;13;0;0
2020-05-30 06:30:00;31;19;33;15;0;0
2020-05-30 06:45:00;34;23;22;15;0;0
2020-05-30 07:00:00;27;21;29;12;0;0
2020-05-30 07:15:00;43;30;28;15;0;0
2020-05-30 07:30:00;30;19;30;23;0;0
2020-05-30 07:45:00;64;35;43;27;0;0
2020-05-30 08:00:00;42;27;42;28;0;0
2020-05-30 08:15:00;60;40;46;28;0;18
2020-05-30 08:30:00;54;40;49;42;0;0
2020-05-30 08:45:00;60;47;43;33;0;0
2020-05-30 09:00:00;67;48;63;42;5;0
2020-05-30 09:15:00;63;38;71;44;5;0
2020-05-30 09:30:00;87;69;88;59;5;0
2020-05-30 09:45:00;77;73;82;70;4;0
2020-05-30 10:00:00;82;68;77;54;4;1
2020-05-30 10:15:00;95;88;91;67;52;35
2020-05-30 10:30:00;114;90;98;70;5;0
2020-05-30 10:45:00;106;110;100;67;8;0
2020-05-30 11:00:00;114;89;108;90;15;0
2020-05-30 11:15:00;110;88;96;69;13;0
2020-05-30 11:30:00;108;87;110;90;18;2
2020-05-30 12:00:00;99;83;121;110;13;0
2020-05-30 12:15:00;112;89;114;83;5;0
2020-05-30 12:30:00;124;106;99;72;11;0
2020-05-30 12:45:00;114;111;120;113;20;0
2020-05-30 13:00:00;112;89;121;95;24;1
2020-05-30 13:15:00;118;113;104;87;19;0
2020-05-30 13:30:00;126;102;102;89;7;3
2020-05-30 13:45:00;136;119;122;92;26;10
2020-05-30 14:00:00;104;97;106;89;14;0
2020-05-30 14:15:00;127;115;114;98;6;0
2020-05-30 14:30:00;103;93;95;71;24;0
2020-05-30 14:45:00;122;101;90;55;3;0
2020-05-30 15:00:00;127;125;121;110;15;0
2020-05-30 15:15:00;121;107;87;76;4;0
2020-05-30 15:30:00;127;104;117;105;5;1
2020-05-30 15:45:00;122;87;109;93;5;4
2020-05-30 16:00:00;114;91;96;91;15;0
2020-05-30 16:15:00;137;120;109;93;18;0
2020-05-30 16:30:00;97;84;93;84;4;0
2020-05-30 16:45:00;118;104;114;108;7;0
2020-05-30 17:00:00;114;85;83;85;10;2
2020-05-30 17:15:00;107;86;102;68;5;0
2020-05-30 17:30:00;117;96;93;83;47;21
2020-05-30 17:45:00;114;109;95;88;12;0
2020-05-30 18:00:00;112;100;97;82;3;0
2020-05-30 18:15:00;96;104;93;79;3;0
2020-05-30 18:30:00;92;64;92;56;1;0
2020-05-30 18:45:00;79;58;60;66;5;0
2020-05-30 19:00:00;80;78;83;60;8;0
2020-05-30 19:15:00;75;69;77;55;0;0
2020-05-30 19:30:00;82;57;57;47;4;0
2020-05-30 19:45:00;66;57;45;46;1;0
2020-05-30 20:00:00;62;51;60;36;0;0
2020-05-30 20:15:00;53;57;46;39;0;0
2020-05-30 20:30:00;38;46;53;36;0;0
2020-05-30 20:45:00;56;37;41;33;0;0
2020-05-30 21:00:00;34;32;38;25;0;0
2020-05-30 21:15:00;36;34;31;16;0;0
2020-05-30 21:30:00;37;12;24;15;0;0
2020-05-30 21:45:00;28;23;27;21;0;0
2020-05-30 22:00:00;35;37;33;20;0;0
2020-05-30 22:15:00;31;18;34;27;0;0
2020-05-30 22:30:00;39;23;36;23;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;31;24;32;14;0;0
2020-05-30 23:15:00;23;13;22;13;0;0
2020-05-30 23:30:00;24;14;19;13;0;0
2020-05-30 23:45:00;19;18;33;21;0;0
