DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-23 00:00:00;11;4;7;8;0;0
2020-05-23 00:15:00;19;18;11;6;0;0
2020-05-23 00:30:00;14;16;9;9;0;0
2020-05-23 00:45:00;20;15;13;10;0;0
2020-05-23 01:00:00;14;6;15;9;0;0
2020-05-23 01:15:00;8;5;10;8;0;0
2020-05-23 01:30:00;15;4;17;9;0;0
2020-05-23 01:45:00;11;5;15;14;0;0
2020-05-23 02:00:00;11;4;12;8;0;0
2020-05-23 02:15:00;10;10;5;4;0;0
2020-05-23 02:30:00;14;16;6;5;0;0
2020-05-23 02:45:00;2;2;3;4;0;0
2020-05-23 03:00:00;3;0;6;2;0;0
2020-05-23 03:15:00;3;3;5;7;0;0
2020-05-23 03:30:00;2;2;6;7;0;0
2020-05-23 03:45:00;3;1;2;4;0;0
2020-05-23 04:00:00;3;6;0;0;0;0
2020-05-23 04:15:00;5;8;5;2;0;0
2020-05-23 04:30:00;11;5;2;2;0;0
2020-05-23 04:45:00;11;2;7;2;0;0
2020-05-23 05:00:00;9;6;8;10;0;0
2020-05-23 05:15:00;6;7;8;9;0;0
2020-05-23 05:30:00;9;6;21;16;0;0
2020-05-23 05:45:00;11;10;9;12;0;0
2020-05-23 06:00:00;10;11;16;13;0;0
2020-05-23 06:15:00;10;9;14;9;0;0
2020-05-23 06:30:00;22;19;23;14;0;0
2020-05-23 06:45:00;17;18;22;2;0;0
2020-05-23 07:00:00;33;14;18;9;0;0
2020-05-23 07:15:00;29;24;26;16;8;0
2020-05-23 07:30:00;39;21;26;18;0;0
2020-05-23 07:45:00;44;27;34;12;0;0
2020-05-23 08:00:00;43;19;32;19;2;0
2020-05-23 08:15:00;36;30;37;19;0;0
2020-05-23 08:30:00;44;33;38;21;1;0
2020-05-23 08:45:00;48;49;61;35;0;0
2020-05-23 09:00:00;54;47;53;28;0;0
2020-05-23 09:15:00;53;45;57;59;19;4
2020-05-23 09:30:00;67;54;67;59;24;0
2020-05-23 09:45:00;80;57;78;53;5;0
2020-05-23 10:00:00;69;54;85;65;3;0
2020-05-23 10:15:00;96;64;89;74;21;10
2020-05-23 10:30:00;84;67;70;41;11;0
2020-05-23 10:45:00;96;81;104;68;4;0
2020-05-23 11:00:00;95;80;110;58;7;0
2020-05-23 11:15:00;105;104;83;69;11;0
2020-05-23 11:30:00;98;69;85;76;4;1
2020-05-23 11:45:00;93;93;121;92;29;0
2020-05-23 12:00:00;99;87;95;66;12;0
2020-05-23 12:15:00;90;96;123;104;9;0
2020-05-23 12:30:00;99;91;106;78;32;0
2020-05-23 12:45:00;106;97;114;76;19;0
2020-05-23 13:00:00;105;95;119;86;3;4
2020-05-23 13:15:00;118;98;119;95;13;0
2020-05-23 13:30:00;94;94;95;81;23;0
2020-05-23 13:45:00;127;107;123;114;28;0
2020-05-23 14:00:00;115;111;105;90;22;0
2020-05-23 14:15:00;126;135;117;98;5;0
2020-05-23 14:30:00;116;105;108;89;11;15
2020-05-23 14:45:00;106;107;102;92;0;0
2020-05-23 15:00:00;106;89;103;99;2;0
2020-05-23 15:15:00;92;100;101;85;3;0
2020-05-23 15:30:00;96;97;95;82;1;0
2020-05-23 15:45:00;98;98;92;88;0;0
2020-05-23 16:00:00;95;85;81;60;4;0
2020-05-23 16:15:00;85;80;87;64;2;0
2020-05-23 16:30:00;86;88;103;96;12;0
2020-05-23 16:45:00;99;78;95;76;5;2
2020-05-23 17:00:00;113;97;75;79;23;0
2020-05-23 17:15:00;89;89;89;63;18;0
2020-05-23 17:30:00;86;74;74;65;0;0
2020-05-23 17:45:00;110;92;84;57;0;0
2020-05-23 18:00:00;92;72;77;65;6;0
2020-05-23 18:15:00;96;89;88;61;3;0
2020-05-23 18:30:00;76;77;71;51;4;0
2020-05-23 18:45:00;88;72;73;46;6;0
2020-05-23 19:00:00;68;48;60;41;3;0
2020-05-23 19:15:00;82;61;48;43;0;0
2020-05-23 19:30:00;73;61;56;29;0;0
2020-05-23 19:45:00;44;50;53;29;0;0
2020-05-23 20:00:00;58;58;53;44;0;0
2020-05-23 20:15:00;42;48;50;40;0;0
2020-05-23 20:30:00;46;32;42;26;0;0
2020-05-23 20:45:00;35;25;46;29;0;0
2020-05-23 21:00:00;29;25;34;26;0;0
2020-05-23 21:15:00;27;19;32;18;0;0
2020-05-23 21:30:00;21;15;20;20;0;0
2020-05-23 21:45:00;17;25;29;25;0;0
2020-05-23 22:00:00;24;23;27;11;0;0
2020-05-23 22:15:00;27;18;30;18;0;0
2020-05-23 22:30:00;34;19;26;14;0;0
2020-05-23 22:45:00;21;18;28;20;0;0
2020-05-23 23:00:00;17;16;18;18;0;0
2020-05-23 23:15:00;24;18;17;9;0;0
2020-05-23 23:30:00;20;21;15;17;0;0
2020-05-23 23:45:00;23;15;21;17;0;0
