DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-09 00:00:00;12;6;7;7;0;0
2020-05-09 00:15:00;11;10;12;7;0;0
2020-05-09 00:30:00;13;4;9;7;0;0
2020-05-09 00:45:00;11;11;15;12;0;0
2020-05-09 01:00:00;15;6;13;12;0;0
2020-05-09 01:15:00;9;9;9;4;0;0
2020-05-09 01:30:00;9;11;13;9;0;0
2020-05-09 01:45:00;7;4;11;9;0;0
2020-05-09 02:00:00;11;5;8;4;0;0
2020-05-09 02:15:00;4;4;8;5;0;0
2020-05-09 02:30:00;7;5;7;5;0;0
2020-05-09 02:45:00;10;7;5;2;0;0
2020-05-09 03:00:00;5;4;3;7;0;0
2020-05-09 03:15:00;7;3;6;4;0;0
2020-05-09 03:30:00;2;5;3;3;0;0
2020-05-09 03:45:00;4;2;2;2;0;0
2020-05-09 04:00:00;6;8;5;1;0;0
2020-05-09 04:15:00;6;3;7;5;0;0
2020-05-09 04:30:00;10;15;0;3;0;0
2020-05-09 04:45:00;10;11;5;2;0;0
2020-05-09 05:00:00;15;8;12;8;0;0
2020-05-09 05:15:00;16;9;9;4;0;0
2020-05-09 05:30:00;30;19;16;24;0;0
2020-05-09 05:45:00;23;15;12;11;0;0
2020-05-09 06:00:00;30;16;17;10;0;0
2020-05-09 06:15:00;19;11;18;13;0;0
2020-05-09 06:30:00;29;25;25;18;0;0
2020-05-09 06:45:00;23;14;26;11;0;0
2020-05-09 07:00:00;24;16;31;16;0;0
2020-05-09 07:15:00;33;20;20;19;0;0
2020-05-09 07:30:00;36;33;26;13;6;0
2020-05-09 07:45:00;45;27;42;27;0;0
2020-05-09 08:00:00;48;38;40;22;0;0
2020-05-09 08:15:00;45;36;45;27;2;0
2020-05-09 08:30:00;54;33;50;35;4;0
2020-05-09 08:45:00;43;40;62;40;0;0
2020-05-09 09:00:00;66;52;58;38;11;0
2020-05-09 09:15:00;66;46;53;31;8;0
2020-05-09 09:30:00;91;63;60;47;7;0
2020-05-09 09:45:00;72;46;80;63;12;0
2020-05-09 10:00:00;83;71;76;53;8;0
2020-05-09 10:15:00;91;91;89;46;4;0
2020-05-09 10:30:00;110;89;80;62;6;0
2020-05-09 10:45:00;95;76;98;80;33;4
2020-05-09 11:00:00;85;78;84;64;8;0
2020-05-09 11:15:00;89;88;102;68;8;1
2020-05-09 11:30:00;81;99;95;86;8;0
2020-05-09 11:45:00;101;84;88;69;8;1
2020-05-09 12:00:00;103;103;91;63;14;0
2020-05-09 12:15:00;94;83;81;73;22;6
2020-05-09 12:30:00;121;106;89;79;6;0
2020-05-09 12:45:00;96;88;96;73;13;0
2020-05-09 13:00:00;90;67;85;80;9;0
2020-05-09 13:15:00;102;93;98;76;8;0
2020-05-09 13:30:00;87;86;98;80;16;17
2020-05-09 13:45:00;114;96;93;65;9;0
2020-05-09 14:00:00;94;80;94;69;14;0
2020-05-09 14:15:00;90;77;88;55;11;0
2020-05-09 14:30:00;84;78;78;58;22;6
2020-05-09 14:45:00;107;95;94;72;19;3
2020-05-09 15:00:00;83;77;95;68;5;0
2020-05-09 15:15:00;90;80;81;78;5;0
2020-05-09 15:30:00;94;91;75;52;0;0
2020-05-09 15:45:00;94;77;67;63;8;1
2020-05-09 16:00:00;109;96;98;85;13;0
2020-05-09 16:15:00;84;80;76;58;16;2
2020-05-09 16:30:00;75;63;75;59;3;0
2020-05-09 16:45:00;91;90;91;52;12;0
2020-05-09 17:00:00;71;70;60;57;11;0
2020-05-09 17:15:00;88;76;72;53;19;0
2020-05-09 17:30:00;81;72;59;51;13;0
2020-05-09 17:45:00;91;67;77;55;18;7
2020-05-09 18:00:00;95;64;83;47;20;0
2020-05-09 18:15:00;62;47;59;34;1;0
2020-05-09 18:30:00;92;65;77;68;20;6
2020-05-09 18:45:00;77;56;61;55;12;4
2020-05-09 19:00:00;75;53;76;55;27;0
2020-05-09 19:15:00;67;48;60;46;9;0
2020-05-09 19:30:00;79;51;55;51;0;0
2020-05-09 19:45:00;57;34;52;42;2;0
2020-05-09 20:00:00;63;45;45;50;0;0
2020-05-09 20:15:00;61;42;48;28;0;0
2020-05-09 20:30:00;37;30;59;26;6;1
2020-05-09 20:45:00;35;23;35;30;0;0
2020-05-09 21:00:00;34;32;27;29;0;0
2020-05-09 21:15:00;33;30;38;30;0;0
2020-05-09 21:30:00;29;26;28;14;0;0
2020-05-09 21:45:00;34;23;31;14;1;0
2020-05-09 22:00:00;33;27;24;12;0;0
2020-05-09 22:15:00;27;17;28;18;0;0
2020-05-09 22:30:00;20;21;20;20;1;0
2020-05-09 22:45:00;25;19;19;22;0;0
2020-05-09 23:00:00;15;15;18;11;0;0
2020-05-09 23:15:00;9;9;17;17;0;0
2020-05-09 23:30:00;20;11;18;12;13;3
2020-05-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
