DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-03 00:00:00;11;10;10;10;0;0
2020-05-03 00:15:00;13;11;10;3;0;0
2020-05-03 00:30:00;12;4;7;7;0;0
2020-05-03 00:45:00;5;4;6;4;0;0
2020-05-03 01:00:00;8;2;12;6;0;0
2020-05-03 01:15:00;8;1;11;9;0;0
2020-05-03 01:30:00;7;4;5;3;0;0
2020-05-03 01:45:00;8;4;8;7;0;0
2020-05-03 02:00:00;7;3;4;2;0;0
2020-05-03 02:15:00;4;7;5;9;0;0
2020-05-03 02:30:00;6;3;10;9;0;0
2020-05-03 02:45:00;3;5;1;0;0;0
2020-05-03 03:00:00;1;2;2;2;0;0
2020-05-03 03:15:00;2;0;3;1;0;0
2020-05-03 03:30:00;2;0;2;1;0;0
2020-05-03 03:45:00;0;1;1;0;0;0
2020-05-03 04:00:00;1;1;2;2;0;0
2020-05-03 04:15:00;2;3;2;3;0;0
2020-05-03 04:30:00;1;1;5;2;0;0
2020-05-03 04:45:00;4;3;1;0;0;0
2020-05-03 05:00:00;5;4;4;2;0;0
2020-05-03 05:15:00;6;3;6;8;0;0
2020-05-03 05:30:00;6;1;12;9;0;0
2020-05-03 05:45:00;9;1;12;5;0;0
2020-05-03 06:00:00;7;5;10;3;0;0
2020-05-03 06:15:00;10;9;5;0;0;0
2020-05-03 06:30:00;5;9;5;4;0;0
2020-05-03 06:45:00;9;4;7;3;0;0
2020-05-03 07:00:00;4;3;4;3;0;0
2020-05-03 07:15:00;9;7;4;2;0;0
2020-05-03 07:30:00;7;2;3;3;0;0
2020-05-03 07:45:00;15;9;5;6;0;0
2020-05-03 08:00:00;12;4;10;5;0;0
2020-05-03 08:15:00;12;8;5;2;0;0
2020-05-03 08:30:00;9;7;9;3;0;0
2020-05-03 08:45:00;9;7;6;7;0;0
2020-05-03 09:00:00;21;12;16;4;1;0
2020-05-03 09:15:00;20;13;8;7;0;0
2020-05-03 09:30:00;17;10;14;4;3;3
2020-05-03 09:45:00;29;14;25;8;4;0
2020-05-03 10:00:00;27;20;15;10;22;0
2020-05-03 10:15:00;28;14;26;11;3;0
2020-05-03 10:30:00;25;30;23;7;0;0
2020-05-03 10:45:00;27;24;24;12;0;0
2020-05-03 11:00:00;33;32;25;17;1;0
2020-05-03 11:15:00;25;33;34;22;5;0
2020-05-03 11:30:00;44;28;35;27;9;0
2020-05-03 11:45:00;43;33;42;33;14;0
2020-05-03 12:00:00;33;31;46;15;7;0
2020-05-03 12:15:00;47;27;37;21;1;0
2020-05-03 12:30:00;41;35;26;20;3;0
2020-05-03 12:45:00;24;34;44;20;3;0
2020-05-03 13:00:00;30;31;37;19;5;0
2020-05-03 13:15:00;33;28;37;21;1;0
2020-05-03 13:30:00;33;30;46;19;0;0
2020-05-03 13:45:00;56;49;50;31;2;0
2020-05-03 14:00:00;45;44;42;15;0;0
2020-05-03 14:15:00;57;44;37;24;4;0
2020-05-03 14:30:00;49;40;45;29;1;0
2020-05-03 14:45:00;41;35;41;29;11;0
2020-05-03 15:00:00;61;47;45;32;23;0
2020-05-03 15:15:00;33;26;48;33;6;0
2020-05-03 15:30:00;32;37;36;28;7;0
2020-05-03 15:45:00;50;36;55;36;9;0
2020-05-03 16:00:00;39;39;46;28;2;3
2020-05-03 16:15:00;45;32;53;30;2;0
2020-05-03 16:30:00;45;30;51;26;4;0
2020-05-03 16:45:00;43;43;53;34;11;2
2020-05-03 17:00:00;51;40;62;42;52;0
2020-05-03 17:15:00;47;38;56;33;5;0
2020-05-03 17:30:00;47;43;55;35;11;0
2020-05-03 17:45:00;44;39;30;20;10;0
2020-05-03 18:00:00;45;45;52;33;4;2
2020-05-03 18:15:00;48;43;76;40;7;0
2020-05-03 18:30:00;29;31;45;23;2;7
2020-05-03 18:45:00;47;28;47;43;5;0
2020-05-03 19:00:00;56;41;58;37;5;0
2020-05-03 19:15:00;31;27;52;39;0;0
2020-05-03 19:30:00;53;37;47;34;2;0
2020-05-03 19:45:00;36;34;56;31;7;0
2020-05-03 20:00:00;30;27;36;29;0;0
2020-05-03 20:15:00;34;15;38;26;8;0
2020-05-03 20:30:00;23;32;44;26;0;0
2020-05-03 20:45:00;17;21;26;9;0;0
2020-05-03 21:00:00;22;23;22;20;0;0
2020-05-03 21:15:00;29;21;28;18;0;0
2020-05-03 21:30:00;30;18;30;23;0;0
2020-05-03 21:45:00;23;10;22;20;0;0
2020-05-03 22:00:00;22;17;22;14;0;0
2020-05-03 22:15:00;11;9;21;14;0;0
2020-05-03 22:30:00;17;12;18;14;0;0
2020-05-03 22:45:00;18;14;9;10;0;0
2020-05-03 23:00:00;21;10;22;16;0;0
2020-05-03 23:15:00;14;4;14;10;0;0
2020-05-03 23:30:00;12;12;12;8;0;0
2020-05-03 23:45:00;14;13;7;8;0;0
