DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-24 00:00:00;12;7;9;11;0;0
2020-05-24 00:15:00;14;17;12;3;0;0
2020-05-24 00:30:00;12;12;15;13;0;0
2020-05-24 00:45:00;20;13;11;8;0;0
2020-05-24 01:00:00;12;8;15;14;0;0
2020-05-24 01:15:00;7;4;8;9;0;0
2020-05-24 01:30:00;6;6;13;11;0;0
2020-05-24 01:45:00;12;11;6;4;0;0
2020-05-24 02:00:00;5;5;5;6;0;0
2020-05-24 02:15:00;10;6;9;8;0;0
2020-05-24 02:30:00;5;4;3;1;0;0
2020-05-24 02:45:00;10;6;12;6;0;0
2020-05-24 03:00:00;4;7;5;3;0;0
2020-05-24 03:15:00;3;2;2;3;0;0
2020-05-24 03:30:00;4;3;2;1;0;0
2020-05-24 03:45:00;3;2;5;5;0;0
2020-05-24 04:00:00;5;6;4;5;0;0
2020-05-24 04:15:00;5;3;3;1;0;0
2020-05-24 04:30:00;7;4;6;5;0;0
2020-05-24 04:45:00;4;4;3;3;0;0
2020-05-24 05:00:00;11;5;8;9;0;0
2020-05-24 05:15:00;11;9;7;5;0;0
2020-05-24 05:30:00;11;7;14;7;0;0
2020-05-24 05:45:00;14;10;14;7;0;0
2020-05-24 06:00:00;14;6;13;10;0;0
2020-05-24 06:15:00;12;4;10;4;0;0
2020-05-24 06:30:00;21;11;4;4;0;0
2020-05-24 06:45:00;17;7;15;6;0;0
2020-05-24 07:00:00;22;8;7;5;0;0
2020-05-24 07:15:00;18;9;21;8;0;0
2020-05-24 07:30:00;25;15;6;3;7;0
2020-05-24 07:45:00;9;7;8;6;0;0
2020-05-24 08:00:00;16;11;15;5;0;0
2020-05-24 08:15:00;11;10;17;8;0;0
2020-05-24 08:30:00;18;13;16;7;0;0
2020-05-24 08:45:00;24;11;11;7;0;0
2020-05-24 09:00:00;27;23;24;11;0;0
2020-05-24 09:15:00;28;19;35;13;0;0
2020-05-24 09:30:00;29;20;30;16;0;0
2020-05-24 09:45:00;38;23;39;17;5;0
2020-05-24 10:00:00;35;31;31;17;0;0
2020-05-24 10:15:00;37;31;30;28;4;0
2020-05-24 10:30:00;35;32;33;20;0;0
2020-05-24 10:45:00;43;37;41;16;3;0
2020-05-24 11:00:00;34;47;46;26;7;0
2020-05-24 11:15:00;46;42;41;14;0;0
2020-05-24 11:30:00;47;44;53;33;10;0
2020-05-24 11:45:00;41;37;52;25;3;0
2020-05-24 12:00:00;43;56;46;30;2;0
2020-05-24 12:15:00;56;53;47;24;3;0
2020-05-24 12:30:00;43;42;56;33;1;27
2020-05-24 12:45:00;45;54;58;34;0;0
2020-05-24 13:00:00;55;45;57;38;0;0
2020-05-24 13:15:00;51;42;51;56;4;0
2020-05-24 13:30:00;47;67;61;36;3;0
2020-05-24 13:45:00;53;43;63;41;6;0
2020-05-24 14:00:00;59;77;61;39;5;0
2020-05-24 14:15:00;50;58;72;51;17;0
2020-05-24 14:30:00;62;43;73;52;2;0
2020-05-24 14:45:00;68;67;57;46;23;0
2020-05-24 15:00:00;45;48;46;37;2;0
2020-05-24 15:15:00;51;48;48;30;12;1
2020-05-24 15:30:00;61;48;50;38;3;0
2020-05-24 15:45:00;52;52;58;35;3;0
2020-05-24 16:00:00;45;43;62;37;0;0
2020-05-24 16:15:00;51;60;59;37;2;6
2020-05-24 16:30:00;64;56;53;36;21;17
2020-05-24 16:45:00;59;52;65;47;1;0
2020-05-24 17:00:00;69;42;69;42;1;2
2020-05-24 17:15:00;46;49;72;51;23;0
2020-05-24 17:30:00;43;60;61;59;0;0
2020-05-24 17:45:00;54;47;70;50;11;0
2020-05-24 18:00:00;50;46;71;45;3;0
2020-05-24 18:15:00;48;47;70;43;25;0
2020-05-24 18:30:00;34;55;67;45;1;1
2020-05-24 18:45:00;38;35;55;30;1;0
2020-05-24 19:00:00;46;42;63;42;8;0
2020-05-24 19:15:00;50;40;43;38;4;0
2020-05-24 19:30:00;31;38;60;37;0;0
2020-05-24 19:45:00;49;35;65;43;5;0
2020-05-24 20:00:00;45;48;60;31;0;0
2020-05-24 20:15:00;45;44;43;30;0;0
2020-05-24 20:30:00;35;31;54;33;0;0
2020-05-24 20:45:00;40;32;40;31;0;0
2020-05-24 21:00:00;38;33;47;38;0;0
2020-05-24 21:15:00;38;30;53;35;0;0
2020-05-24 21:30:00;32;21;26;25;0;0
2020-05-24 21:45:00;39;22;39;25;0;0
2020-05-24 22:00:00;32;26;27;20;0;0
2020-05-24 22:15:00;32;18;24;13;0;0
2020-05-24 22:30:00;17;19;40;28;0;0
2020-05-24 22:45:00;17;10;22;17;0;0
2020-05-24 23:00:00;18;12;23;18;0;0
2020-05-24 23:15:00;10;14;24;13;0;0
2020-05-24 23:30:00;18;15;19;18;0;0
2020-05-24 23:45:00;12;5;18;10;0;0
