DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-17 00:00:00;10;10;10;6;0;0
2020-05-17 00:15:00;16;12;18;11;0;0
2020-05-17 00:30:00;16;13;20;14;0;0
2020-05-17 00:45:00;21;14;12;8;0;0
2020-05-17 01:00:00;23;9;16;16;0;0
2020-05-17 01:15:00;22;18;23;12;0;0
2020-05-17 01:30:00;6;6;11;10;0;0
2020-05-17 01:45:00;13;8;19;8;0;0
2020-05-17 02:00:00;8;5;5;5;0;0
2020-05-17 02:15:00;8;7;4;5;0;0
2020-05-17 02:30:00;5;4;7;5;0;0
2020-05-17 02:45:00;2;5;6;6;0;0
2020-05-17 03:00:00;4;9;11;13;0;0
2020-05-17 03:15:00;2;4;10;7;0;0
2020-05-17 03:30:00;5;3;8;5;0;0
2020-05-17 03:45:00;2;1;1;0;0;0
2020-05-17 04:00:00;6;5;7;5;0;0
2020-05-17 04:15:00;4;6;1;1;0;0
2020-05-17 04:30:00;3;3;3;5;0;0
2020-05-17 04:45:00;1;2;4;3;0;0
2020-05-17 05:00:00;3;2;9;6;0;0
2020-05-17 05:15:00;10;9;6;6;0;0
2020-05-17 05:30:00;10;6;3;12;0;0
2020-05-17 05:45:00;7;3;15;7;0;0
2020-05-17 06:00:00;4;3;7;6;0;0
2020-05-17 06:15:00;13;8;8;2;0;0
2020-05-17 06:30:00;12;11;7;6;0;0
2020-05-17 06:45:00;7;8;11;4;5;0
2020-05-17 07:00:00;9;13;13;3;0;0
2020-05-17 07:15:00;23;18;11;2;0;0
2020-05-17 07:30:00;14;10;12;6;0;0
2020-05-17 07:45:00;10;7;18;11;0;0
2020-05-17 08:00:00;12;14;20;8;0;0
2020-05-17 08:15:00;18;15;13;2;0;0
2020-05-17 08:30:00;14;18;16;12;0;0
2020-05-17 08:45:00;25;21;24;14;0;0
2020-05-17 09:00:00;25;30;27;14;0;0
2020-05-17 09:15:00;24;26;19;12;0;0
2020-05-17 09:30:00;39;39;28;17;4;0
2020-05-17 09:45:00;34;31;37;18;0;0
2020-05-17 10:00:00;42;39;31;13;1;0
2020-05-17 10:15:00;40;38;39;19;2;0
2020-05-17 10:30:00;44;41;31;13;0;0
2020-05-17 10:45:00;41;44;38;19;4;3
2020-05-17 11:00:00;45;36;48;33;1;0
2020-05-17 11:15:00;39;40;41;24;6;0
2020-05-17 11:30:00;46;39;36;34;6;0
2020-05-17 11:45:00;53;58;45;22;2;0
2020-05-17 12:00:00;38;36;39;28;0;0
2020-05-17 12:15:00;44;45;43;27;10;0
2020-05-17 12:30:00;43;56;44;28;9;0
2020-05-17 12:45:00;50;51;59;40;7;0
2020-05-17 13:00:00;51;56;42;28;19;0
2020-05-17 13:15:00;48;50;50;33;6;3
2020-05-17 13:30:00;46;41;45;31;17;0
2020-05-17 13:45:00;61;61;54;34;13;0
2020-05-17 14:00:00;44;52;53;33;6;0
2020-05-17 14:15:00;53;56;51;28;1;3
2020-05-17 14:30:00;56;57;51;26;1;0
2020-05-17 14:45:00;52;56;49;31;4;0
2020-05-17 15:00:00;62;67;71;42;32;24
2020-05-17 15:15:00;54;54;50;36;20;4
2020-05-17 15:30:00;43;43;60;36;7;0
2020-05-17 15:45:00;35;37;46;26;4;7
2020-05-17 16:00:00;47;45;63;31;47;2
2020-05-17 16:15:00;50;53;58;33;5;0
2020-05-17 16:30:00;46;46;51;34;14;0
2020-05-17 16:45:00;47;57;66;35;11;0
2020-05-17 17:00:00;55;54;58;37;5;1
2020-05-17 17:15:00;54;56;70;41;0;0
2020-05-17 17:30:00;54;38;66;51;11;0
2020-05-17 17:45:00;55;48;70;48;24;2
2020-05-17 18:00:00;59;56;68;47;2;0
2020-05-17 18:15:00;49;49;63;36;0;0
2020-05-17 18:30:00;52;50;70;34;2;0
2020-05-17 18:45:00;54;43;61;46;2;0
2020-05-17 19:00:00;46;36;47;36;2;0
2020-05-17 19:15:00;47;54;73;60;3;0
2020-05-17 19:30:00;50;40;39;29;2;0
2020-05-17 19:45:00;42;40;71;44;4;0
2020-05-17 20:00:00;50;32;55;36;2;3
2020-05-17 20:15:00;62;39;57;38;3;0
2020-05-17 20:30:00;50;38;58;36;1;0
2020-05-17 20:45:00;29;26;54;37;0;4
2020-05-17 21:00:00;27;18;41;34;0;0
2020-05-17 21:15:00;28;35;44;24;0;0
2020-05-17 21:30:00;33;20;36;25;0;0
2020-05-17 21:45:00;34;16;39;31;0;0
2020-05-17 22:00:00;37;24;30;18;0;0
2020-05-17 22:15:00;23;13;13;20;0;0
2020-05-17 22:30:00;28;21;20;14;0;0
2020-05-17 22:45:00;19;11;24;13;0;0
2020-05-17 23:00:00;21;12;26;13;0;0
2020-05-17 23:15:00;22;19;23;17;0;0
2020-05-17 23:30:00;19;14;13;10;0;0
2020-05-17 23:45:00;20;11;18;10;0;0
