DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-23 00:00:00;47;13;5;21;15;13;48;18;20;0;0;0
2020-02-23 00:15:00;36;18;11;24;24;25;37;33;34;0;0;1
2020-02-23 00:30:00;41;22;13;34;16;22;42;23;32;0;0;1
2020-02-23 00:45:00;46;14;6;24;23;21;47;22;27;0;0;2
2020-02-23 01:00:00;36;9;12;30;21;19;35;27;32;0;0;3
2020-02-23 01:15:00;35;16;15;30;12;18;35;19;25;0;0;0
2020-02-23 01:30:00;38;18;16;32;15;13;40;26;26;1;1;2
2020-02-23 01:45:00;31;7;7;23;8;11;26;16;18;0;2;1
2020-02-23 02:00:00;16;8;11;16;10;20;18;16;24;1;0;0
2020-02-23 02:15:00;14;8;8;15;9;12;15;16;24;0;0;0
2020-02-23 02:30:00;18;7;6;16;7;7;20;11;12;0;0;0
2020-02-23 02:45:00;15;9;10;12;7;11;15;17;16;1;0;1
2020-02-23 03:00:00;13;9;4;11;12;13;12;14;21;2;0;1
2020-02-23 03:15:00;13;7;3;13;10;12;16;8;14;2;0;0
2020-02-23 03:30:00;12;8;2;9;5;3;12;5;8;1;0;0
2020-02-23 03:45:00;6;1;5;3;3;9;6;6;11;1;0;0
2020-02-23 04:00:00;8;5;2;12;5;6;8;6;7;0;0;0
2020-02-23 04:15:00;9;5;3;7;7;7;9;8;9;0;0;0
2020-02-23 04:30:00;4;1;3;6;4;9;4;9;12;0;0;0
2020-02-23 04:45:00;12;6;1;6;2;8;12;4;9;1;0;0
2020-02-23 05:00:00;17;8;0;4;9;4;19;5;7;0;0;1
2020-02-23 05:15:00;9;5;2;2;5;8;10;4;10;0;0;0
2020-02-23 05:30:00;13;3;2;2;15;18;12;16;22;0;0;1
2020-02-23 05:45:00;11;5;0;5;13;20;11;11;24;2;0;0
2020-02-23 06:00:00;13;8;2;4;12;14;16;10;19;1;0;0
2020-02-23 06:15:00;24;9;1;3;7;9;23;5;9;1;1;0
2020-02-23 06:30:00;18;5;2;3;13;11;20;12;20;0;0;0
2020-02-23 06:45:00;21;9;0;2;9;14;22;9;15;1;1;1
2020-02-23 07:00:00;25;13;1;3;7;18;25;8;19;0;0;1
2020-02-23 07:15:00;24;14;2;4;11;16;30;11;15;0;0;0
2020-02-23 07:30:00;27;11;3;4;18;21;29;17;22;0;0;2
2020-02-23 07:45:00;31;14;4;3;19;14;31;12;16;1;0;0
2020-02-23 08:00:00;32;9;4;6;15;18;35;17;16;1;0;1
2020-02-23 08:15:00;51;11;3;2;15;22;53;19;20;0;0;1
2020-02-23 08:30:00;54;16;7;4;27;33;56;28;30;0;0;0
2020-02-23 08:45:00;69;25;3;11;43;42;79;28;45;0;0;0
2020-02-23 09:00:00;85;20;7;10;37;44;92;25;43;0;0;2
2020-02-23 09:15:00;79;26;15;14;36;50;90;42;51;2;0;4
2020-02-23 09:30:00;82;22;19;16;58;72;80;58;69;1;0;6
2020-02-23 09:45:00;122;21;12;15;66;83;132;52;83;4;0;1
2020-02-23 10:00:00;102;24;14;21;70;64;110;61;78;0;3;3
2020-02-23 10:15:00;112;25;16;15;59;84;116;59;86;1;2;3
2020-02-23 10:30:00;119;21;17;16;67;82;117;64;85;0;1;0
2020-02-23 10:45:00;129;23;17;18;57;91;135;56;94;1;1;3
2020-02-23 11:00:00;126;31;26;25;61;104;140;73;96;3;1;5
2020-02-23 11:15:00;137;29;15;19;67;92;141;70;93;1;1;3
2020-02-23 11:30:00;146;19;22;44;66;92;156;70;105;0;0;4
2020-02-23 11:45:00;172;32;29;39;63;101;184;93;104;1;0;6
2020-02-23 12:00:00;175;31;18;35;60;79;177;75;85;0;1;6
2020-02-23 12:15:00;173;33;20;32;52;83;174;75;90;0;4;5
2020-02-23 12:30:00;125;22;21;27;33;64;131;54;86;4;1;4
2020-02-23 12:45:00;181;29;10;35;50;70;190;71;97;1;0;5
2020-02-23 13:00:00;170;40;21;38;53;74;176;72;103;2;4;6
2020-02-23 13:15:00;182;34;23;33;41;84;201;88;109;1;1;4
