DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-26 00:00:00;9;31;12;6;4;11;23
2020-09-26 00:15:00;12;38;6;3;1;15;22
2020-09-26 00:30:00;13;42;7;4;1;17;22
2020-09-26 00:45:00;6;35;7;4;1;12;15
2020-09-26 01:00:00;10;33;9;6;2;15;13
2020-09-26 01:15:00;10;17;7;4;2;10;19
2020-09-26 01:30:00;5;29;9;7;1;13;10
2020-09-26 01:45:00;5;22;6;9;3;8;11
2020-09-26 02:00:00;6;14;6;4;3;6;15
2020-09-26 02:15:00;3;13;5;3;2;7;11
2020-09-26 02:30:00;8;9;1;1;0;6;5
2020-09-26 02:45:00;5;17;5;3;0;5;11
2020-09-26 03:00:00;3;8;4;0;0;4;9
2020-09-26 03:15:00;3;8;1;1;1;4;8
2020-09-26 03:30:00;5;12;3;1;0;4;7
2020-09-26 03:45:00;2;12;3;4;1;5;4
2020-09-26 04:00:00;1;9;2;3;1;5;11
2020-09-26 04:15:00;2;5;2;4;0;3;4
2020-09-26 04:30:00;2;9;2;3;0;7;8
2020-09-26 04:45:00;8;15;4;4;1;6;6
2020-09-26 05:00:00;6;12;2;6;3;8;18
2020-09-26 05:15:00;12;26;4;3;1;12;13
2020-09-26 05:30:00;22;45;12;8;3;14;25
2020-09-26 05:45:00;20;37;6;7;2;42;48
2020-09-26 06:00:00;7;16;9;4;2;48;82
2020-09-26 06:15:00;9;27;7;8;3;44;59
2020-09-26 06:30:00;17;33;5;12;1;24;20
2020-09-26 06:45:00;11;30;14;22;2;31;37
2020-09-26 07:00:00;7;40;7;11;4;20;28
2020-09-26 07:15:00;11;47;10;20;3;29;31
2020-09-26 07:30:00;17;45;10;19;9;29;47
2020-09-26 07:45:00;18;56;13;27;9;31;40
2020-09-26 08:00:00;18;58;14;26;8;35;35
2020-09-26 08:15:00;22;85;25;34;9;37;50
2020-09-26 08:30:00;17;87;27;35;11;46;64
2020-09-26 08:45:00;30;122;24;45;21;59;74
2020-09-26 09:00:00;31;113;27;41;13;48;63
2020-09-26 09:15:00;45;153;31;55;24;56;97
2020-09-26 09:30:00;56;154;29;55;12;69;101
2020-09-26 09:45:00;56;191;39;70;17;90;123
2020-09-26 10:00:00;57;157;39;47;17;83;90
2020-09-26 10:15:00;68;206;62;52;27;75;116
2020-09-26 10:30:00;54;165;41;63;20;98;108
2020-09-26 10:45:00;75;206;57;73;18;74;103
2020-09-26 11:00:00;68;223;61;72;18;111;115
2020-09-26 11:15:00;70;182;56;66;17;101;133
2020-09-26 11:30:00;82;201;55;53;30;107;137
2020-09-26 11:45:00;77;203;63;51;20;105;124
2020-09-26 12:00:00;76;202;59;54;17;109;111
2020-09-26 12:15:00;80;200;54;43;16;114;125
2020-09-26 12:30:00;107;191;77;51;15;116;154
2020-09-26 12:45:00;81;200;81;51;11;111;125
2020-09-26 13:00:00;108;221;64;54;20;97;111
2020-09-26 13:15:00;97;187;55;45;22;99;125
2020-09-26 13:30:00;102;210;76;54;29;121;148
2020-09-26 13:45:00;91;209;57;59;15;105;119
2020-09-26 14:00:00;98;203;46;56;19;110;122
2020-09-26 14:15:00;95;192;63;46;23;116;127
2020-09-26 14:30:00;79;200;56;55;20;113;146
2020-09-26 14:45:00;105;213;64;50;14;124;140
2020-09-26 15:00:00;110;211;67;52;27;104;107
2020-09-26 15:15:00;156;167;52;54;15;111;116
2020-09-26 15:30:00;129;170;51;55;12;103;125
2020-09-26 15:45:00;94;188;66;55;11;101;132
2020-09-26 16:00:00;95;195;53;60;11;109;131
2020-09-26 16:15:00;104;194;60;44;21;113;139
2020-09-26 16:30:00;91;174;57;53;15;112;128
2020-09-26 16:45:00;81;204;60;50;17;111;135
2020-09-26 17:00:00;67;173;42;53;15;107;123
2020-09-26 17:15:00;76;183;46;57;10;108;134
2020-09-26 17:30:00;75;180;42;48;14;121;143
2020-09-26 17:45:00;96;189;70;70;13;103;123
2020-09-26 18:00:00;84;178;56;38;14;110;124
2020-09-26 18:15:00;69;150;43;42;12;97;119
2020-09-26 18:30:00;61;149;46;39;11;105;133
2020-09-26 18:45:00;59;162;56;58;16;102;124
2020-09-26 19:00:00;64;149;53;43;11;79;95
2020-09-26 19:15:00;44;143;28;48;8;89;108
2020-09-26 19:30:00;61;120;34;29;6;79;104
2020-09-26 19:45:00;60;134;49;30;13;84;111
2020-09-26 20:00:00;31;106;28;37;16;90;98
2020-09-26 20:15:00;34;93;29;30;12;91;115
2020-09-26 20:30:00;38;115;26;27;2;39;67
2020-09-26 20:45:00;30;90;29;21;5;35;61
2020-09-26 21:00:00;19;76;26;21;5;31;68
2020-09-26 21:15:00;26;85;28;20;7;38;55
2020-09-26 21:30:00;23;74;26;20;4;33;42
2020-09-26 21:45:00;19;75;14;17;4;38;62
2020-09-26 22:00:00;20;72;28;18;4;40;56
2020-09-26 22:15:00;31;79;31;14;2;33;46
2020-09-26 22:30:00;19;81;23;22;9;42;48
2020-09-26 22:45:00;21;66;26;17;3;30;48
2020-09-26 23:00:00;23;60;25;14;1;21;34
2020-09-26 23:15:00;22;53;18;11;3;32;35
2020-09-26 23:30:00;16;55;9;9;3;19;27
2020-09-26 23:45:00;22;51;16;14;6;28;32
