DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-19 00:00:00;12;45;10;5;0;14;18
2020-09-19 00:15:00;11;44;11;4;1;12;22
2020-09-19 00:30:00;15;34;6;2;3;20;18
2020-09-19 00:45:00;6;35;9;4;0;13;16
2020-09-19 01:00:00;10;34;10;6;2;13;12
2020-09-19 01:15:00;11;28;11;7;2;10;13
2020-09-19 01:30:00;5;15;3;2;0;16;11
2020-09-19 01:45:00;12;15;1;5;2;6;13
2020-09-19 02:00:00;7;12;5;3;2;13;8
2020-09-19 02:15:00;4;13;4;1;2;10;10
2020-09-19 02:30:00;4;7;0;2;2;11;10
2020-09-19 02:45:00;4;7;2;1;1;3;13
2020-09-19 03:00:00;4;12;1;4;2;5;8
2020-09-19 03:15:00;2;2;1;4;0;3;2
2020-09-19 03:30:00;1;13;2;0;0;3;2
2020-09-19 03:45:00;0;10;1;2;1;6;7
2020-09-19 04:00:00;3;7;2;4;1;4;7
2020-09-19 04:15:00;1;9;1;3;1;4;4
2020-09-19 04:30:00;2;6;2;1;0;5;4
2020-09-19 04:45:00;6;13;2;5;0;7;1
2020-09-19 05:00:00;6;10;2;2;0;9;9
2020-09-19 05:15:00;14;23;4;6;3;7;10
2020-09-19 05:30:00;17;51;19;5;2;11;25
2020-09-19 05:45:00;11;37;11;6;5;40;55
2020-09-19 06:00:00;8;25;9;7;2;55;73
2020-09-19 06:15:00;11;35;10;8;3;43;57
2020-09-19 06:30:00;11;38;11;11;5;32;23
2020-09-19 06:45:00;12;32;9;17;6;28;25
2020-09-19 07:00:00;7;36;7;20;2;32;34
2020-09-19 07:15:00;18;46;9;17;2;27;36
2020-09-19 07:30:00;15;60;18;25;10;35;46
2020-09-19 07:45:00;17;66;13;30;6;39;41
2020-09-19 08:00:00;14;50;9;37;4;34;40
2020-09-19 08:15:00;32;82;19;21;7;44;44
2020-09-19 08:30:00;31;92;23;41;15;61;71
2020-09-19 08:45:00;28;116;34;30;8;66;66
2020-09-19 09:00:00;32;138;33;54;13;56;54
2020-09-19 09:15:00;38;143;36;43;18;53;74
2020-09-19 09:30:00;52;137;34;54;28;88;82
2020-09-19 09:45:00;49;157;43;69;20;83;123
2020-09-19 10:00:00;46;145;34;49;28;73;88
2020-09-19 10:15:00;53;187;46;47;22;100;105
2020-09-19 10:30:00;63;211;52;60;14;96;99
2020-09-19 10:45:00;61;182;47;55;21;97;95
2020-09-19 11:00:00;60;186;59;49;20;96;99
2020-09-19 11:15:00;80;222;61;52;23;105;111
2020-09-19 11:30:00;75;187;49;62;27;98;111
2020-09-19 11:45:00;75;206;47;57;15;112;111
2020-09-19 12:00:00;55;163;54;47;18;104;86
2020-09-19 12:15:00;70;193;56;53;18;118;114
2020-09-19 12:30:00;79;184;50;50;25;127;120
2020-09-19 12:45:00;73;185;56;55;21;82;108
2020-09-19 13:00:00;81;183;72;39;9;106;104
2020-09-19 13:15:00;80;198;58;39;15;99;111
2020-09-19 13:30:00;74;186;72;53;20;110;121
2020-09-19 13:45:00;90;214;61;47;16;105;102
2020-09-19 14:00:00;87;188;62;38;10;111;98
2020-09-19 14:15:00;71;179;58;42;19;110;127
2020-09-19 14:30:00;69;178;56;59;18;107;120
2020-09-19 14:45:00;81;188;59;60;20;104;118
2020-09-19 15:00:00;84;182;62;42;16;107;90
2020-09-19 15:15:00;76;190;55;48;12;115;132
2020-09-19 15:30:00;75;165;55;44;28;101;112
2020-09-19 15:45:00;51;158;43;38;24;114;121
2020-09-19 16:00:00;64;169;51;50;21;105;114
2020-09-19 16:15:00;63;184;58;48;19;100;110
2020-09-19 16:30:00;81;158;44;55;9;111;97
2020-09-19 16:45:00;69;159;49;46;9;105;113
2020-09-19 17:00:00;74;158;43;53;11;104;94
2020-09-19 17:15:00;76;150;51;47;21;96;106
2020-09-19 17:30:00;77;152;45;54;22;92;106
2020-09-19 17:45:00;87;168;50;65;19;91;99
2020-09-19 18:00:00;75;176;43;47;14;110;112
2020-09-19 18:15:00;70;161;49;57;21;114;129
2020-09-19 18:30:00;71;162;51;56;16;103;101
2020-09-19 18:45:00;68;150;40;48;15;94;123
2020-09-19 19:00:00;56;137;37;35;16;88;95
2020-09-19 19:15:00;57;158;40;43;13;84;102
2020-09-19 19:30:00;61;151;47;38;7;77;100
2020-09-19 19:45:00;51;121;50;43;17;94;103
2020-09-19 20:00:00;45;113;39;25;11;90;98
2020-09-19 20:15:00;39;103;37;22;17;76;84
2020-09-19 20:30:00;31;108;36;30;7;53;66
2020-09-19 20:45:00;41;116;40;15;7;56;71
2020-09-19 21:00:00;35;92;31;17;7;45;54
2020-09-19 21:15:00;30;107;37;20;8;42;57
2020-09-19 21:30:00;26;86;23;16;9;37;51
2020-09-19 21:45:00;29;68;15;16;7;41;64
2020-09-19 22:00:00;36;90;33;14;6;41;52
2020-09-19 22:15:00;24;80;21;17;3;51;52
2020-09-19 22:30:00;31;70;11;8;1;41;43
2020-09-19 22:45:00;27;72;21;17;5;21;37
2020-09-19 23:00:00;27;86;19;13;3;25;26
2020-09-19 23:15:00;27;65;28;8;2;28;39
2020-09-19 23:30:00;25;78;23;11;6;25;29
2020-09-19 23:45:00;24;69;24;18;1;22;34
