DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-27 00:00:00;17;41;6;6;1;20;21
2020-09-27 00:15:00;25;34;10;12;2;20;37
2020-09-27 00:30:00;16;45;15;13;1;18;40
2020-09-27 00:45:00;16;42;14;4;0;9;20
2020-09-27 01:00:00;13;21;5;4;0;18;23
2020-09-27 01:15:00;7;26;9;4;2;15;20
2020-09-27 01:30:00;7;19;6;7;1;8;16
2020-09-27 01:45:00;12;23;6;6;0;6;23
2020-09-27 02:00:00;7;23;6;1;0;11;14
2020-09-27 02:15:00;10;15;6;2;1;6;18
2020-09-27 02:30:00;4;18;3;3;0;4;12
2020-09-27 02:45:00;7;14;8;2;2;3;9
2020-09-27 03:00:00;7;7;3;3;1;5;9
2020-09-27 03:15:00;2;13;4;3;2;4;12
2020-09-27 03:30:00;5;9;2;3;1;5;9
2020-09-27 03:45:00;2;12;4;4;0;1;6
2020-09-27 04:00:00;1;7;0;2;1;4;7
2020-09-27 04:15:00;2;7;2;1;0;2;1
2020-09-27 04:30:00;1;14;7;3;1;1;4
2020-09-27 04:45:00;2;11;6;7;2;5;6
2020-09-27 05:00:00;4;3;0;2;0;4;5
2020-09-27 05:15:00;3;16;1;4;2;7;7
2020-09-27 05:30:00;5;27;11;4;1;2;10
2020-09-27 05:45:00;6;25;7;3;1;6;8
2020-09-27 06:00:00;3;10;8;5;0;9;8
2020-09-27 06:15:00;5;8;2;5;1;10;11
2020-09-27 06:30:00;5;11;2;7;4;10;10
2020-09-27 06:45:00;2;9;4;11;0;7;9
2020-09-27 07:00:00;2;6;3;7;1;3;11
2020-09-27 07:15:00;9;29;8;7;9;11;12
2020-09-27 07:30:00;8;29;6;6;2;10;15
2020-09-27 07:45:00;5;29;8;12;5;18;22
2020-09-27 08:00:00;4;31;7;19;3;17;25
2020-09-27 08:15:00;16;28;8;20;4;21;27
2020-09-27 08:30:00;15;49;11;12;3;25;25
2020-09-27 08:45:00;17;59;16;26;10;37;43
2020-09-27 09:00:00;16;64;19;16;6;32;34
2020-09-27 09:15:00;28;83;22;22;7;45;56
2020-09-27 09:30:00;24;79;30;35;11;31;60
2020-09-27 09:45:00;25;90;23;37;7;53;62
2020-09-27 10:00:00;26;88;29;34;7;51;61
2020-09-27 10:15:00;37;107;32;34;14;56;65
2020-09-27 10:30:00;42;99;35;28;9;53;66
2020-09-27 10:45:00;42;116;43;40;21;57;85
2020-09-27 11:00:00;51;122;38;36;16;61;64
2020-09-27 11:15:00;53;107;40;46;12;78;77
2020-09-27 11:30:00;49;116;35;35;15;73;86
2020-09-27 11:45:00;46;130;33;54;18;67;72
2020-09-27 12:00:00;46;120;41;40;10;68;78
2020-09-27 12:15:00;50;139;43;30;16;67;84
2020-09-27 12:30:00;49;131;39;38;14;73;84
2020-09-27 12:45:00;65;136;47;54;13;66;81
2020-09-27 13:00:00;41;134;45;37;14;59;75
2020-09-27 13:15:00;54;128;47;42;13;60;71
2020-09-27 13:30:00;55;150;62;41;16;71;91
2020-09-27 13:45:00;49;141;51;40;14;74;93
2020-09-27 14:00:00;52;162;54;37;22;95;88
2020-09-27 14:15:00;65;151;65;57;16;97;97
2020-09-27 14:30:00;62;163;53;46;23;83;106
2020-09-27 14:45:00;73;150;54;56;15;91;109
2020-09-27 15:00:00;66;132;48;44;14;71;81
2020-09-27 15:15:00;57;119;44;43;12;91;95
2020-09-27 15:30:00;45;117;49;36;13;81;110
2020-09-27 15:45:00;60;134;53;48;15;79;90
2020-09-27 16:00:00;61;137;58;41;15;68;91
2020-09-27 16:15:00;70;146;52;51;18;72;89
2020-09-27 16:30:00;62;133;47;45;20;90;118
2020-09-27 16:45:00;48;141;42;56;8;81;94
2020-09-27 17:00:00;51;131;49;47;14;70;84
2020-09-27 17:15:00;68;146;64;47;16;83;97
2020-09-27 17:30:00;80;173;69;60;15;80;110
2020-09-27 17:45:00;72;148;53;47;18;83;104
2020-09-27 18:00:00;80;171;59;42;13;68;81
2020-09-27 18:15:00;67;141;55;51;20;77;91
2020-09-27 18:30:00;51;149;50;40;19;65;103
2020-09-27 18:45:00;60;146;48;35;16;75;112
2020-09-27 19:00:00;48;107;37;41;17;58;63
2020-09-27 19:15:00;61;131;41;34;10;74;90
2020-09-27 19:30:00;42;131;43;26;17;61;73
2020-09-27 19:45:00;38;111;38;30;9;64;87
2020-09-27 20:00:00;45;113;40;19;9;49;60
2020-09-27 20:15:00;37;87;33;15;6;38;54
2020-09-27 20:30:00;34;90;29;23;9;34;57
2020-09-27 20:45:00;30;75;27;14;7;30;51
2020-09-27 21:00:00;32;76;27;13;5;33;46
2020-09-27 21:15:00;30;68;22;17;4;29;47
2020-09-27 21:30:00;27;63;20;18;2;25;38
2020-09-27 21:45:00;18;58;21;11;2;28;39
2020-09-27 22:00:00;15;54;18;9;4;30;29
2020-09-27 22:15:00;13;55;16;11;3;16;34
2020-09-27 22:30:00;16;44;15;6;4;14;27
2020-09-27 22:45:00;14;36;10;9;4;13;15
2020-09-27 23:00:00;10;23;8;2;0;6;15
2020-09-27 23:15:00;12;25;11;5;0;10;13
2020-09-27 23:30:00;6;17;4;3;2;6;13
2020-09-27 23:45:00;3;13;3;3;1;4;12
