DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-05 07:45:00;0;141;8;17;14;198;102;169;27;31
2020-10-05 08:00:00;0;114;8;16;15;204;104;181;20;26
2020-10-05 08:15:00;0;141;3;12;11;175;101;174;9;13
2020-10-05 08:30:00;0;112;5;14;19;123;92;153;14;16
2020-10-05 08:45:00;0;115;5;14;10;110;76;163;16;10
2020-10-05 09:00:00;0;105;13;20;14;66;80;128;10;6
2020-10-05 09:15:00;0;102;17;9;6;61;100;133;8;7
2020-10-05 09:30:00;0;100;7;18;9;53;66;122;10;8
2020-10-05 09:45:00;0;145;6;14;18;48;81;133;6;6
2020-10-05 10:00:00;0;104;7;18;17;38;90;123;11;2
2020-10-05 10:15:00;0;133;7;15;12;52;77;126;12;4
2020-10-05 10:30:00;0;122;10;14;13;57;93;143;8;2
2020-10-05 10:45:00;0;128;17;16;14;49;89;129;9;2
2020-10-05 11:00:00;0;133;10;19;19;45;91;130;16;10
2020-10-05 11:15:00;0;132;13;11;23;46;87;123;3;3
2020-10-05 11:30:00;0;119;15;24;20;54;100;128;13;6
2020-10-05 11:45:00;0;141;9;18;21;41;91;113;9;3
2020-10-05 12:00:00;0;142;15;24;28;44;95;129;7;5
2020-10-05 12:15:00;0;125;12;20;28;46;96;132;10;3
2020-10-05 12:30:00;0;135;12;21;29;44;79;112;9;3
2020-10-05 12:45:00;0;149;16;22;32;51;98;142;12;7
2020-10-05 13:00:00;0;133;7;27;26;82;98;129;8;4
2020-10-05 13:15:00;0;153;9;18;27;94;121;172;19;13
2020-10-05 13:30:00;0;150;12;28;27;117;103;145;13;7
2020-10-05 13:45:00;0;141;14;38;42;122;116;167;11;11
2020-10-05 14:00:00;0;163;33;51;61;94;107;170;12;9
2020-10-05 14:15:00;0;196;27;84;93;45;84;120;14;10
2020-10-05 14:30:00;0;195;35;104;111;39;99;155;12;0
2020-10-05 14:45:00;0;203;22;54;65;50;103;162;15;8
2020-10-05 15:00:00;0;173;27;81;89;45;110;143;12;9
2020-10-05 15:15:00;0;180;23;75;83;48;110;171;7;5
2020-10-05 15:30:00;0;167;22;47;51;24;107;152;11;8
2020-10-05 15:45:00;0;203;20;53;62;41;109;167;12;4
2020-10-05 16:00:00;0;194;37;81;88;32;128;177;17;2
2020-10-05 16:15:00;0;204;21;57;66;24;109;168;11;2
2020-10-05 16:30:00;0;203;28;54;52;32;103;150;8;4
2020-10-05 16:45:00;0;193;21;52;67;37;119;184;12;4
2020-10-05 17:00:00;0;202;34;78;66;33;113;183;8;0
2020-10-05 17:15:00;0;187;28;63;68;35;136;175;9;2
2020-10-05 17:30:00;0;164;19;44;37;17;93;136;8;0
2020-10-05 17:45:00;0;174;14;44;60;27;114;171;9;3
2020-10-05 18:00:00;0;161;20;32;32;23;117;151;6;1
2020-10-05 18:15:00;0;179;12;32;36;29;111;144;11;3
2020-10-05 18:30:00;0;132;9;25;25;16;79;101;6;2
2020-10-05 18:45:00;0;141;9;28;31;19;113;135;7;3
2020-10-05 19:00:00;0;122;5;17;19;14;86;129;4;1
2020-10-05 19:15:00;0;108;8;13;15;16;84;109;3;1
2020-10-05 19:30:00;0;85;4;7;15;14;65;78;4;0
2020-10-05 19:45:00;0;95;3;15;16;11;65;73;3;2
2020-10-05 20:00:00;0;97;1;6;8;13;61;86;4;0
2020-10-05 20:15:00;0;85;1;5;12;9;50;71;6;0
2020-10-05 20:30:00;0;58;2;11;8;28;52;55;7;2
2020-10-05 20:45:00;0;58;3;5;6;60;57;68;1;2
2020-10-05 21:00:00;0;46;1;4;9;104;54;67;6;4
2020-10-05 21:15:00;0;53;1;4;7;162;63;91;4;7
2020-10-05 21:30:00;0;43;1;10;14;85;56;67;4;4
2020-10-05 21:45:00;0;80;6;37;46;18;44;38;3;2
2020-10-05 22:00:00;0;111;21;68;72;4;32;32;3;2
2020-10-05 22:15:00;0;85;7;24;27;8;42;36;5;3
2020-10-05 22:30:00;0;34;1;8;3;4;24;22;2;0
2020-10-05 22:45:00;0;23;2;4;1;5;30;20;0;0
2020-10-05 23:00:00;0;17;0;2;2;1;22;16;0;0
2020-10-05 23:15:00;0;25;1;0;1;4;14;13;0;0
2020-10-05 23:30:00;0;18;1;0;1;0;13;7;1;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
