DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-12 08:30:00;0;103;5;12;13;121;79;146;13;14
2020-10-12 08:45:00;0;128;8;19;14;125;73;155;9;7
2020-10-12 09:00:00;0;82;7;14;15;81;67;112;6;5
2020-10-12 09:15:00;0;100;13;21;17;65;83;125;2;5
2020-10-12 09:30:00;0;115;15;17;16;61;85;120;12;8
2020-10-12 09:45:00;0;115;22;18;20;63;74;111;12;9
2020-10-12 10:00:00;0;88;11;16;15;42;80;132;5;2
2020-10-12 10:15:00;0;116;7;12;18;54;76;124;19;10
2020-10-12 10:30:00;0;104;7;23;22;52;88;124;13;12
2020-10-12 10:45:00;0;129;9;18;15;53;102;134;12;6
2020-10-12 11:00:00;0;147;8;17;18;30;94;134;10;5
2020-10-12 11:15:00;0;139;7;17;18;52;90;134;8;4
2020-10-12 11:30:00;0;145;7;20;24;58;93;124;8;8
2020-10-12 11:45:00;0;142;7;18;18;47;94;118;7;3
2020-10-12 12:00:00;0;130;16;22;34;56;90;117;17;7
2020-10-12 12:15:00;0;133;9;18;17;45;93;129;12;11
2020-10-12 12:30:00;0;121;14;18;23;56;91;145;9;4
2020-10-12 12:45:00;0;120;12;23;29;69;97;140;15;7
2020-10-12 13:00:00;0;122;10;20;25;67;99;129;15;7
2020-10-12 13:15:00;0;150;12;23;29;120;113;160;13;10
2020-10-12 13:30:00;0;135;4;29;37;153;120;162;17;15
2020-10-12 13:45:00;0;146;13;32;40;148;116;160;14;16
2020-10-12 14:00:00;0;155;29;52;67;118;110;164;17;9
2020-10-12 14:15:00;0;179;38;92;98;48;97;147;11;7
2020-10-12 14:30:00;0;202;31;82;86;43;104;151;18;8
2020-10-12 14:45:00;0;168;27;58;68;41;99;136;9;2
2020-10-12 15:00:00;0;162;32;53;70;45;90;142;15;8
2020-10-12 15:15:00;0;181;20;89;92;51;95;150;13;11
2020-10-12 15:30:00;0;184;32;59;70;44;97;149;7;6
2020-10-12 15:45:00;0;206;30;60;56;39;111;168;15;10
2020-10-12 16:00:00;0;192;38;89;89;35;111;151;14;3
2020-10-12 16:15:00;0;188;29;70;78;31;122;168;9;4
2020-10-12 16:30:00;0;190;17;70;65;29;99;147;17;2
2020-10-12 16:45:00;0;188;21;56;64;43;124;162;10;5
2020-10-12 17:00:00;0;177;21;67;65;21;122;180;10;3
2020-10-12 17:15:00;0;204;24;47;56;22;132;160;10;4
2020-10-12 17:30:00;0;162;18;51;65;20;108;151;16;5
2020-10-12 17:45:00;0;165;20;47;54;23;100;139;7;2
2020-10-12 18:00:00;0;161;21;35;46;20;111;130;8;1
2020-10-12 18:15:00;0;149;14;39;34;20;112;139;13;2
2020-10-12 18:30:00;0;119;11;33;30;22;102;108;7;2
2020-10-12 18:45:00;0;144;5;19;21;11;95;115;6;3
2020-10-12 19:00:00;0;107;4;12;12;19;88;100;3;1
2020-10-12 19:15:00;0;106;9;18;23;18;72;101;3;1
2020-10-12 19:30:00;0;92;7;9;9;13;64;63;4;2
2020-10-12 19:45:00;0;83;3;6;8;11;48;56;3;2
2020-10-12 20:00:00;0;82;4;4;7;10;62;72;3;0
2020-10-12 20:15:00;0;84;2;7;9;13;57;65;8;1
2020-10-12 20:30:00;0;75;0;4;6;36;56;61;4;1
2020-10-12 20:45:00;0;58;3;5;3;50;63;54;3;0
2020-10-12 21:00:00;0;54;2;10;6;118;62;67;8;7
2020-10-12 21:15:00;0;56;0;4;1;158;77;92;9;10
2020-10-12 21:30:00;0;59;6;11;12;92;61;70;7;7
2020-10-12 21:45:00;0;95;7;55;55;27;39;43;6;6
2020-10-12 22:00:00;0;126;18;99;102;3;39;36;3;2
2020-10-12 22:15:00;0;85;4;34;33;5;46;32;6;1
2020-10-12 22:30:00;0;41;0;5;7;7;39;27;1;1
2020-10-12 22:45:00;0;29;1;3;1;5;22;17;1;0
2020-10-12 23:00:00;0;38;2;1;2;0;28;14;1;1
2020-10-12 23:15:00;0;19;1;1;4;2;19;15;1;1
2020-10-12 23:30:00;0;12;0;0;0;3;17;9;0;0
2020-10-12 23:45:00;0;18;0;1;0;0;23;7;0;0
