DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-08 09:00:00;10;19;2;56;41;9;23;62;58;9;10
2020-05-08 09:15:00;5;15;4;63;38;7;23;74;57;12;10
2020-05-08 09:30:00;15;25;3;59;48;12;20;72;58;8;7
2020-05-08 09:45:00;15;24;8;72;48;13;35;77;53;9;9
2020-05-08 10:00:00;11;17;8;69;43;9;30;72;46;9;8
2020-05-08 10:15:00;12;25;6;80;48;13;28;68;46;8;8
2020-05-08 10:30:00;9;29;5;78;48;11;32;77;53;11;9
2020-05-08 10:45:00;13;25;5;78;52;15;29;59;49;6;6
2020-05-08 11:00:00;11;22;9;80;50;9;43;74;56;10;10
2020-05-08 11:15:00;15;19;8;84;58;12;26;66;58;9;6
2020-05-08 11:30:00;11;26;5;110;65;18;18;82;66;10;7
2020-05-08 11:45:00;13;31;6;86;69;12;28;69;60;17;13
2020-05-08 12:00:00;8;24;5;120;91;12;39;71;49;4;3
2020-05-08 12:15:00;10;37;6;100;93;14;37;85;66;8;7
2020-05-08 12:30:00;6;34;6;130;85;21;50;73;54;15;13
2020-05-08 12:45:00;13;18;6;146;118;23;30;73;52;10;6
2020-05-08 13:00:00;13;29;3;88;75;14;34;68;51;5;4
2020-05-08 13:15:00;13;18;1;126;99;32;39;74;54;10;9
2020-05-08 13:30:00;12;34;6;125;79;15;31;58;68;13;10
2020-05-08 13:45:00;15;29;4;118;101;29;32;74;70;16;12
2020-05-08 14:00:00;12;32;6;97;67;16;29;85;75;14;7
2020-05-08 14:15:00;5;15;3;119;86;12;29;75;61;10;8
2020-05-08 14:30:00;9;26;4;111;90;21;27;53;55;10;10
2020-05-08 14:45:00;14;26;7;97;72;15;27;68;63;12;8
2020-05-08 15:00:00;7;14;5;101;85;14;26;87;50;9;10
2020-05-08 15:15:00;7;18;3;117;82;18;22;68;61;13;9
2020-05-08 15:30:00;14;23;3;89;60;16;35;76;54;7;8
2020-05-08 15:45:00;9;19;4;91;69;11;32;70;64;10;5
2020-05-08 16:00:00;8;24;5;106;62;17;30;65;55;14;11
2020-05-08 16:15:00;6;25;6;93;57;12;34;79;64;14;12
2020-05-08 16:30:00;8;16;1;92;67;17;23;72;47;9;3
2020-05-08 16:45:00;8;23;2;72;63;17;29;66;71;12;12
2020-05-08 17:00:00;16;24;7;109;57;9;23;73;54;15;14
2020-05-08 17:15:00;12;18;3;90;64;15;26;63;69;20;19
2020-05-08 17:30:00;8;19;4;81;66;31;32;65;55;15;14
2020-05-08 17:45:00;6;23;6;60;59;15;27;65;46;7;6
2020-05-08 18:00:00;10;15;2;80;61;10;21;48;51;12;11
2020-05-08 18:15:00;11;14;4;58;73;34;29;65;37;7;7
2020-05-08 18:30:00;7;24;7;66;46;9;22;67;55;11;10
2020-05-08 18:45:00;11;18;9;70;50;28;23;53;41;10;10
2020-05-08 19:00:00;4;16;2;51;43;20;29;55;36;9;8
2020-05-08 19:15:00;6;20;4;73;43;12;25;57;47;15;12
2020-05-08 19:30:00;5;20;5;60;48;12;15;66;46;8;7
2020-05-08 19:45:00;4;18;7;54;37;7;24;53;39;6;7
2020-05-08 20:00:00;5;17;2;48;36;13;11;44;39;6;6
2020-05-08 20:15:00;4;8;3;55;29;28;16;44;28;2;2
2020-05-08 20:30:00;2;11;1;43;36;13;22;33;28;5;4
2020-05-08 20:45:00;4;9;4;21;25;5;15;32;27;3;2
2020-05-08 21:00:00;5;15;2;30;22;5;12;28;21;7;5
2020-05-08 21:15:00;4;10;1;28;29;8;15;31;28;4;5
2020-05-08 21:30:00;3;8;3;21;17;10;22;34;22;3;2
2020-05-08 21:45:00;4;9;4;25;19;4;18;31;15;4;4
2020-05-08 22:00:00;2;3;1;33;25;8;12;20;13;1;1
2020-05-08 22:15:00;5;8;2;24;11;4;19;23;15;1;1
2020-05-08 22:30:00;2;3;1;14;17;2;12;26;18;4;3
2020-05-08 22:45:00;1;3;2;23;19;1;8;21;16;3;2
2020-05-08 23:00:00;1;9;2;13;16;10;11;23;17;2;1
2020-05-08 23:15:00;1;4;4;9;17;9;17;17;18;3;1
2020-05-08 23:30:00;1;5;0;9;12;5;15;16;11;4;3
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
