DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-03 00:00:00;4;2;3;1;0;2;2;1;1;5;0;0;0;0;0;0;0
2019-09-03 00:15:00;7;3;3;2;3;0;1;3;4;4;0;0;0;0;0;0;0
2019-09-03 00:30:00;10;3;2;1;0;0;2;6;3;4;0;0;2;0;0;19;0
2019-09-03 00:45:00;3;1;7;9;2;2;0;2;2;2;0;0;0;0;0;0;0
2019-09-03 01:00:00;5;2;4;2;2;0;1;3;5;3;0;0;0;0;0;0;0
2019-09-03 01:15:00;2;4;1;6;3;2;4;2;0;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;5;0;1;3;1;1;1;4;3;2;0;0;0;0;0;0;0
2019-09-03 01:45:00;1;0;0;1;0;2;1;3;4;1;0;0;0;0;0;0;0
2019-09-03 02:00:00;1;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0
2019-09-03 02:15:00;6;2;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-09-03 02:30:00;3;2;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;2;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;2;0;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;4;2;0;0;1;1;0;3;4;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;2;1;3;1;0;0;1;1;3;1;0;0;0;0;0;0;0
2019-09-03 03:45:00;4;1;0;2;0;0;0;1;1;2;0;0;0;0;0;0;0
2019-09-03 04:00:00;2;0;4;2;0;1;1;1;2;3;0;0;0;0;0;0;0
2019-09-03 04:15:00;7;1;4;2;0;1;0;4;8;5;0;0;0;0;0;0;0
2019-09-03 04:30:00;7;3;2;1;0;1;6;5;9;4;0;0;0;0;0;1;0
2019-09-03 04:45:00;14;7;4;8;1;2;5;5;8;11;0;0;0;0;0;2;0
2019-09-03 05:00:00;35;2;10;9;1;1;7;8;14;7;0;0;0;0;0;0;0
2019-09-03 05:15:00;79;3;33;37;1;0;7;8;9;7;0;0;0;0;0;0;0
2019-09-03 05:30:00;57;7;34;48;2;6;19;17;27;25;1;0;0;0;0;0;0
2019-09-03 05:45:00;67;7;29;44;1;10;21;42;25;40;0;0;0;0;0;0;0
2019-09-03 06:00:00;34;13;29;42;1;5;11;39;45;49;0;0;0;0;0;0;0
2019-09-03 06:15:00;50;11;42;52;2;5;14;21;27;20;0;0;0;0;0;0;0
2019-09-03 06:30:00;81;13;57;57;7;3;24;34;37;30;0;0;0;0;0;0;0
2019-09-03 06:45:00;56;14;59;78;13;3;26;20;22;26;0;0;0;0;0;0;0
2019-09-03 07:00:00;85;11;55;65;9;9;33;20;28;22;0;0;0;0;0;0;0
