DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-10 00:00:00;6;3;1;1;1;2;2;2;3;3;0;0;0;0;0;0;0
2019-09-10 00:15:00;6;1;6;6;4;0;3;6;5;3;0;0;0;0;0;0;0
2019-09-10 00:30:00;5;0;0;1;0;1;1;1;3;4;0;0;0;0;0;0;0
2019-09-10 00:45:00;6;1;2;3;0;0;1;0;3;4;0;0;0;0;0;0;0
2019-09-10 01:00:00;4;1;0;0;0;0;2;2;5;6;0;0;0;0;0;0;0
2019-09-10 01:15:00;7;2;1;0;1;2;1;1;2;0;0;0;0;0;0;0;0
2019-09-10 01:30:00;3;0;0;0;0;2;0;1;2;2;0;0;0;0;0;0;0
2019-09-10 01:45:00;1;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2019-09-10 02:00:00;5;1;1;0;1;0;1;1;3;3;0;0;0;0;0;0;0
2019-09-10 02:15:00;7;2;0;2;1;1;1;1;4;4;0;0;0;0;0;0;0
2019-09-10 02:30:00;3;0;0;0;0;0;0;3;3;2;0;0;0;0;0;0;0
2019-09-10 02:45:00;7;1;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;4;2;0;1;0;1;0;1;3;2;0;0;0;0;0;0;0
2019-09-10 03:15:00;3;0;0;0;0;1;3;1;5;1;0;0;0;0;0;0;0
2019-09-10 03:30:00;3;1;0;1;0;2;0;4;1;2;0;0;0;0;0;0;0
2019-09-10 03:45:00;4;0;2;2;1;1;1;3;3;5;0;0;0;0;0;0;0
2019-09-10 04:00:00;5;4;0;1;0;1;0;1;2;3;0;0;0;0;0;0;0
2019-09-10 04:15:00;5;4;5;2;0;0;1;4;4;4;0;0;0;0;0;0;0
2019-09-10 04:30:00;14;5;3;6;0;0;0;2;3;3;0;0;0;0;0;0;0
2019-09-10 04:45:00;32;5;7;8;1;3;5;13;12;7;0;0;0;0;0;0;0
2019-09-10 05:00:00;71;3;13;28;1;1;10;9;18;9;2;0;0;0;0;0;0
2019-09-10 05:15:00;145;2;43;79;3;3;8;9;11;16;0;0;0;0;0;0;0
2019-09-10 05:30:00;130;12;45;58;3;5;13;23;25;21;1;0;0;0;0;0;0
2019-09-10 05:45:00;52;6;38;51;4;4;14;67;56;80;1;0;0;0;0;0;0
2019-09-10 06:00:00;48;16;29;37;7;5;19;73;65;109;0;0;0;0;0;0;0
2019-09-10 06:15:00;59;9;32;38;5;4;19;29;33;36;0;0;1;0;0;0;0
2019-09-10 06:30:00;71;21;53;60;10;3;35;33;32;39;0;0;4;0;0;0;0
2019-09-10 06:45:00;57;14;72;79;8;9;32;26;27;38;0;0;0;0;0;0;0
2019-09-10 07:00:00;72;19;58;60;9;7;34;28;31;21;0;0;1;0;0;0;0
2019-09-10 07:15:00;45;19;62;79;18;15;28;52;52;22;0;0;3;0;0;1;0
2019-09-10 07:30:00;72;26;67;83;17;21;36;51;51;29;0;0;0;1;0;0;0
2019-09-10 07:45:00;70;27;60;73;18;16;49;39;28;30;0;3;0;0;2;0;0
2019-09-10 08:00:00;64;34;70;92;5;10;46;34;32;30;1;1;0;0;2;10;0
2019-09-10 08:15:00;62;29;74;81;13;20;33;63;48;33;0;0;0;0;0;4;0
2019-09-10 08:30:00;64;33;60;63;26;20;33;34;38;23;0;0;0;0;0;1;0
2019-09-10 08:45:00;66;34;37;47;20;21;40;33;34;26;0;2;0;0;0;0;0
2019-09-10 09:00:00;62;20;45;46;16;17;21;34;35;32;0;0;0;0;0;0;0
2019-09-10 09:15:00;49;27;42;42;19;23;22;27;28;28;0;0;0;0;0;0;0
2019-09-10 09:30:00;32;26;37;32;14;18;30;30;21;21;0;0;3;0;1;0;0
2019-09-10 09:45:00;41;32;27;24;14;19;22;36;33;39;0;0;1;3;3;0;0
2019-09-10 10:00:00;30;29;22;23;16;14;18;28;34;25;0;0;0;3;0;0;0
2019-09-10 10:15:00;34;32;31;33;18;19;18;29;43;45;0;0;1;0;0;0;0
2019-09-10 10:30:00;45;30;30;29;14;16;27;46;45;31;0;0;0;0;8;1;0
2019-09-10 10:45:00;38;31;29;33;22;22;31;30;37;34;0;0;0;1;0;0;0
2019-09-10 11:00:00;34;32;32;45;13;22;21;42;49;41;4;0;4;0;4;0;0
2019-09-10 11:15:00;50;23;37;35;17;23;23;47;48;40;0;2;0;4;0;5;0
2019-09-10 11:30:00;42;32;36;43;22;23;25;37;40;44;2;10;1;0;4;4;0
2019-09-10 11:45:00;36;33;34;33;65;19;29;39;45;30;0;1;20;0;8;0;0
2019-09-10 12:00:00;52;27;23;35;13;21;32;41;46;35;1;3;0;15;0;3;0
2019-09-10 12:15:00;37;31;29;33;20;20;25;27;31;40;0;0;4;1;3;0;0
2019-09-10 12:30:00;37;28;30;41;7;20;23;25;30;30;1;0;1;0;1;0;0
2019-09-10 12:45:00;48;24;30;35;20;16;27;38;35;28;2;2;1;0;5;24;0
2019-09-10 13:00:00;59;21;38;38;9;12;33;36;52;51;0;0;3;0;0;0;0
2019-09-10 13:15:00;90;24;39;55;17;10;26;34;30;33;0;0;0;0;0;0;0
2019-09-10 13:30:00;66;25;47;58;10;16;23;41;42;37;0;0;2;0;0;0;0
2019-09-10 13:45:00;69;30;34;45;14;22;38;32;42;52;4;0;2;1;6;0;0
2019-09-10 14:00:00;46;34;35;37;12;17;41;53;65;82;0;0;2;0;6;2;0
2019-09-10 14:15:00;29;30;32;30;10;22;27;74;69;98;0;0;0;0;3;7;0
2019-09-10 14:30:00;51;28;54;27;14;37;41;75;83;108;0;3;0;0;0;4;0
2019-09-10 14:45:00;49;46;38;32;11;22;43;76;73;101;8;0;1;2;30;2;0
2019-09-10 15:00:00;37;46;28;15;12;14;27;53;43;62;0;6;11;5;4;0;0
2019-09-10 15:15:00;37;38;29;30;20;24;35;82;73;96;0;0;3;0;0;0;0
2019-09-10 15:30:00;37;36;15;20;19;27;43;67;72;78;0;0;11;1;0;1;0
2019-09-10 15:45:00;49;48;46;49;28;60;45;79;77;97;11;0;1;0;4;0;0
2019-09-10 16:00:00;51;49;30;27;14;43;58;67;60;74;3;0;0;0;10;0;0
2019-09-10 16:15:00;48;38;30;36;17;29;30;66;66;62;1;0;1;2;2;0;0
2019-09-10 16:30:00;55;25;28;39;15;25;39;62;63;73;2;0;2;0;2;0;0
2019-09-10 16:45:00;54;32;26;27;19;46;62;66;77;84;0;0;2;0;0;5;0
2019-09-10 17:00:00;46;40;34;35;20;22;35;93;82;89;1;0;3;0;2;2;0
2019-09-10 17:15:00;47;41;39;26;20;27;29;58;56;53;0;0;3;0;14;0;1
2019-09-10 17:30:00;52;53;32;28;50;38;41;65;71;68;2;0;2;0;12;0;0
2019-09-10 17:45:00;35;35;25;32;15;23;18;53;52;51;3;0;2;0;1;1;0
2019-09-10 18:00:00;43;30;26;25;19;25;29;56;52;56;3;0;0;0;8;0;0
2019-09-10 18:15:00;43;25;31;37;15;16;38;48;47;50;1;0;4;0;7;0;0
2019-09-10 18:30:00;50;43;36;27;17;13;26;53;49;39;1;1;12;0;1;0;0
2019-09-10 18:45:00;42;44;24;24;15;20;19;49;42;26;1;4;5;0;0;0;0
2019-09-10 19:00:00;42;26;20;29;12;23;31;29;32;27;2;0;12;0;7;12;2
2019-09-10 19:15:00;33;25;21;24;13;21;28;26;38;27;3;0;0;0;0;5;0
2019-09-10 19:30:00;42;26;23;25;14;19;32;37;36;29;2;0;1;0;1;0;0
2019-09-10 19:45:00;38;24;42;24;50;22;17;23;38;28;0;0;2;1;23;4;0
2019-09-10 20:00:00;36;19;30;30;11;20;17;17;20;19;0;0;11;0;0;0;0
2019-09-10 20:15:00;37;21;19;20;6;13;14;16;25;15;0;0;1;0;0;6;0
2019-09-10 20:30:00;39;16;18;22;10;11;16;11;19;22;0;1;1;3;2;0;0
2019-09-10 20:45:00;39;20;18;27;8;11;18;20;16;11;0;0;4;0;3;0;0
2019-09-10 21:00:00;38;14;14;42;8;14;12;18;13;19;0;0;0;0;0;2;1
2019-09-10 21:15:00;70;16;32;44;8;10;18;13;20;11;0;0;0;0;2;0;0
2019-09-10 21:30:00;43;6;16;30;11;9;16;20;20;18;0;0;0;0;2;0;0
2019-09-10 21:45:00;37;9;13;16;1;6;15;45;42;38;0;0;0;0;1;0;0
2019-09-10 22:00:00;21;14;13;13;6;2;7;45;52;81;0;1;2;1;0;0;0
2019-09-10 22:15:00;30;11;12;14;7;13;13;24;28;30;0;0;0;0;0;0;0
2019-09-10 22:30:00;16;5;7;10;4;8;9;24;21;14;4;0;2;0;0;1;0
2019-09-10 22:45:00;13;5;8;11;5;8;10;10;10;11;0;0;0;0;0;0;0
2019-09-10 23:00:00;5;3;6;8;3;4;5;3;6;4;0;0;1;0;0;0;0
2019-09-10 23:15:00;9;4;5;7;5;3;6;6;6;7;4;0;0;0;0;0;0
2019-09-10 23:30:00;11;0;2;6;1;3;4;8;7;3;0;0;0;0;0;0;0
2019-09-10 23:45:00;5;2;1;4;2;1;5;4;4;4;0;0;0;0;0;0;0
