DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-17 00:00:00;6;3;3;1;1;0;2;2;2;3;0;0;0;0;0;0;0
2019-09-17 00:15:00;11;2;3;3;2;5;1;1;0;1;0;0;0;0;0;0;0
2019-09-17 00:30:00;3;3;2;2;2;0;3;3;6;4;0;0;0;0;0;0;0
2019-09-17 00:45:00;6;2;2;2;1;2;2;1;5;1;0;0;0;0;0;0;0
2019-09-17 01:00:00;5;1;1;0;0;0;2;2;5;3;0;0;0;0;0;0;0
2019-09-17 01:15:00;11;2;0;0;0;2;2;1;2;4;0;0;0;0;0;0;0
2019-09-17 01:30:00;2;0;0;1;0;1;0;5;2;4;0;0;0;0;0;0;0
2019-09-17 01:45:00;3;2;3;2;1;0;1;1;1;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;8;3;0;0;0;2;0;3;4;4;0;0;0;0;0;0;0
2019-09-17 02:15:00;6;3;2;0;0;1;2;2;2;1;0;0;0;0;0;0;0
2019-09-17 02:30:00;2;0;0;0;0;0;1;3;3;2;0;0;0;0;0;0;0
2019-09-17 02:45:00;3;0;3;1;3;0;0;3;2;2;0;0;0;0;0;0;0
2019-09-17 03:00:00;4;0;2;1;0;3;1;1;2;2;0;0;0;0;0;0;0
2019-09-17 03:15:00;3;2;0;1;1;1;0;3;4;1;0;0;0;0;0;0;0
2019-09-17 03:30:00;4;4;0;1;0;2;0;3;3;5;0;0;0;0;0;0;0
2019-09-17 03:45:00;2;0;2;3;1;2;5;0;3;4;0;0;0;0;0;0;0
2019-09-17 04:00:00;5;3;1;0;0;1;0;3;3;3;0;0;0;0;0;0;0
2019-09-17 04:15:00;6;2;0;4;0;0;2;1;3;5;0;0;0;0;0;0;0
2019-09-17 04:30:00;15;4;5;2;1;2;2;2;6;5;0;0;0;0;0;0;0
2019-09-17 04:45:00;25;2;3;5;0;0;4;8;6;7;0;0;0;0;0;0;0
2019-09-17 05:00:00;61;5;28;22;1;2;6;13;13;13;0;0;0;0;0;0;0
2019-09-17 05:15:00;121;4;57;64;2;2;17;12;13;17;0;0;0;0;0;0;0
2019-09-17 05:30:00;103;6;42;60;1;4;18;30;28;31;0;0;2;0;0;1;0
2019-09-17 05:45:00;71;11;46;55;2;6;16;75;64;77;0;0;0;0;0;0;0
2019-09-17 06:00:00;45;16;32;51;5;3;14;76;66;97;0;0;0;0;0;1;0
2019-09-17 06:15:00;75;9;45;53;8;7;13;48;29;25;0;0;0;0;0;0;0
2019-09-17 06:30:00;70;15;56;59;3;9;32;27;29;37;0;0;0;0;3;1;0
2019-09-17 06:45:00;74;13;85;83;12;8;36;26;25;30;0;0;0;0;1;0;0
2019-09-17 07:00:00;100;20;62;71;11;10;30;35;33;26;0;0;0;0;2;0;0
2019-09-17 07:15:00;66;17;62;66;10;12;44;37;43;24;19;0;0;0;2;0;0
2019-09-17 07:30:00;83;25;73;75;19;23;26;55;50;64;0;0;4;0;0;1;0
2019-09-17 07:45:00;75;21;80;95;16;16;52;47;41;37;3;0;0;3;2;0;0
2019-09-17 08:00:00;67;25;66;92;9;22;47;29;28;33;0;0;0;0;2;3;0
2019-09-17 08:15:00;90;26;67;76;12;21;50;38;35;31;0;1;0;1;0;0;0
2019-09-17 08:30:00;56;27;64;61;10;21;40;32;39;27;0;0;3;0;0;0;0
2019-09-17 08:45:00;54;32;76;50;14;18;29;32;39;27;4;0;0;0;1;5;0
2019-09-17 09:00:00;48;12;34;38;10;15;19;31;27;21;0;0;13;0;1;0;0
2019-09-17 09:15:00;38;17;27;31;9;16;20;33;43;41;0;0;3;0;0;0;0
2019-09-17 09:30:00;53;30;21;19;14;19;26;45;37;26;0;0;1;0;0;1;0
2019-09-17 09:45:00;39;24;28;23;19;16;22;39;38;28;0;0;0;0;0;0;0
2019-09-17 10:00:00;36;27;37;25;10;14;27;27;23;33;3;0;0;0;11;0;0
2019-09-17 10:15:00;45;31;25;22;15;21;30;33;27;29;0;0;0;0;2;0;0
2019-09-17 10:30:00;38;37;21;16;7;19;23;32;41;26;2;1;0;0;0;0;0
2019-09-17 10:45:00;42;20;30;34;16;10;17;27;34;32;0;0;3;3;0;0;0
2019-09-17 11:00:00;48;30;22;30;14;16;23;34;30;29;2;0;0;0;0;1;0
2019-09-17 11:15:00;36;27;22;22;15;27;28;25;25;24;1;0;0;0;2;0;0
2019-09-17 11:30:00;42;26;29;37;19;20;21;22;28;31;1;0;0;0;9;11;0
2019-09-17 11:45:00;44;37;34;33;20;14;34;38;42;46;0;0;6;1;3;0;0
2019-09-17 12:00:00;49;29;29;33;14;22;28;32;34;43;0;0;0;0;0;0;0
2019-09-17 12:15:00;44;26;30;37;12;19;28;35;34;38;1;0;0;1;3;3;0
2019-09-17 12:30:00;43;29;25;24;10;22;23;43;44;23;6;0;0;0;0;0;0
2019-09-17 12:45:00;44;19;24;24;10;23;24;35;33;36;22;0;0;0;0;0;0
2019-09-17 13:00:00;68;28;32;45;12;23;30;46;34;44;0;0;4;0;0;0;0
2019-09-17 13:15:00;67;21;35;50;25;10;82;39;33;33;0;0;2;1;2;1;0
2019-09-17 13:30:00;93;19;48;57;15;16;34;35;31;34;0;0;2;6;3;0;0
2019-09-17 13:45:00;93;33;46;56;13;22;24;40;44;35;0;0;0;0;0;0;0
2019-09-17 14:00:00;64;32;36;46;18;25;32;74;84;90;0;0;0;0;0;1;0
2019-09-17 14:15:00;37;27;29;25;16;21;31;92;63;106;0;9;0;0;1;2;0
2019-09-17 14:30:00;44;49;33;27;17;27;33;84;87;113;2;5;0;1;0;0;2
2019-09-17 14:45:00;48;19;26;22;12;40;30;70;67;78;0;0;1;0;0;1;0
2019-09-17 15:00:00;45;47;32;29;13;16;35;69;54;66;0;0;3;0;0;1;0
2019-09-17 15:15:00;34;39;24;30;11;21;33;84;67;92;0;0;3;2;2;0;0
2019-09-17 15:30:00;49;40;30;29;22;20;41;81;91;83;2;0;0;0;3;33;0
2019-09-17 15:45:00;45;42;28;24;24;27;22;59;47;86;0;0;0;0;0;8;0
2019-09-17 16:00:00;42;48;36;32;71;22;25;77;58;97;0;0;0;0;2;2;0
2019-09-17 16:15:00;56;39;40;37;16;28;34;69;76;102;0;5;2;0;0;0;0
2019-09-17 16:30:00;50;35;36;38;35;39;34;66;86;109;3;0;1;0;1;2;0
2019-09-17 16:45:00;53;37;34;36;20;36;34;56;70;80;0;0;17;0;0;0;0
2019-09-17 17:00:00;42;33;31;39;14;25;29;65;67;65;0;1;2;2;0;5;0
2019-09-17 17:15:00;48;47;40;37;16;28;32;71;86;87;0;0;0;0;1;4;0
2019-09-17 17:30:00;42;43;25;37;21;31;30;49;57;58;0;0;31;0;1;0;0
2019-09-17 17:45:00;58;35;27;38;16;30;28;66;73;64;4;0;5;2;0;1;0
2019-09-17 18:00:00;44;31;26;32;12;25;28;52;56;65;0;0;0;8;0;2;0
2019-09-17 18:15:00;46;40;21;26;12;22;31;52;56;57;1;0;0;0;0;1;1
2019-09-17 18:30:00;45;31;24;26;21;27;31;53;54;53;3;0;2;0;5;1;0
2019-09-17 18:45:00;50;30;21;20;21;28;32;48;61;47;0;0;4;0;0;0;0
2019-09-17 19:00:00;35;22;17;60;11;23;29;35;29;26;0;1;2;0;1;0;0
2019-09-17 19:15:00;49;35;25;19;12;22;21;40;38;37;0;0;0;0;1;0;0
2019-09-17 19:30:00;43;31;32;24;8;24;26;35;45;48;0;0;1;4;3;14;0
2019-09-17 19:45:00;35;33;34;24;16;20;23;24;35;26;0;0;10;0;0;0;0
2019-09-17 20:00:00;25;15;27;29;17;20;23;23;26;25;0;0;2;0;0;1;0
2019-09-17 20:15:00;30;20;15;33;17;18;20;22;27;19;3;0;0;1;0;1;0
2019-09-17 20:30:00;30;18;13;34;16;18;16;20;25;19;0;0;0;1;0;0;0
2019-09-17 20:45:00;52;14;24;20;9;19;20;16;29;24;0;0;0;0;0;0;0
2019-09-17 21:00:00;51;13;25;38;9;20;21;22;19;29;0;2;6;0;0;0;0
2019-09-17 21:15:00;77;10;21;43;6;11;18;21;20;17;0;0;1;0;0;0;0
2019-09-17 21:30:00;47;7;18;25;14;11;16;20;34;31;0;0;1;0;0;0;0
2019-09-17 21:45:00;19;10;19;19;7;7;15;53;65;69;0;0;0;0;0;0;0
2019-09-17 22:00:00;26;19;23;19;9;6;17;67;84;112;0;0;1;1;0;0;0
2019-09-17 22:15:00;25;6;8;18;7;8;12;40;51;49;0;2;3;0;0;1;0
2019-09-17 22:30:00;14;18;10;13;11;7;7;14;18;20;0;1;0;2;0;0;0
2019-09-17 22:45:00;15;5;8;7;8;3;6;8;8;8;0;4;0;0;0;0;0
2019-09-17 23:00:00;7;3;4;15;9;4;9;7;14;5;0;0;1;0;0;1;0
2019-09-17 23:15:00;9;4;3;4;2;4;8;3;8;12;0;0;0;0;0;0;0
2019-09-17 23:30:00;10;4;7;7;3;0;5;6;3;5;0;0;1;0;0;0;0
2019-09-17 23:45:00;8;6;4;3;2;2;5;3;12;8;0;0;5;0;1;0;0
