DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-03 00:00:00;3;5;0;2;1;9;13;7
2020-08-03 00:15:00;10;8;5;6;6;15;8;12
2020-08-03 00:30:00;7;5;0;3;4;8;10;4
2020-08-03 00:45:00;6;7;1;5;4;8;9;3
2020-08-03 01:00:00;4;6;3;3;3;6;5;6
2020-08-03 01:15:00;6;9;4;3;3;5;7;6
2020-08-03 01:30:00;3;3;4;5;4;6;7;1
2020-08-03 01:45:00;3;8;5;6;5;6;2;1
2020-08-03 02:00:00;3;3;4;4;4;7;5;3
2020-08-03 02:15:00;4;5;2;2;2;4;4;4
2020-08-03 02:30:00;4;6;7;1;2;4;7;3
2020-08-03 02:45:00;8;5;1;7;7;10;4;2
2020-08-03 03:00:00;1;5;5;2;2;2;6;3
2020-08-03 03:15:00;2;7;2;2;4;5;3;2
2020-08-03 03:30:00;1;3;3;2;1;3;5;1
2020-08-03 03:45:00;3;7;5;2;3;5;5;1
2020-08-03 04:00:00;6;9;5;4;3;6;5;5
2020-08-03 04:15:00;10;4;4;4;7;10;5;3
2020-08-03 04:30:00;11;4;5;5;4;9;11;4
2020-08-03 04:45:00;16;7;6;8;10;11;11;5
2020-08-03 05:00:00;19;10;5;9;13;20;11;8
2020-08-03 05:15:00;37;26;19;17;20;38;21;16
2020-08-03 05:30:00;37;34;25;24;20;44;38;19
2020-08-03 05:45:00;49;38;37;57;32;77;44;26
2020-08-03 06:00:00;35;29;42;25;37;79;56;34
2020-08-03 06:15:00;40;30;41;38;55;96;50;44
2020-08-03 06:30:00;60;53;57;50;72;155;66;49
2020-08-03 06:45:00;55;60;39;71;85;152;60;62
2020-08-03 07:00:00;46;50;35;62;74;158;66;61
2020-08-03 07:15:00;46;52;46;59;82;164;68;84
2020-08-03 07:30:00;69;72;41;91;95;162;83;91
2020-08-03 07:45:00;66;69;40;74;108;168;78;81
2020-08-03 08:00:00;61;64;29;67;76;139;83;73
2020-08-03 08:15:00;76;102;42;52;75;136;83;72
2020-08-03 08:30:00;78;70;24;51;69;129;78;56
2020-08-03 08:45:00;69;91;40;92;69;136;55;59
2020-08-03 09:00:00;71;71;25;56;67;125;64;69
2020-08-03 09:15:00;71;67;28;51;47;88;69;65
2020-08-03 09:30:00;72;71;25;45;61;121;73;60
2020-08-03 09:45:00;90;89;26;56;70;115;79;75
2020-08-03 10:00:00;81;82;28;59;64;127;85;81
2020-08-03 10:15:00;76;80;25;57;66;118;78;71
2020-08-03 10:30:00;84;93;29;57;69;142;70;68
2020-08-03 10:45:00;85;89;25;50;65;130;87;84
2020-08-03 11:00:00;92;95;19;71;83;135;84;94
2020-08-03 11:15:00;95;109;19;64;91;156;92;100
2020-08-03 11:30:00;102;87;31;133;85;148;91;84
2020-08-03 11:45:00;106;91;29;119;77;136;95;108
2020-08-03 12:00:00;89;89;30;38;60;95;96;102
2020-08-03 12:15:00;89;92;25;69;54;114;73;103
2020-08-03 12:30:00;82;85;32;50;63;123;92;98
2020-08-03 12:45:00;87;90;39;81;67;128;82;85
2020-08-03 13:00:00;99;106;38;60;64;113;78;94
2020-08-03 13:15:00;82;98;28;93;62;129;80;87
2020-08-03 13:30:00;87;103;30;58;73;132;82;104
2020-08-03 13:45:00;92;93;30;79;63;124;82;79
2020-08-03 14:00:00;88;104;29;163;84;149;102;103
2020-08-03 14:15:00;99;104;33;65;73;144;73;91
2020-08-03 14:30:00;105;119;32;67;53;120;91;103
2020-08-03 14:45:00;84;96;28;43;68;120;90;103
2020-08-03 15:00:00;96;105;37;82;75;144;86;128
2020-08-03 15:15:00;91;103;39;67;76;140;93;106
2020-08-03 15:30:00;111;102;43;63;57;130;94;107
2020-08-03 15:45:00;93;116;46;92;83;139;92;123
2020-08-03 16:00:00;112;99;43;65;72;155;100;126
2020-08-03 16:15:00;111;115;61;67;61;127;85;117
2020-08-03 16:30:00;97;117;70;68;81;148;110;137
2020-08-03 16:45:00;110;125;62;176;63;143;86;122
2020-08-03 17:00:00;92;104;59;70;73;143;80;135
2020-08-03 17:15:00;104;112;48;54;62;139;95;135
2020-08-03 17:30:00;90;103;53;59;62;135;110;125
2020-08-03 17:45:00;84;81;55;35;41;102;84;101
2020-08-03 18:00:00;81;87;45;60;38;104;92;115
2020-08-03 18:15:00;62;77;30;43;43;108;104;109
2020-08-03 18:30:00;61;70;34;37;33;88;75;80
2020-08-03 18:45:00;48;58;28;31;29;75;77;79
2020-08-03 19:00:00;55;60;21;27;37;77;68;73
2020-08-03 19:15:00;36;44;24;71;32;74;53;49
2020-08-03 19:30:00;31;38;23;13;27;55;50;49
2020-08-03 19:45:00;28;35;19;17;21;44;43;52
2020-08-03 20:00:00;40;31;19;12;20;42;47;43
2020-08-03 20:15:00;26;33;14;20;17;47;43;32
2020-08-03 20:30:00;37;29;14;7;9;23;31;29
2020-08-03 20:45:00;24;23;9;12;13;43;32;27
2020-08-03 21:00:00;19;26;17;11;8;27;30;18
2020-08-03 21:15:00;19;19;14;15;17;40;20;16
2020-08-03 21:30:00;26;23;14;15;18;36;24;17
2020-08-03 21:45:00;19;14;17;9;11;25;19;20
2020-08-03 22:00:00;17;17;12;15;14;33;23;15
2020-08-03 22:15:00;22;34;13;8;8;28;20;10
2020-08-03 22:30:00;9;19;7;11;10;21;22;16
2020-08-03 22:45:00;16;18;13;7;7;16;17;10
2020-08-03 23:00:00;10;12;10;5;4;11;15;9
2020-08-03 23:15:00;8;13;5;6;4;9;16;7
2020-08-03 23:30:00;11;8;3;4;4;6;8;8
2020-08-03 23:45:00;6;6;3;5;6;13;9;8
