DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-10 00:00:00;
2020-03-10 00:15:00;
2020-03-10 00:30:00;
2020-03-10 00:45:00;
2020-03-10 01:00:00;2;13;4;1;1;9;5
2020-03-10 01:15:00;5;19;9;2;0;8;7
2020-03-10 01:30:00;7;18;3;1;0;7;10
2020-03-10 01:45:00;5;12;4;0;0;2;3
2020-03-10 02:00:00;1;10;2;1;0;2;4
2020-03-10 02:15:00;3;4;0;3;0;1;9
2020-03-10 02:30:00;1;0;0;2;0;1;5
2020-03-10 02:45:00;1;0;0;0;0;10;5
2020-03-10 03:00:00;3;2;1;0;0;2;2
2020-03-10 03:15:00;1;3;0;3;0;7;4
2020-03-10 03:30:00;1;6;0;1;0;6;2
2020-03-10 03:45:00;4;7;2;1;0;6;3
2020-03-10 04:00:00;5;8;0;1;0;4;4
2020-03-10 04:15:00;2;7;2;1;1;2;5
2020-03-10 04:30:00;6;8;1;2;0;4;11
2020-03-10 04:45:00;4;10;1;0;1;6;3
2020-03-10 05:00:00;5;11;0;4;2;6;3
2020-03-10 05:15:00;7;11;1;7;3;6;8
2020-03-10 05:30:00;10;23;2;6;0;6;7
2020-03-10 05:45:00;25;28;3;13;3;13;9
2020-03-10 06:00:00;43;77;4;16;7;26;29
2020-03-10 06:15:00;103;141;11;16;10;15;50
2020-03-10 06:30:00;92;143;23;20;14;35;37
2020-03-10 06:45:00;99;144;13;14;20;64;84
2020-03-10 07:00:00;82;125;17;27;19;81;95
2020-03-10 07:15:00;127;192;35;48;29;69;97
2020-03-10 07:30:00;150;243;47;68;42;64;93
2020-03-10 07:45:00;147;244;55;60;36;67;84
2020-03-10 08:00:00;148;250;66;90;70;82;98
2020-03-10 08:15:00;186;260;77;101;68;104;114
2020-03-10 08:30:00;186;229;76;88;67;163;93
2020-03-10 08:45:00;179;245;60;105;76;105;106
2020-03-10 09:00:00;166;242;70;89;52;95;112
2020-03-10 09:15:00;125;201;59;71;39;103;112
2020-03-10 09:30:00;113;216;50;86;41;94;114
2020-03-10 09:45:00;109;209;64;71;29;81;86
2020-03-10 10:00:00;94;190;51;57;27;74;95
2020-03-10 10:15:00;88;185;49;46;21;85;96
2020-03-10 10:30:00;85;216;64;50;23;83;130
2020-03-10 10:45:00;88;182;57;69;15;96;103
2020-03-10 11:00:00;80;211;85;55;19;86;99
2020-03-10 11:15:00;47;120;36;37;17;60;78
2020-03-10 11:30:00;
2020-03-10 11:45:00;50;143;45;44;15;62;77
2020-03-10 12:00:00;76;222;70;56;14;110;101
2020-03-10 12:15:00;89;203;54;44;15;98;103
2020-03-10 12:30:00;70;157;62;52;26;88;113
2020-03-10 12:45:00;82;157;46;48;24;97;107
2020-03-10 13:00:00;85;187;52;53;26;107;100
2020-03-10 13:15:00;81;171;69;56;20;127;140
2020-03-10 13:30:00;100;205;61;71;16;92;106
2020-03-10 13:45:00;83;180;67;48;12;91;105
2020-03-10 14:00:00;120;224;82;59;25;122;131
2020-03-10 14:15:00;105;206;71;54;14;93;110
2020-03-10 14:30:00;138;225;77;57;28;110;134
2020-03-10 14:45:00;127;238;85;52;26;103;106
2020-03-10 15:00:00;43;113;34;37;11;94;85
2020-03-10 15:15:00;79;164;71;50;18;138;176
2020-03-10 15:30:00;75;165;69;58;20;142;138
2020-03-10 15:45:00;88;156;62;60;23;121;117
2020-03-10 16:00:00;89;194;63;63;20;143;151
2020-03-10 16:15:00;95;210;91;69;21;146;155
2020-03-10 16:30:00;96;211;80;53;25;149;160
2020-03-10 16:45:00;89;190;79;71;33;148;146
2020-03-10 17:00:00;126;200;104;43;26;162;165
2020-03-10 17:15:00;134;187;94;63;19;153;152
2020-03-10 17:30:00;132;176;85;75;25;106;99
2020-03-10 17:45:00;152;169;87;54;28;135;125
2020-03-10 18:00:00;139;204;97;70;24;147;147
2020-03-10 18:15:00;151;184;100;58;28;155;157
2020-03-10 18:30:00;95;190;76;46;21;141;160
2020-03-10 18:45:00;107;178;81;50;21;152;144
2020-03-10 19:00:00;119;186;87;56;23;143;150
2020-03-10 19:15:00;122;200;74;44;18;138;145
2020-03-10 19:30:00;96;173;81;67;7;122;134
2020-03-10 19:45:00;71;163;52;54;13;131;143
2020-03-10 20:00:00;66;173;56;47;18;112;140
2020-03-10 20:15:00;68;163;56;41;15;110;118
2020-03-10 20:30:00;41;139;46;41;13;84;99
2020-03-10 20:45:00;51;132;47;30;13;68;90
2020-03-10 21:00:00;41;124;46;25;8;78;98
2020-03-10 21:15:00;44;104;32;30;5;71;70
2020-03-10 21:30:00;41;104;42;29;7;54;49
2020-03-10 21:45:00;50;108;34;14;7;53;62
2020-03-10 22:00:00;89;143;28;15;2;54;65
2020-03-10 22:15:00;73;127;24;9;4;46;57
2020-03-10 22:30:00;56;99;28;15;7;51;47
2020-03-10 22:45:00;27;77;32;17;2;73;86
2020-03-10 23:00:00;27;85;42;7;0;105;126
2020-03-10 23:15:00;22;66;20;9;0;70;66
2020-03-10 23:30:00;32;117;32;14;9;39;41
