DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-17 00:00:00;
2020-03-17 00:15:00;
2020-03-17 00:30:00;
2020-03-17 00:45:00;
2020-03-17 01:00:00;9;13;1;1;0;8;5
2020-03-17 01:15:00;7;10;3;2;0;3;4
2020-03-17 01:30:00;3;16;5;1;0;1;12
2020-03-17 01:45:00;4;11;1;0;0;6;4
2020-03-17 02:00:00;1;9;3;1;2;5;4
2020-03-17 02:15:00;2;9;2;1;2;4;8
2020-03-17 02:30:00;2;2;0;2;0;2;1
2020-03-17 02:45:00;1;4;1;0;0;1;3
2020-03-17 03:00:00;2;8;2;1;0;12;4
2020-03-17 03:15:00;4;3;0;0;0;10;3
2020-03-17 03:30:00;5;8;2;2;0;4;4
2020-03-17 03:45:00;0;5;1;0;0;4;4
2020-03-17 04:00:00;2;6;1;0;0;5;3
2020-03-17 04:15:00;2;4;3;1;0;1;6
2020-03-17 04:30:00;6;8;3;3;0;2;5
2020-03-17 04:45:00;1;6;1;0;0;7;6
2020-03-17 05:00:00;7;16;1;6;2;3;3
2020-03-17 05:15:00;6;16;1;5;2;8;6
2020-03-17 05:30:00;5;23;2;6;0;12;9
2020-03-17 05:45:00;21;34;1;11;0;14;17
2020-03-17 06:00:00;54;79;4;18;5;17;20
2020-03-17 06:15:00;86;128;7;14;9;22;33
2020-03-17 06:30:00;109;153;21;16;12;32;46
2020-03-17 06:45:00;67;110;15;13;22;63;69
2020-03-17 07:00:00;74;123;17;26;17;73;92
2020-03-17 07:15:00;105;149;31;41;27;79;103
2020-03-17 07:30:00;122;195;34;56;35;59;80
2020-03-17 07:45:00;120;209;55;59;37;57;76
2020-03-17 08:00:00;109;212;48;51;32;75;79
2020-03-17 08:15:00;116;221;60;70;30;74;82
2020-03-17 08:30:00;128;214;68;68;39;79;85
2020-03-17 08:45:00;94;164;54;76;44;71;81
2020-03-17 09:00:00;89;182;45;58;24;68;89
2020-03-17 09:15:00;83;155;37;54;24;77;92
2020-03-17 09:30:00;69;175;46;64;27;70;97
2020-03-17 09:45:00;55;141;45;56;21;63;70
2020-03-17 10:00:00;69;162;40;39;17;65;75
2020-03-17 10:15:00;67;157;50;49;16;71;93
2020-03-17 10:30:00;58;152;38;57;26;89;101
2020-03-17 10:45:00;61;145;50;46;15;82;99
2020-03-17 11:00:00;60;164;47;58;15;82;114
2020-03-17 11:15:00;72;184;46;46;22;93;109
2020-03-17 11:30:00;81;171;45;73;19;85;99
2020-03-17 11:45:00;68;164;39;47;19;82;86
2020-03-17 12:00:00;75;160;49;59;18;93;92
2020-03-17 12:15:00;77;160;58;46;24;110;111
2020-03-17 12:30:00;70;157;47;39;17;93;103
2020-03-17 12:45:00;79;170;50;48;9;91;93
2020-03-17 13:00:00;63;150;53;37;11;98;99
2020-03-17 13:15:00;59;147;49;40;12;101;103
2020-03-17 13:30:00;78;187;73;43;18;90;95
2020-03-17 13:45:00;78;173;64;57;19;69;95
2020-03-17 14:00:00;101;202;58;38;12;99;110
2020-03-17 14:15:00;102;182;57;53;16;73;105
2020-03-17 14:30:00;116;180;58;52;16;90;104
2020-03-17 14:45:00;66;149;39;46;18;84;98
2020-03-17 15:00:00;65;137;36;49;25;115;145
2020-03-17 15:15:00;62;145;54;56;26;126;125
2020-03-17 15:30:00;66;152;53;44;29;116;124
2020-03-17 15:45:00;78;186;63;41;16;102;108
2020-03-17 16:00:00;69;153;49;55;24;120;119
2020-03-17 16:15:00;59;150;66;47;14;123;140
2020-03-17 16:30:00;96;170;71;51;19;109;117
2020-03-17 16:45:00;51;149;52;56;14;129;120
2020-03-17 17:00:00;85;178;86;61;24;140;139
2020-03-17 17:15:00;88;191;85;62;16;129;117
2020-03-17 17:30:00;94;211;77;61;20;140;139
2020-03-17 17:45:00;78;161;65;47;18;117;122
2020-03-17 18:00:00;117;191;80;49;18;144;135
2020-03-17 18:15:00;96;191;83;38;18;124;110
2020-03-17 18:30:00;90;187;69;46;12;131;126
2020-03-17 18:45:00;73;156;55;43;16;111;112
2020-03-17 19:00:00;90;179;69;33;18;102;104
2020-03-17 19:15:00;56;157;57;52;17;95;77
2020-03-17 19:30:00;64;148;53;31;15;88;89
2020-03-17 19:45:00;45;111;42;37;15;85;82
2020-03-17 20:00:00;52;137;47;27;10;63;78
2020-03-17 20:15:00;24;112;37;23;9;59;63
2020-03-17 20:30:00;42;90;33;24;1;66;70
2020-03-17 20:45:00;37;85;29;15;8;44;40
2020-03-17 21:00:00;32;78;27;14;5;54;57
2020-03-17 21:15:00;30;75;27;12;2;38;41
2020-03-17 21:30:00;25;52;14;15;4;32;43
2020-03-17 21:45:00;48;68;16;12;4;30;31
2020-03-17 22:00:00;49;94;10;11;3;27;42
2020-03-17 22:15:00;60;83;7;6;6;21;23
2020-03-17 22:30:00;36;70;12;8;6;26;35
2020-03-17 22:45:00;21;41;14;6;2;48;68
2020-03-17 23:00:00;12;35;8;10;1;83;104
2020-03-17 23:15:00;11;34;4;6;0;42;57
2020-03-17 23:30:00;20;46;15;10;1;18;34
