DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-24 00:00:00;
2020-03-24 00:15:00;
2020-03-24 00:30:00;
2020-03-24 00:45:00;
2020-03-24 01:00:00;2;4;3;1;1;4;5
2020-03-24 01:15:00;3;8;3;1;1;2;3
2020-03-24 01:30:00;3;11;0;0;0;1;7
2020-03-24 01:45:00;2;10;1;0;0;3;2
2020-03-24 02:00:00;0;3;1;0;0;1;0
2020-03-24 02:15:00;1;3;0;1;0;1;5
2020-03-24 02:30:00;2;5;1;2;0;5;4
2020-03-24 02:45:00;0;2;1;0;0;1;5
2020-03-24 03:00:00;2;4;0;0;0;4;4
2020-03-24 03:15:00;3;4;1;1;0;2;6
2020-03-24 03:30:00;3;6;0;1;0;2;2
2020-03-24 03:45:00;1;2;1;0;0;3;7
2020-03-24 04:00:00;1;3;0;2;1;4;4
2020-03-24 04:15:00;0;10;1;1;0;3;6
2020-03-24 04:30:00;3;5;1;2;1;1;11
2020-03-24 04:45:00;3;9;3;1;0;2;3
2020-03-24 05:00:00;2;6;1;2;2;3;4
2020-03-24 05:15:00;3;8;2;4;0;9;5
2020-03-24 05:30:00;4;9;2;5;2;12;11
2020-03-24 05:45:00;5;19;5;5;2;1;8
2020-03-24 06:00:00;11;22;3;7;4;16;27
2020-03-24 06:15:00;23;44;11;10;6;13;29
2020-03-24 06:30:00;49;100;20;14;12;22;37
2020-03-24 06:45:00;31;83;19;14;21;14;23
2020-03-24 07:00:00;42;75;15;18;10;25;33
2020-03-24 07:15:00;47;106;22;28;23;38;50
2020-03-24 07:30:00;66;160;33;42;26;42;73
2020-03-24 07:45:00;55;150;32;49;22;40;55
2020-03-24 08:00:00;59;153;50;55;31;55;57
2020-03-24 08:15:00;68;148;44;53;31;60;61
2020-03-24 08:30:00;84;161;51;49;29;67;62
2020-03-24 08:45:00;46;128;42;48;19;49;55
2020-03-24 09:00:00;49;107;21;42;8;44;60
2020-03-24 09:15:00;49;108;30;31;11;46;56
2020-03-24 09:30:00;44;101;32;31;16;52;62
2020-03-24 09:45:00;39;88;20;40;12;47;44
2020-03-24 10:00:00;43;109;36;22;10;39;52
2020-03-24 10:15:00;46;102;34;26;9;52;50
2020-03-24 10:30:00;50;106;36;22;11;55;53
2020-03-24 10:45:00;39;98;41;18;13;52;65
2020-03-24 11:00:00;32;84;28;28;20;57;62
2020-03-24 11:15:00;35;105;35;31;13;60;72
2020-03-24 11:30:00;35;102;31;20;7;52;58
2020-03-24 11:45:00;47;102;32;24;6;48;45
2020-03-24 12:00:00;45;95;29;33;9;62;50
2020-03-24 12:15:00;44;113;31;23;18;62;73
2020-03-24 12:30:00;26;96;30;27;9;54;68
2020-03-24 12:45:00;40;86;33;29;7;54;63
2020-03-24 13:00:00;33;112;31;23;8;65;63
2020-03-24 13:15:00;39;102;46;30;9;57;63
2020-03-24 13:30:00;42;119;47;29;16;50;66
2020-03-24 13:45:00;32;107;35;33;7;64;57
2020-03-24 14:00:00;39;132;55;40;15;53;67
2020-03-24 14:15:00;38;117;48;40;7;69;71
2020-03-24 14:30:00;44;105;36;27;12;74;65
2020-03-24 14:45:00;35;87;31;25;19;43;49
2020-03-24 15:00:00;47;104;49;31;10;71;79
2020-03-24 15:15:00;42;111;39;32;14;64;76
2020-03-24 15:30:00;41;119;38;36;13;75;76
2020-03-24 15:45:00;42;102;32;28;17;79;79
2020-03-24 16:00:00;37;99;38;30;12;70;71
2020-03-24 16:15:00;39;107;42;27;14;76;82
2020-03-24 16:30:00;38;104;39;32;10;78;78
2020-03-24 16:45:00;46;115;53;30;10;86;77
2020-03-24 17:00:00;42;123;59;37;9;93;90
2020-03-24 17:15:00;50;120;52;22;7;87;73
2020-03-24 17:30:00;52;110;33;42;8;87;77
2020-03-24 17:45:00;41;115;56;44;20;77;67
2020-03-24 18:00:00;63;134;61;44;22;88;73
2020-03-24 18:15:00;49;131;49;26;10;86;68
2020-03-24 18:30:00;41;95;33;30;12;65;59
2020-03-24 18:45:00;41;99;35;28;12;60;59
2020-03-24 19:00:00;38;103;42;26;5;60;64
2020-03-24 19:15:00;28;72;24;23;10;59;55
2020-03-24 19:30:00;34;80;28;29;10;45;55
2020-03-24 19:45:00;30;72;26;17;6;33;38
2020-03-24 20:00:00;28;55;22;17;9;32;43
2020-03-24 20:15:00;13;61;22;18;3;36;42
2020-03-24 20:30:00;19;65;24;13;4;25;22
2020-03-24 20:45:00;21;51;14;5;7;25;29
2020-03-24 21:00:00;11;33;14;8;4;20;31
2020-03-24 21:15:00;13;30;12;12;6;22;28
2020-03-24 21:30:00;7;30;10;9;4;9;21
2020-03-24 21:45:00;7;20;5;12;0;11;14
2020-03-24 22:00:00;9;29;11;4;4;18;20
2020-03-24 22:15:00;17;22;6;4;3;8;17
2020-03-24 22:30:00;13;20;3;5;4;11;11
2020-03-24 22:45:00;7;20;1;3;0;12;16
2020-03-24 23:00:00;9;19;3;5;1;20;18
2020-03-24 23:15:00;8;21;7;6;0;5;12
2020-03-24 23:30:00;6;20;6;3;0;15;15
