DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-13 17:00:00;114;61;56;66;68;48;48;10;74;0;0;0;0;0;0
2020-08-13 17:15:00;118;50;50;61;63;42;51;12;73;0;0;1;2;0;0
2020-08-13 17:30:00;108;46;45;57;62;39;45;5;63;0;0;3;1;0;0
2020-08-13 17:45:00;95;47;47;47;58;35;40;10;75;0;0;0;2;0;0
2020-08-13 18:00:00;87;31;31;40;41;30;33;7;61;0;0;0;0;0;0
2020-08-13 18:15:00;101;42;36;40;46;31;35;13;60;0;0;0;2;0;0
2020-08-13 18:30:00;61;45;39;35;41;31;35;11;55;0;0;0;3;0;0
2020-08-13 18:45:00;63;40;42;29;33;18;21;10;55;0;0;0;1;0;0
2020-08-13 19:00:00;67;37;36;39;39;28;33;9;59;0;0;2;0;0;0
2020-08-13 19:15:00;51;26;30;22;23;30;35;6;54;0;0;0;0;0;0
2020-08-13 19:30:00;52;31;30;21;20;22;21;7;52;0;0;0;0;0;0
2020-08-13 19:45:00;41;27;25;22;14;16;21;6;34;0;0;0;1;0;0
2020-08-13 20:00:00;37;28;29;17;17;18;17;11;41;0;0;0;0;0;0
2020-08-13 20:15:00;28;27;23;23;25;16;14;7;23;0;0;0;0;0;0
2020-08-13 20:30:00;20;25;29;18;20;12;12;1;36;0;0;0;3;0;0
2020-08-13 20:45:00;32;26;27;12;13;11;10;6;30;0;0;0;0;0;0
2020-08-13 21:00:00;26;20;20;11;12;11;11;7;21;0;0;0;1;0;0
2020-08-13 21:15:00;30;21;21;12;14;11;11;3;19;0;0;0;0;0;0
2020-08-13 21:30:00;10;26;23;16;14;9;7;2;24;0;0;0;0;0;0
2020-08-13 21:45:00;16;10;10;24;28;11;13;2;22;0;0;0;0;0;0
2020-08-13 22:00:00;25;9;11;32;35;8;6;7;22;0;0;0;0;0;0
2020-08-13 22:15:00;13;13;16;11;13;8;6;1;21;0;0;0;0;0;0
2020-08-13 22:30:00;12;12;13;13;13;5;2;1;21;0;0;0;0;0;0
2020-08-13 22:45:00;14;6;8;11;11;8;9;2;9;0;0;0;0;0;0
2020-08-13 23:00:00;11;8;9;10;9;5;5;0;13;0;0;0;0;0;0
2020-08-13 23:15:00;10;8;11;8;6;4;4;1;14;0;0;0;0;0;0
2020-08-13 23:30:00;11;3;7;10;9;2;2;1;7;0;0;0;0;0;0
2020-08-13 23:45:00;5;6;6;6;4;6;6;0;10;0;0;0;0;0;0
