DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-20 00:00:00;5;2;2;3;2;2;1;1;3;0;0;0;0;0;0
2020-08-20 00:15:00;6;5;6;8;7;4;4;1;7;0;0;0;0;0;0
2020-08-20 00:30:00;4;2;3;2;2;0;0;1;11;0;0;0;0;0;0
2020-08-20 00:45:00;1;0;0;2;2;1;1;0;5;0;0;0;0;0;0
2020-08-20 01:00:00;5;1;1;3;3;2;1;0;6;0;0;0;0;0;0
2020-08-20 01:15:00;1;2;2;1;0;0;0;0;4;0;0;0;0;0;0
2020-08-20 01:30:00;6;0;2;3;3;1;0;0;7;0;0;0;0;0;0
2020-08-20 01:45:00;6;3;4;6;6;5;2;0;2;0;0;0;0;0;0
2020-08-20 02:00:00;3;1;4;2;2;1;1;0;5;0;0;0;0;0;0
2020-08-20 02:15:00;4;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2020-08-20 02:30:00;4;1;4;2;2;1;1;1;4;0;0;0;0;0;0
2020-08-20 02:45:00;6;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-08-20 03:00:00;2;1;3;4;4;2;2;0;5;0;0;0;0;0;0
2020-08-20 03:15:00;3;0;3;1;1;0;1;0;3;0;0;0;0;0;0
2020-08-20 03:30:00;2;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-20 03:45:00;2;2;4;3;3;1;1;0;3;0;0;0;0;0;0
2020-08-20 04:00:00;6;1;3;2;2;0;0;0;4;0;0;0;0;0;0
2020-08-20 04:15:00;5;3;5;2;2;0;0;0;4;0;0;0;0;0;0
2020-08-20 04:30:00;8;3;6;3;3;1;0;0;3;0;0;0;0;0;0
2020-08-20 04:45:00;15;4;11;3;3;5;3;0;5;0;0;0;0;0;0
2020-08-20 05:00:00;6;9;10;2;2;0;0;0;4;0;0;0;0;0;0
2020-08-20 05:15:00;15;20;19;2;2;0;0;1;15;0;0;0;0;0;0
2020-08-20 05:30:00;21;33;40;8;9;3;1;1;49;0;0;0;0;0;0
2020-08-20 05:45:00;26;26;25;15;15;7;6;0;52;0;0;0;0;0;0
2020-08-20 06:00:00;36;13;18;14;14;5;5;1;52;0;0;0;0;0;0
2020-08-20 06:15:00;39;24;26;15;14;2;3;1;46;0;0;0;0;0;0
2020-08-20 06:30:00;51;49;47;22;23;0;0;4;69;0;0;0;0;0;0
2020-08-20 06:45:00;64;47;45;15;15;6;4;5;74;0;0;0;1;0;0
2020-08-20 07:00:00;48;32;34;10;10;6;6;2;64;0;0;0;0;0;0
2020-08-20 07:15:00;56;34;35;17;19;5;5;3;88;0;0;0;0;0;0
2020-08-20 07:30:00;70;37;34;25;24;11;11;5;101;0;0;0;0;0;0
2020-08-20 07:45:00;76;47;48;32;36;9;9;11;101;0;0;0;3;0;0
2020-08-20 08:00:00;66;27;27;22;28;7;8;5;71;0;0;0;0;0;0
2020-08-20 08:15:00;72;34;29;24;25;13;11;11;70;0;0;0;0;0;0
2020-08-20 08:30:00;78;34;39;23;23;13;12;6;69;0;0;0;0;0;0
2020-08-20 08:45:00;74;23;31;34;39;7;6;4;79;0;0;0;4;0;0
2020-08-20 09:00:00;75;26;27;25;29;9;9;4;44;0;0;0;1;0;0
2020-08-20 09:15:00;70;15;18;36;38;8;8;12;62;0;0;0;0;0;0
2020-08-20 09:30:00;88;23;22;24;23;15;15;3;47;0;0;2;0;0;0
2020-08-20 09:45:00;93;34;37;33;35;15;13;6;80;0;0;0;1;0;0
2020-08-20 10:00:00;81;20;28;23;31;13;16;3;62;0;0;0;0;0;0
2020-08-20 10:15:00;93;16;16;35;40;18;20;3;74;0;0;0;0;0;0
2020-08-20 10:30:00;109;38;39;31;33;14;13;9;69;0;0;0;2;0;0
2020-08-20 10:45:00;83;31;34;37;44;13;11;4;75;0;0;0;1;0;0
2020-08-20 11:00:00;104;30;29;36;37;21;20;5;58;0;0;1;1;0;0
2020-08-20 11:15:00;71;31;31;35;40;24;27;6;68;0;0;0;0;0;0
2020-08-20 11:30:00;88;28;25;37;41;14;18;6;62;0;0;0;0;0;0
2020-08-20 11:45:00;86;24;28;28;33;21;19;7;92;0;0;2;1;0;0
2020-08-20 12:00:00;93;27;31;44;48;23;23;2;67;0;0;0;0;0;0
2020-08-20 12:15:00;73;23;22;36;40;20;20;4;75;0;0;0;0;0;0
2020-08-20 12:30:00;84;41;42;38;40;17;14;3;81;0;0;1;0;0;0
2020-08-20 12:45:00;74;28;29;38;37;18;16;7;72;0;0;0;0;0;0
2020-08-20 13:00:00;83;34;37;30;31;16;19;4;67;0;0;0;0;0;0
2020-08-20 13:15:00;62;24;24;32;28;16;15;6;81;0;0;0;0;0;0
2020-08-20 13:30:00;85;26;23;35;38;18;18;2;62;0;0;1;1;0;0
2020-08-20 13:45:00;79;38;37;45;50;22;23;8;71;0;0;0;0;0;0
