DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-27 00:00:00;5;0;4;6;6;6;4;1;3;0;0;0;0;0;0
2020-08-27 00:15:00;6;2;6;7;6;8;6;3;7;0;0;0;0;0;0
2020-08-27 00:30:00;3;3;2;4;2;6;6;1;13;0;0;0;0;0;0
2020-08-27 00:45:00;8;3;7;7;5;8;5;2;4;0;0;0;0;0;0
2020-08-27 01:00:00;1;2;3;5;5;4;3;4;5;0;0;0;0;0;0
2020-08-27 01:15:00;6;3;6;1;1;2;2;0;5;0;0;0;0;0;0
2020-08-27 01:30:00;2;0;0;7;5;2;2;1;9;0;0;0;0;0;0
2020-08-27 01:45:00;5;1;3;2;1;3;3;0;4;0;0;0;0;0;0
2020-08-27 02:00:00;3;1;4;4;3;3;2;1;1;0;0;0;0;0;0
2020-08-27 02:15:00;2;1;3;3;4;2;1;0;3;0;0;0;0;0;0
2020-08-27 02:30:00;6;4;6;3;3;2;1;0;3;0;0;0;0;0;0
2020-08-27 02:45:00;8;7;13;3;3;3;2;0;4;0;0;0;0;0;0
2020-08-27 03:00:00;4;1;5;3;3;2;1;2;3;0;0;0;0;0;0
2020-08-27 03:15:00;6;1;3;3;2;2;1;1;5;0;0;0;0;0;0
2020-08-27 03:30:00;3;2;6;2;2;2;1;1;4;0;0;0;0;0;0
2020-08-27 03:45:00;3;5;7;6;6;3;2;0;5;0;0;0;0;0;0
2020-08-27 04:00:00;4;3;5;3;3;4;4;0;1;0;0;0;0;0;0
2020-08-27 04:15:00;6;4;7;2;2;1;0;1;4;0;0;0;0;0;0
2020-08-27 04:30:00;8;10;16;6;4;5;2;3;3;0;0;0;0;0;0
2020-08-27 04:45:00;10;25;31;4;4;3;2;5;6;0;0;0;0;0;0
2020-08-27 05:00:00;11;67;60;3;3;5;5;3;7;0;0;0;0;0;0
2020-08-27 05:15:00;21;158;145;9;9;13;8;22;15;0;0;0;0;0;0
2020-08-27 05:30:00;24;159;154;27;28;5;5;25;43;0;0;1;1;0;0
2020-08-27 05:45:00;36;74;70;70;77;28;28;6;54;0;0;0;0;0;0
2020-08-27 06:00:00;43;64;65;63;76;22;28;7;37;0;0;0;0;0;0
2020-08-27 06:15:00;43;59;50;46;50;19;21;10;49;0;0;0;0;0;0
2020-08-27 06:30:00;63;107;106;40;41;18;19;11;57;0;0;1;1;0;0
2020-08-27 06:45:00;70;98;94;25;30;16;20;19;100;0;0;0;0;0;0
2020-08-27 07:00:00;57;61;59;26;29;19;21;17;64;0;0;0;0;0;0
2020-08-27 07:15:00;78;83;82;28;32;28;29;18;88;0;0;0;3;0;0
2020-08-27 07:30:00;84;76;74;33;36;26;31;19;85;0;0;0;0;0;0
2020-08-27 07:45:00;86;98;93;36;37;32;34;26;89;0;0;0;2;0;0
2020-08-27 08:00:00;79;47;48;28;29;19;20;30;65;0;0;0;0;0;0
2020-08-27 08:15:00;83;56;56;27;27;30;34;16;73;0;0;1;2;0;0
2020-08-27 08:30:00;81;34;36;39;43;29;32;17;72;0;0;0;2;0;0
2020-08-27 08:45:00;97;36;36;40;42;41;44;16;82;0;0;0;1;0;0
2020-08-27 09:00:00;99;35;38;35;39;32;38;10;74;0;0;0;1;0;0
2020-08-27 09:15:00;83;33;32;29;33;44;54;14;80;0;0;0;0;0;0
2020-08-27 09:30:00;126;37;41;42;42;45;51;14;59;0;0;1;0;0;0
2020-08-27 09:45:00;97;45;45;37;39;51;61;13;70;0;0;0;0;0;0
2020-08-27 10:00:00;104;24;31;46;46;39;44;13;62;0;0;0;1;0;0
2020-08-27 10:15:00;87;30;32;40;44;48;55;15;71;0;0;0;0;0;0
2020-08-27 10:30:00;126;45;45;42;43;37;44;20;66;0;0;0;0;0;0
2020-08-27 10:45:00;103;48;44;40;46;36;40;19;85;0;0;0;0;0;0
2020-08-27 11:00:00;118;40;45;37;41;40;47;15;81;0;0;0;0;0;0
2020-08-27 11:15:00;97;36;35;42;42;45;48;22;74;0;0;1;0;0;0
2020-08-27 11:30:00;117;43;42;47;52;60;59;18;75;0;0;1;2;0;0
2020-08-27 11:45:00;127;29;41;52;53;56;66;23;70;0;0;0;3;0;0
2020-08-27 12:00:00;91;45;41;49;56;51;56;14;67;0;0;1;0;0;0
2020-08-27 12:15:00;99;24;29;42;45;48;51;21;78;0;0;0;0;0;0
2020-08-27 12:30:00;105;40;44;50;53;41;47;23;86;0;0;0;2;0;0
2020-08-27 12:45:00;95;42;42;52;54;49;53;21;69;0;0;3;0;0;0
2020-08-27 13:00:00;93;50;52;71;79;58;65;21;84;0;0;1;0;0;0
2020-08-27 13:15:00;82;58;56;52;66;38;46;23;75;0;0;2;1;0;0
2020-08-27 13:30:00;100;126;114;56;55;52;53;35;82;0;0;1;6;0;0
2020-08-27 13:45:00;106;93;93;80;83;65;67;20;77;0;0;1;2;0;0
2020-08-27 14:00:00;126;60;62;79;95;57;61;15;73;0;0;5;1;0;0
2020-08-27 14:15:00;110;24;26;137;158;64;72;16;88;0;0;3;0;0;0
2020-08-27 14:30:00;120;45;50;144;156;77;91;14;87;0;0;0;4;0;0
2020-08-27 14:45:00;108;44;44;83;85;81;79;23;77;0;0;4;2;0;0
2020-08-27 15:00:00;142;31;42;61;72;59;65;8;71;0;0;0;0;0;0
2020-08-27 15:15:00;132;41;45;79;92;75;78;16;87;0;0;4;1;0;0
2020-08-27 15:30:00;151;42;37;81;86;71;78;17;66;0;0;1;3;0;0
