DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-06 00:00:00;3;3;3;2;2;2;1;2;13;0;0;0;0;0;0
2020-08-06 00:15:00;8;4;5;9;8;3;4;0;6;0;0;0;0;0;0
2020-08-06 00:30:00;1;5;5;2;2;2;2;1;4;0;0;0;0;0;0
2020-08-06 00:45:00;5;3;4;1;1;2;2;2;8;0;0;0;0;0;0
2020-08-06 01:00:00;2;2;3;1;1;3;3;1;5;0;0;0;0;0;0
2020-08-06 01:15:00;3;3;5;3;2;1;1;1;6;0;0;0;0;0;0
2020-08-06 01:30:00;3;2;4;4;4;3;3;0;8;0;0;0;0;0;0
2020-08-06 01:45:00;4;4;7;1;1;4;2;1;4;0;0;0;0;0;0
2020-08-06 02:00:00;5;1;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-08-06 02:15:00;9;0;5;5;5;2;0;0;1;0;0;0;0;0;0
2020-08-06 02:30:00;4;3;5;2;2;2;1;1;3;0;0;0;0;0;0
2020-08-06 02:45:00;6;3;3;1;1;0;0;0;2;0;0;0;0;0;0
2020-08-06 03:00:00;6;4;4;1;1;0;0;0;6;0;0;0;0;0;0
2020-08-06 03:15:00;2;2;3;3;3;1;1;0;2;0;0;0;0;0;0
2020-08-06 03:30:00;3;1;2;3;3;1;0;1;2;0;0;0;0;0;0
2020-08-06 03:45:00;2;2;4;8;8;3;4;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;3;3;5;2;2;3;2;0;2;0;0;0;0;0;0
2020-08-06 04:15:00;7;2;3;3;3;3;2;0;3;0;0;0;0;0;0
2020-08-06 04:30:00;6;6;9;1;1;0;0;2;3;0;0;0;0;0;0
2020-08-06 04:45:00;6;5;10;1;1;1;1;1;2;0;0;0;0;0;0
2020-08-06 05:00:00;13;11;10;2;2;2;2;0;6;0;0;0;0;0;0
2020-08-06 05:15:00;11;38;38;6;5;1;1;3;11;0;0;0;0;0;0
2020-08-06 05:30:00;26;55;56;15;16;6;5;6;36;0;0;0;1;0;0
2020-08-06 05:45:00;25;66;57;26;29;9;6;5;51;0;0;0;0;0;0
2020-08-06 06:00:00;35;60;59;24;24;5;3;6;38;0;0;0;0;0;0
2020-08-06 06:15:00;47;62;55;27;29;9;7;5;52;0;0;0;0;0;0
2020-08-06 06:30:00;57;67;68;32;34;11;12;11;66;0;0;0;3;0;0
2020-08-06 06:45:00;60;108;100;27;27;14;11;7;98;0;0;0;0;0;0
2020-08-06 07:00:00;50;57;54;22;25;15;12;6;59;0;0;0;0;0;0
2020-08-06 07:15:00;66;81;73;30;32;23;22;20;90;0;0;1;1;0;0
2020-08-06 07:30:00;69;83;80;46;52;28;29;17;78;0;0;1;1;0;0
2020-08-06 07:45:00;89;84;85;34;39;31;33;19;87;0;0;0;0;0;0
2020-08-06 08:00:00;69;84;81;38;42;19;20;19;83;0;0;0;0;0;0
2020-08-06 08:15:00;78;76;66;33;41;22;26;16;88;0;0;1;0;0;0
2020-08-06 08:30:00;77;61;61;29;34;31;34;13;67;0;0;0;0;0;0
2020-08-06 08:45:00;86;48;45;63;65;41;41;12;73;0;0;0;3;0;0
2020-08-06 09:00:00;59;42;48;39;45;32;34;8;59;0;0;2;0;0;0
2020-08-06 09:15:00;77;40;42;52;49;34;39;8;67;0;0;0;2;0;0
