DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-18 00:00:00;0;2;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 00:15:00;3;5;5;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 00:30:00;0;2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 00:45:00;4;6;2;1;1;4;3;0;0;0;2;0;0;0;0;0;0;0
2020-02-18 01:00:00;3;4;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 01:15:00;3;2;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 01:30:00;1;5;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 01:45:00;1;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 02:00:00;2;5;4;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 02:15:00;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-02-18 02:30:00;3;3;1;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 02:45:00;1;0;0;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 03:00:00;3;5;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 03:15:00;3;3;1;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 03:30:00;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 03:45:00;2;4;3;1;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 04:00:00;4;2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 04:15:00;6;5;1;0;0;2;6;2;0;0;1;0;0;0;0;0;0;0
2020-02-18 04:30:00;8;10;2;3;4;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 04:45:00;9;20;3;9;10;7;10;0;0;0;2;0;0;0;0;0;0;0
2020-02-18 05:00:00;34;58;6;19;13;8;24;3;0;0;1;1;0;0;9;0;0;0
2020-02-18 05:15:00;85;156;7;37;32;15;35;1;2;1;21;12;0;0;19;0;0;0
2020-02-18 05:30:00;114;120;6;40;23;24;56;1;5;4;7;25;1;0;49;0;0;0
2020-02-18 05:45:00;82;80;13;54;42;85;139;7;3;3;6;29;8;0;33;0;0;0
2020-02-18 06:00:00;55;58;18;36;7;81;141;4;7;6;1;22;0;0;60;0;0;0
2020-02-18 06:15:00;72;60;10;49;9;36;78;1;4;7;4;11;1;0;17;0;0;0
2020-02-18 06:30:00;69;70;11;85;9;29;87;3;5;4;8;6;0;0;60;0;0;0
2020-02-18 06:45:00;80;90;9;55;6;39;88;1;6;7;7;13;1;0;7;0;3;0
2020-02-18 07:00:00;65;80;7;40;2;25;75;4;6;6;6;8;0;0;15;0;0;0
2020-02-18 07:15:00;85;95;12;58;6;46;98;2;5;5;10;10;0;0;15;0;0;0
2020-02-18 07:30:00;84;87;11;63;4;51;84;4;5;8;12;16;0;0;17;1;0;0
2020-02-18 07:45:00;82;89;19;69;10;50;101;2;3;5;13;36;0;0;47;0;0;0
2020-02-18 08:00:00;82;85;15;68;7;39;85;5;3;4;19;9;0;0;27;0;0;0
2020-02-18 08:15:00;70;73;13;41;9;45;104;3;4;5;17;5;0;0;20;2;0;0
2020-02-18 08:30:00;56;55;16;29;4;39;72;11;3;8;13;17;0;0;33;0;0;0
2020-02-18 08:45:00;63;49;8;28;6;35;55;6;1;2;19;7;0;0;11;0;0;0
2020-02-18 09:00:00;45;48;12;23;5;32;42;6;5;4;11;7;0;0;10;0;0;1
2020-02-18 09:15:00;40;41;16;25;2;26;36;9;2;1;10;19;0;0;5;0;0;0
2020-02-18 09:30:00;38;36;10;18;7;25;43;6;1;1;9;0;0;0;2;0;0;0
2020-02-18 09:45:00;47;41;13;12;5;32;57;5;3;3;7;4;0;0;2;4;0;0
2020-02-18 10:00:00;41;42;16;13;3;23;27;7;2;2;9;0;0;0;11;0;0;0
2020-02-18 10:15:00;41;30;16;16;3;30;47;13;3;4;8;18;0;0;21;0;0;0
2020-02-18 10:30:00;50;48;16;29;8;40;39;13;2;5;13;12;0;0;4;0;0;3
2020-02-18 10:45:00;58;35;21;17;2;41;52;11;2;5;15;4;0;2;20;0;0;0
2020-02-18 11:00:00;36;31;13;9;6;35;40;16;2;4;5;9;0;0;10;0;0;0
2020-02-18 11:15:00;45;32;25;22;4;43;44;8;2;5;15;1;0;0;14;2;0;1
2020-02-18 11:30:00;42;40;16;25;8;33;45;11;4;6;6;7;0;0;14;0;0;0
2020-02-18 11:45:00;49;44;17;11;2;37;42;18;1;1;10;7;0;0;19;0;0;0
2020-02-18 12:00:00;44;36;16;15;9;30;40;38;2;4;13;42;0;0;34;0;0;0
2020-02-18 12:15:00;48;42;19;18;2;26;46;12;4;2;10;0;0;0;20;0;0;0
2020-02-18 12:30:00;49;44;17;23;4;26;47;12;3;4;13;9;2;1;12;0;0;0
2020-02-18 12:45:00;57;62;27;26;6;28;38;12;3;1;13;15;0;0;7;0;0;0
2020-02-18 13:00:00;63;79;20;34;3;38;59;9;2;3;6;12;0;0;3;7;0;0
2020-02-18 13:15:00;99;110;21;38;9;37;54;17;2;8;21;13;0;0;30;0;0;0
2020-02-18 13:30:00;108;106;23;33;14;40;70;15;7;5;14;21;1;0;30;5;0;0
2020-02-18 13:45:00;90;97;20;35;15;44;80;22;22;25;14;57;1;0;54;2;0;0
2020-02-18 14:00:00;70;61;40;24;5;90;132;22;8;9;13;26;0;0;37;0;1;0
2020-02-18 14:15:00;68;41;41;27;2;129;186;24;5;16;18;15;0;0;67;4;0;0
2020-02-18 14:30:00;68;52;48;21;9;90;114;14;4;3;4;16;0;0;33;0;0;0
2020-02-18 14:45:00;71;43;37;16;10;49;83;13;11;3;7;5;0;0;30;2;0;0
2020-02-18 15:00:00;71;50;44;15;6;73;92;14;2;8;6;16;0;0;63;0;0;0
2020-02-18 15:15:00;74;85;53;24;14;53;91;10;3;5;10;11;1;0;44;3;2;2
2020-02-18 15:30:00;68;66;37;18;7;56;69;4;3;4;4;34;0;0;62;0;0;0
2020-02-18 15:45:00;80;72;39;14;10;66;82;13;3;7;7;10;0;0;18;0;0;0
2020-02-18 16:00:00;79;65;39;16;7;58;84;14;2;8;7;9;0;0;56;0;0;0
2020-02-18 16:15:00;69;63;46;23;7;59;89;12;4;5;7;18;0;0;12;0;0;0
2020-02-18 16:30:00;81;66;39;25;13;60;81;11;3;3;8;8;0;0;9;0;0;0
2020-02-18 16:45:00;75;75;35;31;7;52;96;15;3;6;14;6;0;0;11;2;14;0
2020-02-18 17:00:00;73;82;35;22;8;52;67;15;2;4;8;6;0;0;3;0;0;0
2020-02-18 17:15:00;75;75;36;21;7;57;72;10;2;6;4;24;0;0;19;0;0;0
2020-02-18 17:30:00;45;66;35;23;7;58;69;7;1;3;5;2;0;0;8;0;0;0
2020-02-18 17:45:00;52;54;28;15;8;43;66;3;4;3;10;10;0;1;4;0;0;0
2020-02-18 18:00:00;47;48;29;14;8;50;61;8;3;2;2;17;0;0;15;5;0;0
2020-02-18 18:15:00;45;40;25;18;7;37;53;6;8;3;4;9;0;0;5;0;0;0
2020-02-18 18:30:00;49;52;26;13;6;49;58;8;1;1;1;11;0;0;5;0;0;0
2020-02-18 18:45:00;44;30;21;20;5;49;49;2;5;2;5;4;0;0;7;0;0;0
2020-02-18 19:00:00;35;25;16;11;7;28;34;7;2;1;2;1;0;0;6;0;0;0
2020-02-18 19:15:00;47;32;18;7;4;30;47;7;6;4;11;2;0;0;6;2;0;0
2020-02-18 19:30:00;20;28;16;10;5;17;29;6;3;2;2;5;0;0;0;0;0;0
2020-02-18 19:45:00;23;19;6;9;0;16;20;1;4;3;5;1;0;2;0;0;0;3
2020-02-18 20:00:00;18;16;8;9;3;15;16;2;0;0;1;0;0;0;21;0;0;0
2020-02-18 20:15:00;24;27;20;7;5;11;17;4;5;3;0;1;0;0;7;0;0;0
2020-02-18 20:30:00;17;30;9;3;3;17;19;0;1;1;2;7;0;0;25;0;0;0
2020-02-18 20:45:00;26;40;7;11;10;11;23;2;4;2;1;7;0;0;21;0;0;0
2020-02-18 21:00:00;50;80;13;18;15;14;31;5;1;0;3;1;1;0;14;7;0;0
2020-02-18 21:15:00;67;84;17;27;28;8;15;3;0;0;3;7;1;0;28;2;0;0
2020-02-18 21:30:00;40;61;16;12;19;18;25;1;0;0;1;6;0;0;21;1;0;0
