DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-06-21 10:45:00;82;46;0;18;3;14;6;5;0;0;0
2020-06-21 11:00:00;78;59;0;46;6;31;8;7;0;0;0
2020-06-21 11:15:00;80;51;0;34;1;13;9;7;0;0;0
2020-06-21 11:30:00;83;40;0;38;6;31;7;16;0;0;0
2020-06-21 12:00:00;82;48;0;40;2;18;5;9;0;0;0
2020-06-21 12:15:00;89;62;0;33;3;20;4;9;0;0;0
2020-06-21 12:30:00;83;66;0;33;2;25;4;6;1;0;0
2020-06-21 12:45:00;71;63;0;39;4;26;3;10;0;0;0
2020-06-21 13:00:00;90;65;0;41;6;28;5;9;0;0;0
2020-06-21 13:15:00;89;43;0;36;5;26;5;8;2;0;0
2020-06-21 13:30:00;78;53;0;34;8;23;9;5;69;0;0
2020-06-21 13:45:00;115;60;0;42;2;31;5;4;0;1;0
2020-06-21 14:00:00;101;68;0;48;3;31;10;10;0;0;0
2020-06-21 14:15:00;95;71;0;48;1;33;9;8;0;0;0
2020-06-21 14:30:00;94;62;0;54;7;49;3;11;0;3;0
2020-06-21 14:45:00;135;79;0;55;4;30;3;17;1;0;0
2020-06-21 15:00:00;90;61;0;42;8;27;11;12;0;0;0
2020-06-21 15:15:00;103;51;0;47;6;35;6;16;0;6;0
2020-06-21 15:30:00;84;53;0;38;8;26;6;12;0;2;0
2020-06-21 15:45:00;83;66;0;45;5;36;9;17;2;0;0
2020-06-21 16:00:00;74;60;0;42;4;24;12;7;2;0;0
2020-06-21 16:15:00;84;63;0;57;6;46;15;15;2;0;0
2020-06-21 16:30:00;94;65;0;54;8;36;10;23;6;9;0
2020-06-21 16:45:00;97;79;0;59;4;40;16;17;0;0;0
2020-06-21 17:00:00;98;74;0;44;2;30;12;13;3;0;0
2020-06-21 17:15:00;85;57;0;54;9;34;18;10;13;0;0
2020-06-21 17:30:00;96;60;0;51;7;43;8;8;15;0;0
2020-06-21 17:45:00;103;76;0;52;8;39;11;16;4;0;0
2020-06-21 18:00:00;88;68;0;58;10;37;11;13;0;0;1
2020-06-21 18:15:00;93;59;0;57;6;37;7;17;0;1;26
2020-06-21 18:30:00;88;67;0;49;2;35;8;7;0;0;0
2020-06-21 18:45:00;88;64;0;56;8;34;6;10;0;0;0
2020-06-21 19:00:00;75;54;0;47;11;34;4;15;0;7;0
2020-06-21 19:15:00;107;72;0;43;7;27;5;14;0;2;0
2020-06-21 19:30:00;88;57;0;38;4;20;6;12;5;0;0
2020-06-21 19:45:00;89;59;0;55;11;40;11;14;0;0;0
2020-06-21 20:00:00;87;46;0;41;9;29;7;12;0;0;0
2020-06-21 20:15:00;82;63;0;40;3;26;3;12;0;4;0
2020-06-21 20:30:00;49;52;0;46;4;33;6;12;0;3;0
2020-06-21 20:45:00;72;44;0;36;5;19;11;16;0;0;0
2020-06-21 21:00:00;52;28;0;36;4;22;7;11;0;0;0
2020-06-21 21:15:00;60;49;0;39;3;22;2;12;0;0;0
2020-06-21 21:30:00;53;28;0;29;4;22;3;6;0;0;0
2020-06-21 21:45:00;44;42;0;31;8;26;2;13;0;0;0
2020-06-21 22:00:00;47;33;0;33;6;21;5;8;0;0;0
2020-06-21 22:15:00;42;40;0;19;5;11;5;5;0;0;0
2020-06-21 22:30:00;26;16;0;18;1;10;6;3;0;0;0
2020-06-21 22:45:00;31;29;0;18;1;10;2;2;0;0;0
2020-06-21 23:00:00;27;25;0;11;2;6;1;4;0;0;0
2020-06-21 23:30:00;16;8;0;7;3;8;3;6;0;0;0
2020-06-21 23:45:00;18;17;0;7;0;5;2;1;0;0;0
