DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-06-14 00:00:00;2;4;0;16;3;9;3;4;0;0;0
2020-06-14 00:15:00;5;6;0;18;4;10;2;5;0;0;0
2020-06-14 00:30:00;3;6;0;16;3;14;0;0;0;0;0
2020-06-14 00:45:00;2;4;0;10;1;7;3;1;0;0;0
2020-06-14 01:00:00;2;3;0;4;1;2;0;0;0;0;0
2020-06-14 01:15:00;2;4;0;5;0;5;3;2;0;0;0
2020-06-14 01:30:00;2;5;0;5;1;2;0;1;0;0;0
2020-06-14 01:45:00;1;1;0;4;0;4;0;1;0;0;0
2020-06-14 02:00:00;3;4;0;2;0;2;0;2;0;0;0
2020-06-14 02:15:00;3;5;0;10;0;4;3;2;0;0;0
2020-06-14 02:30:00;0;2;0;1;0;1;0;0;0;0;0
2020-06-14 02:45:00;5;4;0;2;1;2;0;2;0;0;0
2020-06-14 03:00:00;1;3;0;3;0;3;0;0;0;0;0
2020-06-14 03:15:00;0;2;0;3;1;1;1;0;0;0;0
2020-06-14 03:30:00;1;3;0;1;6;0;0;0;0;0;0
2020-06-14 03:45:00;0;0;0;1;0;1;0;0;0;0;0
2020-06-14 04:00:00;1;3;0;6;0;4;0;0;0;0;0
2020-06-14 04:15:00;0;1;0;3;0;1;0;1;0;0;0
2020-06-14 04:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;1;1;0;3;0;1;0;0;0;0;0
2020-06-14 05:00:00;3;3;0;1;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;0;0;3;0;0;0;0;0;0;0
2020-06-14 05:30:00;3;5;0;2;1;2;1;3;0;0;0
2020-06-14 05:45:00;0;2;0;1;0;0;0;0;0;0;0
2020-06-14 06:00:00;4;4;0;3;4;3;0;0;0;0;0
2020-06-14 06:15:00;1;0;0;4;0;0;0;0;0;0;0
2020-06-14 06:30:00;1;4;0;5;0;4;0;0;0;0;0
2020-06-14 06:45:00;1;1;0;1;0;0;2;1;0;0;0
2020-06-14 07:00:00;6;5;0;3;1;2;0;0;0;0;0
2020-06-14 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 07:30:00;2;5;0;2;0;1;0;0;0;0;0
2020-06-14 07:45:00;3;3;0;10;0;5;1;2;0;0;0
2020-06-14 08:00:00;4;7;0;6;2;3;1;1;0;0;0
2020-06-14 08:15:00;9;7;0;3;1;3;1;1;0;0;0
2020-06-14 08:30:00;3;2;0;10;0;3;0;4;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;7;5;0;10;1;6;2;4;0;0;0
2020-06-14 09:15:00;19;12;0;8;2;8;3;8;0;0;0
2020-06-14 09:30:00;17;17;0;13;4;11;1;6;0;0;0
2020-06-14 09:45:00;15;16;0;18;0;12;1;3;0;0;0
2020-06-14 10:00:00;7;11;0;26;2;15;3;5;0;0;0
2020-06-14 10:15:00;13;14;0;23;1;19;4;4;0;0;0
2020-06-14 10:30:00;10;14;0;26;3;18;0;3;1;0;0
2020-06-14 10:45:00;13;14;0;19;3;17;1;5;0;0;0
2020-06-14 11:00:00;18;15;0;28;4;21;3;3;0;0;0
2020-06-14 11:15:00;21;18;0;28;6;26;5;7;0;5;0
2020-06-14 11:30:00;16;12;0;27;5;23;2;9;0;0;0
2020-06-14 11:45:00;17;18;0;28;2;21;2;10;0;0;0
2020-06-14 12:00:00;15;14;0;33;3;21;2;4;0;0;0
2020-06-14 12:15:00;19;11;0;27;4;20;1;6;0;0;0
2020-06-14 12:30:00;18;16;0;16;4;14;2;8;0;0;0
