DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-06-22 09:30:00;75;80;9;10;90;77;9;0;79;7;1
2020-06-22 09:45:00;97;90;8;12;104;80;9;0;90;8;15
2020-06-22 10:00:00;73;81;7;11;98;86;16;0;90;7;18
2020-06-22 10:15:00;99;104;13;7;111;93;7;0;98;5;1
2020-06-22 10:30:00;97;123;17;6;100;77;10;0;88;13;22
2020-06-22 10:45:00;85;101;6;3;106;87;11;0;93;8;8
2020-06-22 11:00:00;80;99;18;9;84;75;11;0;80;12;11
2020-06-22 11:15:00;83;93;4;14;99;92;9;0;89;6;14
2020-06-22 11:30:00;83;69;7;4;75;60;1;0;73;2;10
2020-06-22 11:45:00;78;120;12;24;96;102;17;0;97;3;5
2020-06-22 12:00:00;97;102;9;9;92;88;5;0;84;7;1
2020-06-22 12:15:00;98;115;14;5;97;87;8;0;85;4;12
2020-06-22 12:30:00;119;142;8;7;100;93;5;0;98;2;11
2020-06-22 12:45:00;82;106;12;8;93;92;8;0;94;4;8
2020-06-22 13:00:00;77;111;11;3;98;83;8;0;89;6;18
2020-06-22 13:15:00;91;121;19;4;83;77;2;0;87;7;5
2020-06-22 13:45:00;92;124;10;11;81;78;10;0;77;7;53
2020-06-22 14:00:00;91;105;15;8;107;96;8;0;95;4;34
2020-06-22 14:15:00;94;135;14;5;107;101;12;0;114;8;6
2020-06-22 14:30:00;88;106;8;8;113;107;10;0;112;10;31
2020-06-22 14:45:00;91;141;20;9;99;90;11;0;91;9;5
2020-06-22 15:00:00;85;111;8;9;97;110;17;0;113;14;4
2020-06-22 15:15:00;89;104;17;11;95;88;13;0;91;6;6
2020-06-22 15:30:00;95;130;10;19;111;119;13;0;120;9;9
2020-06-22 15:45:00;101;119;12;20;107;109;8;0;118;10;6
2020-06-22 16:00:00;91;123;27;27;102;102;9;0;107;9;3
2020-06-22 16:15:00;94;141;20;37;114;121;16;0;115;8;12
2020-06-22 16:30:00;97;138;14;56;136;121;13;0;133;15;46
2020-06-22 16:45:00;109;138;16;55;113;132;6;0;133;14;30
2020-06-22 17:00:00;113;151;15;33;121;122;3;0;116;18;7
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;109;140;17;14;115;113;3;0;109;2;17
2020-06-22 17:45:00;69;113;8;16;116;96;3;0;102;1;12
2020-06-22 18:00:00;97;110;16;23;97;106;6;0;109;0;22
2020-06-22 18:15:00;68;102;10;20;103;95;5;0;86;2;20
2020-06-22 18:30:00;72;92;10;15;103;92;4;0;93;4;19
2020-06-22 18:45:00;71;92;12;5;97;75;2;0;75;0;7
2020-06-22 19:00:00;17;86;8;2;88;74;4;0;71;0;31
2020-06-22 19:15:00;43;65;6;2;92;75;3;0;76;0;13
2020-06-22 19:30:00;42;33;2;4;69;47;2;0;47;0;7
2020-06-22 19:45:00;41;37;3;2;65;48;2;0;49;0;0
2020-06-22 20:00:00;40;58;7;12;60;33;3;0;34;0;20
2020-06-22 20:15:00;37;47;2;3;58;48;0;0;45;0;2
2020-06-22 20:30:00;39;47;2;4;67;41;1;0;40;0;0
2020-06-22 20:45:00;37;39;4;6;36;32;1;0;30;0;0
2020-06-22 21:00:00;41;29;1;4;46;24;0;0;27;0;0
2020-06-22 21:15:00;31;40;0;2;32;16;0;0;21;0;0
2020-06-22 21:30:00;28;20;1;0;37;25;1;0;24;0;0
2020-06-22 21:45:00;29;24;1;1;26;16;2;0;16;0;0
2020-06-22 22:00:00;38;28;2;2;30;27;0;0;26;0;0
2020-06-22 22:15:00;35;40;1;0;21;18;0;0;21;0;0
2020-06-22 22:30:00;21;25;2;1;26;13;0;0;17;0;0
2020-06-22 22:45:00;18;14;1;1;19;24;1;0;32;0;0
2020-06-22 23:00:00;22;21;1;0;23;10;0;0;7;0;0
2020-06-22 23:15:00;11;19;3;3;22;14;0;0;14;0;0
2020-06-22 23:30:00;12;9;0;1;17;14;0;0;13;0;0
2020-06-22 23:45:00;8;3;0;0;13;15;1;0;17;0;0
