DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-02 15:00:00;259;37;38;59;65;80;277;107;120;3;1;8
2019-09-02 15:15:00;272;30;29;56;60;98;270;113;141;1;1;9
2019-09-02 15:30:00;279;29;33;64;79;102;293;107;147;2;1;21
2019-09-02 15:45:00;274;20;36;68;74;92;289;126;145;1;1;17
2019-09-02 16:00:00;289;27;51;59;72;98;291;125;151;2;3;19
2019-09-02 16:15:00;294;23;33;84;62;122;296;129;157;0;0;13
2019-09-02 16:30:00;264;16;45;88;80;95;234;107;127;3;3;14
2019-09-02 16:45:00;271;23;43;75;94;72;227;126;148;1;2;19
2019-09-02 17:00:00;273;23;38;79;82;136;246;134;160;1;1;16
2019-09-02 17:15:00;279;14;48;72;62;142;269;127;165;1;1;13
2019-09-02 17:30:00;257;16;40;80;114;115;190;105;148;3;1;22
2019-09-02 17:45:00;291;32;35;64;96;149;246;111;168;2;1;20
2019-09-02 18:00:00;280;26;34;64;106;106;221;111;160;3;4;18
2019-09-02 18:15:00;274;27;32;62;109;110;214;112;145;2;1;18
2019-09-02 18:30:00;270;27;37;48;66;115;256;106;139;1;1;12
2019-09-02 18:45:00;227;24;20;45;66;105;224;82;117;1;0;19
2019-09-02 19:00:00;215;33;15;50;73;98;191;91;117;1;4;15
2019-09-02 19:15:00;180;32;29;47;65;84;167;82;109;2;1;10
2019-09-02 19:30:00;178;33;18;43;43;74;187;60;95;0;2;5
2019-09-02 19:45:00;173;39;17;43;56;76;175;64;82;1;3;12
2019-09-02 20:00:00;169;35;15;48;44;67;175;59;74;0;1;10
2019-09-02 20:15:00;192;23;15;56;30;53;173;48;61;1;2;3
2019-09-02 20:30:00;147;31;16;33;21;58;152;49;57;0;1;6
2019-09-02 20:45:00;82;22;16;20;23;31;87;52;57;0;0;3
2019-09-02 21:00:00;117;17;10;33;37;61;121;61;57;0;0;3
2019-09-02 21:15:00;105;24;11;27;33;51;102;59;62;0;0;5
2019-09-02 21:30:00;93;23;9;27;27;40;99;47;59;0;0;2
2019-09-02 21:45:00;128;22;10;27;20;31;128;35;47;0;0;6
2019-09-02 22:00:00;134;28;6;20;22;30;130;26;36;0;0;4
2019-09-02 22:15:00;120;19;19;27;20;29;115;34;44;1;0;4
2019-09-02 22:30:00;79;17;11;20;20;27;82;28;25;0;1;2
2019-09-02 22:45:00;42;15;4;20;19;22;43;28;23;1;1;7
2019-09-02 23:00:00;43;13;4;13;20;26;43;19;35;1;0;0
2019-09-02 23:15:00;37;14;3;7;14;12;36;12;16;0;0;1
2019-09-02 23:30:00;24;10;2;5;15;19;21;16;18;0;0;3
2019-09-02 23:45:00;19;5;4;12;5;14;18;12;15;0;0;2
