DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-16 06:15:00;150;35;9;16;74;96;157;71;91;1;0;11
2019-09-16 06:30:00;188;24;8;17;130;199;201;115;146;1;0;9
2019-09-16 06:45:00;167;29;13;22;133;210;178;142;177;2;2;13
2019-09-16 07:00:00;175;30;14;13;142;197;186;136;187;2;1;22
2019-09-16 07:15:00;231;34;12;27;106;172;260;155;209;2;0;28
2019-09-16 07:30:00;203;47;34;33;84;238;243;134;197;5;3;32
2019-09-16 07:45:00;228;61;27;35;159;226;274;135;190;4;4;21
2019-09-16 08:00:00;201;43;23;23;135;179;238;142;185;5;1;11
2019-09-16 08:15:00;202;32;9;23;67;142;217;118;146;3;1;19
2019-09-16 08:30:00;202;43;29;33;85;121;218;117;152;3;2;14
2019-09-16 08:45:00;177;46;22;36;93;149;199;107;165;1;3;12
2019-09-16 09:00:00;172;29;35;35;83;120;177;92;126;5;4;14
2019-09-16 09:15:00;163;29;25;30;84;109;182;91;124;3;1;10
2019-09-16 09:30:00;157;26;26;33;91;125;175;85;139;3;3;7
2019-09-16 09:45:00;192;29;34;43;83;120;211;98;121;2;2;4
2019-09-16 10:00:00;156;25;34;38;81;130;175;90;123;1;0;6
2019-09-16 10:15:00;180;27;31;43;90;121;195;106;115;2;4;10
2019-09-16 10:30:00;195;43;25;38;79;130;213;91;126;1;1;11
2019-09-16 10:45:00;196;46;47;45;86;139;228;112;135;5;1;2
2019-09-16 11:00:00;202;35;29;47;61;109;219;88;114;1;2;12
2019-09-16 11:15:00;217;32;26;44;66;106;237;88;105;1;1;5
2019-09-16 11:30:00;211;31;33;62;66;102;230;88;112;1;2;10
2019-09-16 11:45:00;207;45;36;59;64;103;233;96;107;2;3;6
2019-09-16 12:00:00;208;39;40;50;75;108;230;99;110;2;1;10
2019-09-16 12:15:00;203;35;35;66;69;123;226;98;129;1;1;9
2019-09-16 12:30:00;214;44;30;62;73;110;237;105;115;2;3;8
2019-09-16 12:45:00;232;31;33;64;69;123;244;94;113;3;2;11
2019-09-16 13:00:00;209;18;42;65;90;128;221;112;126;1;3;16
2019-09-16 13:15:00;227;29;32;75;103;155;241;129;146;2;0;17
2019-09-16 13:30:00;204;30;28;54;101;139;229;121;139;0;0;8
2019-09-16 13:45:00;200;34;25;57;75;123;212;92;123;2;0;11
2019-09-16 14:00:00;221;34;30;46;90;118;230;105;123;0;2;10
2019-09-16 14:15:00;288;29;32;48;56;64;303;95;111;5;0;14
2019-09-16 14:30:00;246;33;25;45;57;69;265;93;112;2;0;15
2019-09-16 14:45:00;259;33;21;56;53;79;281;96;127;2;2;15
2019-09-16 15:00:00;266;32;48;67;58;91;280;115;132;1;2;16
2019-09-16 15:15:00;277;28;31;77;73;79;295;99;126;1;4;6
2019-09-16 15:30:00;286;39;37;61;72;104;297;170;162;1;3;20
2019-09-16 15:45:00;280;22;42;90;78;126;284;143;159;4;1;25
2019-09-16 16:00:00;281;18;53;93;34;89;214;114;138;1;6;11
2019-09-16 16:15:00;287;26;43;77;91;115;186;132;140;4;3;29
2019-09-16 16:30:00;272;19;35;77;76;61;218;126;136;0;2;27
2019-09-16 16:45:00;274;22;37;93;85;86;228;118;134;2;2;24
2019-09-16 17:00:00;275;24;47;89;71;69;247;121;154;0;4;24
2019-09-16 17:15:00;296;29;43;69;141;123;210;145;184;2;2;30
2019-09-16 17:30:00;280;33;35;86;106;92;221;124;147;0;1;21
2019-09-16 17:45:00;280;34;41;83;95;74;255;119;143;1;1;25
2019-09-16 18:00:00;277;23;47;68;90;130;261;130;156;0;2;21
2019-09-16 18:15:00;264;31;39;56;87;59;229;119;147;4;2;25
2019-09-16 18:30:00;191;36;24;53;78;75;194;91;137;1;2;17
2019-09-16 18:45:00;194;39;29;51;69;110;179;92;122;2;3;13
2019-09-16 19:00:00;205;41;22;48;78;60;202;90;133;0;2;12
2019-09-16 19:15:00;226;35;32;40;81;84;229;89;110;1;0;9
2019-09-16 19:30:00;186;27;24;41;59;64;164;71;67;2;3;10
2019-09-16 19:45:00;168;25;21;42;21;51;179;62;65;0;1;7
2019-09-16 20:00:00;179;25;20;47;19;49;172;54;69;0;8;4
2019-09-16 20:15:00;149;20;17;45;26;60;156;58;77;0;1;11
2019-09-16 20:30:00;103;22;10;31;17;34;107;40;55;0;1;8
2019-09-16 20:45:00;98;23;14;30;19;38;103;49;68;0;0;3
2019-09-16 21:00:00;96;24;12;31;24;60;94;63;82;0;0;5
2019-09-16 21:15:00;86;11;14;32;25;48;90;63;83;0;0;1
2019-09-16 21:30:00;83;24;16;25;19;48;76;47;54;3;0;2
2019-09-16 21:45:00;115;22;10;31;25;31;111;40;27;0;0;3
2019-09-16 22:00:00;194;28;5;27;15;36;190;33;43;1;0;4
2019-09-16 22:15:00;148;26;9;20;16;27;136;29;39;0;0;3
2019-09-16 22:30:00;87;21;13;28;16;30;78;28;30;0;0;5
2019-09-16 22:45:00;47;11;3;24;16;27;49;24;29;0;0;2
2019-09-16 23:00:00;35;7;3;13;11;17;36;15;16;0;0;2
2019-09-16 23:15:00;37;15;5;9;16;14;38;19;12;0;0;1
2019-09-16 23:30:00;30;5;2;7;12;10;32;11;11;0;0;0
2019-09-16 23:45:00;14;11;3;2;11;9;15;9;9;0;1;2
