DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-14 00:00:00;1;9;2;0;0;11;0;0;9;1;0;1;0;0;0;0;0
2020-06-14 00:15:00;1;11;6;1;0;9;1;0;10;0;1;0;0;0;0;0;0
2020-06-14 00:30:00;0;6;6;0;0;9;0;0;10;0;2;2;0;0;0;0;0
2020-06-14 00:45:00;1;8;4;0;0;11;0;0;9;1;1;0;0;0;0;0;0
2020-06-14 01:00:00;0;2;6;0;0;10;0;0;10;0;1;1;0;0;0;0;0
2020-06-14 01:15:00;0;6;3;0;0;5;0;0;7;1;1;1;0;0;0;0;0
2020-06-14 01:30:00;0;4;2;2;0;4;1;0;4;1;3;3;0;0;0;0;0
2020-06-14 01:45:00;0;2;2;1;1;6;1;0;5;1;1;0;0;0;0;0;0
2020-06-14 02:00:00;0;1;2;0;0;4;0;0;3;0;0;2;0;0;0;0;0
2020-06-14 02:15:00;1;6;2;2;0;2;1;0;2;1;0;0;0;0;0;0;0
2020-06-14 02:30:00;0;7;1;1;1;3;1;0;4;0;0;1;0;0;0;0;0
2020-06-14 02:45:00;1;0;2;0;0;3;0;0;4;0;2;0;0;0;0;0;0
2020-06-14 03:00:00;0;4;3;1;0;3;1;0;4;1;0;0;0;0;0;0;0
2020-06-14 03:15:00;2;3;3;1;1;2;4;0;1;1;1;0;0;0;0;0;0
2020-06-14 03:30:00;0;1;1;0;0;2;0;0;3;3;0;0;0;0;0;0;0
2020-06-14 03:45:00;0;1;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;0;3;0;0;0;2;0;0;3;6;0;0;0;0;0;0;0
2020-06-14 04:15:00;1;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-06-14 04:30:00;3;2;1;0;0;2;0;0;4;2;0;0;0;0;0;0;0
2020-06-14 04:45:00;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-06-14 05:00:00;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;1;1;3;2;6;2;0;7;2;1;2;0;0;0;0;0
2020-06-14 05:45:00;0;0;1;1;1;2;1;1;4;0;0;4;0;0;0;0;0
2020-06-14 06:00:00;0;3;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-06-14 06:15:00;0;2;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-06-14 06:30:00;0;3;0;0;0;3;0;0;3;0;0;3;0;0;0;0;0
2020-06-14 06:45:00;0;4;1;3;1;2;3;0;5;0;1;1;0;0;0;0;0
2020-06-14 07:00:00;0;11;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-06-14 07:15:00;0;6;1;0;0;5;0;0;7;0;0;1;0;0;0;0;0
2020-06-14 07:30:00;0;5;6;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2020-06-14 07:45:00;1;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-14 08:00:00;1;4;2;1;0;5;1;0;4;1;0;1;0;0;0;0;0
2020-06-14 08:15:00;0;5;6;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-06-14 08:30:00;1;8;7;1;0;8;1;0;9;1;0;2;0;0;0;0;0
2020-06-14 08:45:00;2;12;4;4;1;9;3;0;9;1;2;4;0;0;0;0;0
2020-06-14 09:00:00;2;13;8;2;0;7;2;0;8;1;4;3;0;0;0;0;0
2020-06-14 09:15:00;3;15;7;1;1;5;3;1;6;1;1;6;0;0;0;0;0
2020-06-14 09:30:00;1;19;12;0;0;15;0;0;16;0;3;5;0;0;0;0;0
2020-06-14 09:45:00;4;15;4;1;0;16;2;0;17;1;1;2;0;0;0;0;0
2020-06-14 10:00:00;1;19;5;0;2;24;1;1;22;0;4;6;0;0;0;0;0
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;3;25;23;1;0;19;1;0;19;2;1;9;0;0;0;0;0
2020-06-14 10:45:00;1;28;15;1;0;26;1;0;27;2;6;9;0;0;0;0;0
2020-06-14 11:00:00;3;21;15;1;0;17;2;0;21;1;4;10;0;0;0;0;0
2020-06-14 11:15:00;7;27;20;1;0;22;1;0;21;1;2;3;0;0;0;0;0
2020-06-14 11:30:00;5;34;29;3;1;46;4;1;42;7;5;7;0;0;0;0;0
2020-06-14 11:45:00;3;29;13;0;0;32;1;0;34;0;4;4;0;0;0;0;0
2020-06-14 12:00:00;4;26;16;2;4;27;2;2;28;2;5;4;0;0;0;0;0
2020-06-14 12:15:00;6;43;23;1;0;29;1;0;27;1;4;2;1;0;0;0;0
2020-06-14 12:30:00;2;34;16;3;0;31;3;0;36;0;0;4;1;0;0;0;0
