DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-20 00:00:00;1;7;5;1;1;4;1;1;4;0;1;0;0;0;0;0;0
2020-06-20 00:15:00;6;13;2;0;0;16;0;0;15;1;0;2;0;0;0;0;0
2020-06-20 00:30:00;0;13;6;1;2;8;1;1;8;0;0;1;0;0;0;0;0
2020-06-20 00:45:00;1;12;5;0;0;6;0;0;7;0;0;2;1;0;0;0;0
2020-06-20 01:00:00;0;8;2;0;0;2;0;0;2;0;2;0;0;0;0;0;0
2020-06-20 01:15:00;1;10;8;2;1;4;4;0;3;3;0;0;0;0;0;0;0
2020-06-20 01:30:00;0;5;0;1;1;4;1;0;5;1;0;1;0;0;0;0;0
2020-06-20 01:45:00;0;8;5;1;0;3;1;0;4;1;2;1;0;0;0;0;0
2020-06-20 02:00:00;3;3;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-06-20 02:15:00;0;3;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-20 02:30:00;0;4;4;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-06-20 02:45:00;0;3;3;2;1;6;1;1;5;2;0;0;0;0;0;0;0
2020-06-20 03:00:00;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 03:15:00;0;4;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-06-20 03:30:00;2;1;0;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-06-20 03:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-20 04:00:00;1;3;0;1;0;4;1;0;6;0;0;0;0;0;0;0;0
2020-06-20 04:15:00;0;1;1;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-06-20 04:30:00;1;5;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-06-20 04:45:00;2;6;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-20 05:00:00;2;3;4;1;0;3;1;0;3;1;0;2;0;0;0;0;0
2020-06-20 05:15:00;3;5;2;0;0;2;1;0;4;2;1;0;0;0;0;0;0
2020-06-20 05:30:00;4;9;3;0;1;3;0;1;3;1;1;1;0;0;0;0;0
2020-06-20 05:45:00;5;13;7;0;0;7;0;0;5;0;0;4;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;1;10;4;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-06-20 06:30:00;1;9;5;1;0;10;1;0;9;1;0;0;0;0;0;0;0
2020-06-20 06:45:00;1;15;4;2;1;13;2;0;17;1;1;1;0;0;0;0;0
2020-06-20 07:00:00;5;19;8;0;0;14;0;0;15;1;1;1;0;0;0;0;0
2020-06-20 07:15:00;1;17;6;2;0;16;2;0;17;4;0;3;0;0;0;0;0
2020-06-20 07:30:00;1;20;6;0;0;23;0;0;21;1;0;3;0;0;0;0;0
2020-06-20 07:45:00;2;19;12;2;72;34;2;0;34;0;0;5;0;0;0;0;0
2020-06-20 08:00:00;8;22;14;2;0;19;3;0;20;2;1;5;0;0;0;0;0
2020-06-20 08:15:00;2;32;16;2;1;35;2;0;37;1;3;7;1;0;0;0;0
2020-06-20 08:30:00;4;30;15;0;0;26;0;0;24;0;3;2;0;0;0;0;0
2020-06-20 08:45:00;3;37;15;2;3;25;1;2;26;3;3;3;0;0;0;0;0
2020-06-20 09:15:00;3;56;23;1;1;43;3;1;43;2;4;5;0;0;0;0;0
2020-06-20 09:30:00;5;48;30;3;1;42;3;0;42;2;3;3;0;0;0;0;0
2020-06-20 09:45:00;7;70;34;2;2;67;4;2;71;1;1;5;0;0;0;0;0
2020-06-20 10:00:00;3;59;30;4;2;41;4;3;44;4;3;4;3;0;0;0;0
2020-06-20 10:15:00;5;81;27;5;1;62;9;1;70;1;2;10;2;0;0;0;0
2020-06-20 10:45:00;8;59;36;7;3;58;7;3;63;8;6;5;0;0;0;0;0
2020-06-20 11:00:00;6;76;40;3;0;70;4;1;73;2;3;11;0;0;0;0;0
2020-06-20 11:15:00;13;91;55;3;1;62;7;1;68;2;3;10;0;0;0;0;0
2020-06-20 11:30:00;10;82;66;3;3;57;4;3;59;3;6;8;1;0;0;0;0
2020-06-20 11:45:00;10;68;38;4;2;58;5;0;67;5;8;7;7;0;0;0;0
2020-06-20 12:00:00;10;92;49;4;1;69;4;1;62;4;8;11;0;0;0;0;0
2020-06-20 12:15:00;6;85;44;4;1;51;8;1;55;6;3;10;3;0;0;0;0
2020-06-20 12:30:00;8;77;77;3;3;56;7;1;56;8;3;5;0;0;0;0;0
2020-06-20 12:45:00;5;80;61;9;3;71;13;3;83;7;6;5;0;0;0;0;0
2020-06-20 13:00:00;15;83;69;2;1;63;3;1;62;4;8;7;0;0;0;0;0
2020-06-20 13:15:00;10;78;63;1;2;63;4;3;67;4;1;7;1;0;0;0;0
2020-06-20 13:30:00;8;73;70;4;0;64;5;0;59;2;4;9;1;0;0;0;0
