DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-13 00:00:00;2;7;2;0;0;9;0;0;9;0;0;1;0;0;0;0;0
2020-06-13 00:15:00;2;8;2;0;0;6;0;0;7;0;2;1;0;0;0;0;0
2020-06-13 00:30:00;2;4;3;0;0;10;0;0;9;0;0;1;0;0;0;0;0
2020-06-13 00:45:00;1;6;1;1;3;8;2;4;7;3;1;1;0;0;0;0;0
2020-06-13 01:00:00;4;9;9;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-06-13 01:15:00;1;5;3;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-06-13 01:30:00;0;5;2;0;0;6;0;0;6;1;0;0;0;0;0;0;0
2020-06-13 01:45:00;0;3;1;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-06-13 02:00:00;0;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-06-13 02:15:00;2;5;5;1;0;2;1;0;3;0;0;0;0;0;0;0;0
2020-06-13 02:30:00;0;1;0;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-06-13 02:45:00;0;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-06-13 03:00:00;1;3;2;0;0;5;0;0;4;1;1;0;0;0;0;0;0
2020-06-13 03:15:00;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:30:00;0;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;1;1;1;1;0;2;1;0;2;1;0;0;0;0;0;0;0
2020-06-13 04:00:00;0;4;2;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-06-13 04:15:00;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-06-13 04:30:00;1;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-13 04:45:00;1;4;1;0;0;5;0;0;6;0;1;0;0;0;0;0;0
2020-06-13 05:00:00;0;9;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-13 05:15:00;0;12;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-06-13 05:30:00;5;8;4;1;0;5;2;0;6;1;0;1;0;0;0;0;0
2020-06-13 05:45:00;1;8;2;0;0;9;0;0;8;0;0;1;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;1;10;2;0;0;9;0;0;8;1;0;3;0;0;0;0;0
2020-06-13 06:30:00;1;16;9;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2020-06-13 06:45:00;0;10;2;0;0;18;0;0;17;0;2;3;0;0;0;0;0
2020-06-13 07:00:00;0;14;7;0;0;16;0;0;16;0;1;1;0;0;0;0;0
2020-06-13 07:15:00;1;14;5;2;0;20;2;0;21;2;2;1;0;0;0;0;0
2020-06-13 07:30:00;0;20;11;0;0;20;0;0;16;0;1;0;0;0;0;0;0
2020-06-13 07:45:00;0;24;7;1;0;18;1;0;20;1;1;3;0;0;0;0;0
2020-06-13 08:00:00;2;32;10;2;0;23;2;0;20;2;3;3;0;0;0;0;0
2020-06-13 08:15:00;4;26;23;1;0;18;1;0;20;1;4;3;0;0;0;0;0
2020-06-13 08:30:00;9;38;30;0;1;25;1;0;27;0;3;3;0;0;0;0;0
