DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-28 04:45:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-28 05:00:00;0;2;1;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-06-28 05:15:00;0;2;1;0;0;7;0;0;6;0;1;0;0;0;0;0;0
2020-06-28 05:30:00;4;2;1;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2020-06-28 05:45:00;0;5;3;0;0;3;0;0;3;0;2;2;0;0;0;0;0
2020-06-28 06:00:00;1;1;2;1;0;5;1;0;5;0;1;5;0;0;0;0;0
2020-06-28 06:15:00;0;7;4;0;0;2;0;0;2;0;1;3;0;0;0;0;0
2020-06-28 06:30:00;0;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-28 06:45:00;0;6;1;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-06-28 07:00:00;1;7;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-06-28 07:15:00;0;2;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-28 07:30:00;0;13;4;0;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-06-28 07:45:00;3;6;3;0;0;5;0;0;4;0;254;1;0;0;0;0;0
2020-06-28 08:00:00;1;11;6;1;0;6;1;0;5;2;12;5;0;0;0;0;0
2020-06-28 08:15:00;1;8;4;2;1;8;2;1;10;0;3;2;0;0;0;0;0
2020-06-28 08:30:00;1;5;8;0;0;8;0;0;8;0;258;2;1;0;0;0;0
2020-06-28 08:45:00;3;15;2;2;2;7;3;1;10;2;263;8;0;0;0;0;0
2020-06-28 09:00:00;4;22;13;1;1;11;1;1;11;2;258;3;0;0;0;0;0
2020-06-28 09:15:00;2;24;9;1;0;17;3;0;17;1;3;4;0;0;0;0;0
2020-06-28 09:30:00;5;17;16;1;23;24;1;0;24;0;4;4;0;0;0;0;0
2020-06-28 09:45:00;6;20;14;2;0;29;2;0;27;4;3;7;1;0;0;0;0
2020-06-28 10:00:00;3;26;12;0;0;18;0;0;19;0;4;2;0;0;0;0;0
2020-06-28 10:15:00;5;19;21;0;0;29;0;0;31;0;2;10;0;0;0;0;0
2020-06-28 10:30:00;2;29;19;2;0;29;3;0;22;4;5;12;0;0;0;0;0
2020-06-28 10:45:00;2;44;22;1;1;30;1;1;31;0;4;11;1;0;0;0;0
2020-06-28 11:00:00;7;34;23;2;1;32;3;1;32;4;5;12;1;0;0;0;0
2020-06-28 11:15:00;7;31;25;1;1;33;1;0;33;0;0;1;1;0;0;0;0
2020-06-28 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 11:45:00;10;38;19;1;1;26;1;2;29;0;7;7;0;0;0;0;0
2020-06-28 12:00:00;10;37;19;1;0;37;2;0;42;0;3;6;2;0;0;0;0
2020-06-28 12:15:00;9;41;20;10;2;51;9;2;50;7;4;6;2;0;0;0;0
2020-06-28 12:30:00;7;54;23;3;1;33;2;0;32;2;5;6;1;0;0;0;0
2020-06-28 12:45:00;8;44;16;2;2;33;3;2;35;2;7;11;0;0;0;0;0
2020-06-28 13:00:00;7;43;25;3;2;47;3;1;52;3;3;7;0;0;0;0;0
2020-06-28 13:15:00;2;42;22;3;3;42;3;2;48;2;1;6;0;0;0;0;0
2020-06-28 13:30:00;7;34;15;2;2;39;2;1;36;3;3;8;0;0;0;0;0
2020-06-28 13:45:00;10;48;29;1;3;35;2;2;31;5;4;10;1;0;0;0;0
2020-06-28 14:00:00;5;49;17;3;0;46;5;0;52;2;7;6;0;0;0;0;0
2020-06-28 14:15:00;11;36;23;4;0;46;4;0;45;6;3;2;1;0;0;0;0
2020-06-28 14:30:00;3;34;20;4;2;46;4;2;46;3;2;9;0;0;0;0;0
2020-06-28 14:45:00;9;44;14;1;1;37;1;2;40;1;4;3;1;0;0;0;0
2020-06-28 15:00:00;9;38;27;1;0;45;1;0;47;2;4;11;0;0;0;0;0
2020-06-28 15:15:00;14;31;12;0;2;43;1;2;43;3;4;5;0;0;0;0;0
2020-06-28 15:30:00;12;29;16;3;1;36;5;0;34;3;8;6;0;0;0;0;0
2020-06-28 15:45:00;12;30;17;2;0;36;1;0;40;0;2;9;0;0;0;0;0
2020-06-28 16:00:00;11;20;27;3;3;60;6;2;59;4;1;3;0;0;0;0;0
2020-06-28 16:15:00;6;28;21;3;3;54;3;2;57;5;8;13;1;0;0;0;0
2020-06-28 16:30:00;6;30;21;4;2;41;3;4;43;5;3;6;0;0;0;0;0
2020-06-28 16:45:00;7;41;12;3;1;45;5;2;47;2;7;2;0;0;0;0;0
2020-06-28 17:00:00;5;34;24;2;0;50;2;0;48;3;1;5;0;0;0;0;0
2020-06-28 17:15:00;6;42;14;2;1;47;2;1;47;3;8;14;0;0;0;0;0
2020-06-28 17:30:00;10;48;19;4;0;46;3;0;47;3;5;7;0;0;0;0;0
2020-06-28 17:45:00;4;29;25;33;2;61;1;3;55;5;7;15;0;0;0;0;0
2020-06-28 18:00:00;5;31;22;3;1;56;4;0;57;2;4;5;0;0;0;0;0
2020-06-28 18:15:00;8;34;19;3;0;51;3;0;59;3;5;8;0;0;0;0;0
2020-06-28 18:30:00;8;34;19;1;0;41;1;0;41;1;4;6;1;0;0;0;0
2020-06-28 18:45:00;4;30;20;31;3;45;4;4;53;2;3;9;0;0;0;0;0
2020-06-28 19:00:00;4;29;17;3;1;46;3;0;43;5;1;6;0;0;0;0;0
2020-06-28 19:15:00;7;34;24;0;2;67;1;2;62;2;1;9;0;0;0;0;0
2020-06-28 19:30:00;5;21;21;3;3;36;6;3;40;5;3;6;0;0;0;0;0
2020-06-28 19:45:00;7;25;18;4;0;45;4;1;44;1;0;11;0;0;0;0;0
2020-06-28 20:00:00;4;16;15;6;1;34;5;0;36;4;0;3;0;0;0;0;0
2020-06-28 20:15:00;4;22;18;2;1;50;2;0;54;2;57;7;0;0;0;0;0
2020-06-28 20:30:00;4;22;13;4;3;39;4;1;43;3;254;8;0;0;0;0;0
2020-06-28 20:45:00;6;24;16;4;1;36;4;1;38;1;260;2;1;0;0;0;0
2020-06-28 21:00:00;5;22;16;1;1;41;1;1;45;2;46;0;0;0;0;0;0
2020-06-28 21:15:00;3;14;13;2;3;39;3;3;43;3;259;0;3;0;0;0;0
2020-06-28 21:30:00;2;17;9;2;2;25;2;1;28;2;267;2;0;0;0;0;0
2020-06-28 21:45:00;4;13;10;0;0;25;0;0;26;0;3;2;0;0;0;0;0
2020-06-28 22:00:00;1;7;6;3;1;23;2;0;23;0;263;3;0;0;0;0;0
2020-06-28 22:15:00;0;10;6;1;0;17;2;0;18;0;269;0;0;0;0;0;0
2020-06-28 22:30:00;2;7;7;2;1;28;2;0;28;2;2;2;0;0;0;0;0
2020-06-28 22:45:00;2;10;2;1;1;17;1;0;20;0;259;2;0;0;0;0;0
2020-06-28 23:00:00;1;8;6;1;1;24;1;1;22;2;6;1;0;0;0;0;0
2020-06-28 23:15:00;1;8;3;2;3;12;2;0;15;0;516;1;0;0;0;0;0
2020-06-28 23:30:00;0;4;5;0;0;15;0;0;15;0;266;0;0;0;0;0;0
2020-06-28 23:45:00;1;4;4;0;0;8;0;0;8;0;256;0;0;0;0;0;0
