DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-06-21 00:00:00;3;7;5;2;1;6;2;0;8;1;1;0;0;0;0;0;0
2020-06-21 00:15:00;1;12;5;1;0;11;1;0;13;0;0;0;0;0;0;0;0
2020-06-21 00:30:00;3;6;6;1;0;12;1;0;10;1;0;2;0;0;0;0;0
2020-06-21 00:45:00;0;1;7;1;1;12;1;0;12;1;0;1;0;0;0;0;0
2020-06-21 01:00:00;2;6;2;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;0;6;3;0;0;9;0;0;11;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;1;6;3;0;0;11;0;0;11;0;0;1;0;0;0;0;0
2020-06-21 01:45:00;0;6;3;1;0;7;1;0;9;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;0;4;5;1;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-06-21 02:15:00;0;6;4;0;0;6;0;0;6;0;1;0;0;0;0;0;0
2020-06-21 02:30:00;0;1;2;1;1;3;1;0;5;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;0;0;1;0;0;5;0;0;6;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;0;4;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;1;3;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;0;1;1;0;0;7;0;0;8;0;2;0;0;0;0;0;0
2020-06-21 03:45:00;0;1;1;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2020-06-21 04:00:00;0;2;0;0;0;2;0;0;1;0;2;2;0;0;0;0;0
2020-06-21 04:15:00;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:45:00;0;5;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-06-21 05:00:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-21 05:15:00;0;8;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-06-21 05:30:00;2;4;1;0;0;3;0;0;4;0;1;1;0;0;0;0;0
2020-06-21 05:45:00;1;4;2;1;0;3;1;0;4;1;0;3;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;1;1;1;0;0;2;0;0;2;1;0;2;0;0;0;0;0
2020-06-21 06:30:00;1;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-21 06:45:00;0;5;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-06-21 07:00:00;0;8;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-06-21 07:15:00;0;4;3;0;0;2;0;0;3;0;1;1;0;0;0;0;0
2020-06-21 07:30:00;2;14;5;1;0;3;1;0;4;0;0;2;1;0;0;0;0
2020-06-21 07:45:00;1;6;4;0;0;7;1;0;6;1;0;1;1;0;0;0;0
2020-06-21 08:00:00;1;6;6;1;0;4;1;0;5;1;0;2;0;0;0;0;0
2020-06-21 08:15:00;0;6;11;0;0;6;0;0;7;1;1;3;0;0;0;0;0
2020-06-21 08:30:00;1;14;8;3;0;9;3;0;10;3;1;2;0;0;0;0;0
2020-06-21 08:45:00;3;15;11;1;0;9;1;0;12;1;0;0;0;0;0;0;0
2020-06-21 09:15:00;1;25;11;0;0;16;0;0;16;0;0;1;0;0;0;0;0
2020-06-21 09:30:00;9;29;15;2;0;15;2;0;16;2;3;2;0;0;0;0;0
2020-06-21 09:45:00;3;28;14;4;1;15;3;1;16;4;3;5;0;0;0;0;0
2020-06-21 10:00:00;5;25;16;1;0;29;1;0;32;0;6;6;0;0;0;0;0
2020-06-21 10:15:00;5;30;22;1;1;27;2;0;30;1;6;8;0;0;0;0;0
2020-06-21 10:30:00;6;29;21;2;0;32;2;0;35;2;2;3;0;0;0;0;0
2020-06-21 10:45:00;3;32;24;1;1;24;3;2;27;0;1;4;0;0;0;0;0
2020-06-21 11:00:00;7;39;27;6;2;26;6;1;33;0;4;3;261;0;0;0;0
2020-06-21 11:15:00;2;48;22;0;0;35;2;0;35;0;3;6;1;0;0;0;0
2020-06-21 11:30:00;6;31;24;2;1;35;3;1;38;1;4;8;0;0;0;0;0
2020-06-21 12:00:00;3;36;25;3;3;38;3;1;40;1;4;9;0;0;0;0;0
2020-06-21 12:15:00;9;43;24;5;1;31;4;1;37;4;1;3;2;0;0;0;0
2020-06-21 12:30:00;1;34;28;1;1;33;2;0;39;0;3;10;256;0;0;0;0
2020-06-21 12:45:00;7;33;25;5;1;37;5;1;37;5;1;3;0;0;0;0;0
2020-06-21 13:00:00;10;27;24;2;0;41;2;0;42;2;3;8;0;0;0;0;0
