DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-03 14:45:00;78;129;56;0;8;4;4;3
2020-04-03 15:00:00;62;123;51;0;2;36;0;3
2020-04-03 15:15:00;53;142;51;0;0;2;2;0
2020-04-03 15:30:00;53;127;71;0;2;0;4;0
2020-04-03 15:45:00;59;116;49;0;0;0;2;0
2020-04-03 16:00:00;48;116;41;0;3;0;1;4
2020-04-03 16:15:00;45;117;45;0;0;0;1;0
2020-04-03 16:30:00;38;106;56;0;3;2;11;0
2020-04-03 16:45:00;50;106;43;0;7;0;1;14
2020-04-03 17:00:00;46;94;57;0;2;6;2;1
2020-04-03 17:15:00;52;91;50;0;0;1;0;5
2020-04-03 17:30:00;41;93;43;0;0;0;0;19
2020-04-03 17:45:00;37;88;50;0;3;0;3;1
2020-04-03 18:00:00;33;101;43;0;1;0;13;0
2020-04-03 18:15:00;61;81;37;0;0;0;0;5
2020-04-03 18:30:00;38;75;38;0;7;1;1;0
2020-04-03 18:45:00;29;85;43;0;9;0;0;2
2020-04-03 19:00:00;32;75;33;0;0;15;4;1
2020-04-03 19:15:00;26;60;31;0;0;0;0;0
2020-04-03 19:30:00;21;50;31;0;0;5;1;0
2020-04-03 19:45:00;27;61;45;0;0;0;0;0
2020-04-03 20:00:00;20;54;33;0;1;0;3;0
2020-04-03 20:15:00;30;54;16;0;4;0;0;0
2020-04-03 20:30:00;18;48;17;0;1;0;0;0
2020-04-03 20:45:00;23;51;19;0;0;0;0;0
2020-04-03 21:00:00;19;31;22;0;0;0;0;0
2020-04-03 21:15:00;7;24;22;0;0;0;0;0
2020-04-03 21:30:00;11;36;23;0;0;0;0;0
2020-04-03 21:45:00;8;21;8;0;0;0;0;0
2020-04-03 22:00:00;24;28;10;0;0;0;0;0
2020-04-03 22:15:00;8;11;14;0;0;0;0;0
2020-04-03 22:30:00;16;26;10;0;0;0;0;0
2020-04-03 22:45:00;7;11;13;0;0;0;0;0
2020-04-03 23:00:00;10;18;4;0;0;0;0;0
2020-04-03 23:15:00;3;13;6;0;0;0;0;0
2020-04-03 23:30:00;0;10;1;0;0;0;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
