DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-24 09:45:00;41;104;51;0;0;1;5;0
2020-04-24 10:00:00;53;130;67;0;2;3;3;0
2020-04-24 10:15:00;44;126;51;0;12;1;3;5
2020-04-24 10:30:00;59;124;46;0;3;3;5;0
2020-04-24 10:45:00;60;126;54;0;0;5;3;0
2020-04-24 11:00:00;49;108;59;0;10;3;1;6
2020-04-24 11:15:00;47;134;52;0;10;0;1;14
2020-04-24 11:30:00;59;128;54;0;12;0;5;0
2020-04-24 11:45:00;52;156;55;0;2;0;0;0
2020-04-24 12:00:00;68;152;43;0;0;3;13;0
2020-04-24 12:15:00;63;151;62;0;5;1;5;7
2020-04-24 12:30:00;62;147;72;0;0;4;11;12
2020-04-24 12:45:00;57;142;52;0;3;1;1;12
2020-04-24 13:00:00;52;141;60;0;2;1;9;3
2020-04-24 13:15:00;65;167;74;0;4;1;2;3
2020-04-24 13:30:00;75;150;63;0;7;8;6;0
2020-04-24 13:45:00;60;144;53;0;6;2;3;0
2020-04-24 14:00:00;89;159;43;0;10;0;3;7
2020-04-24 14:15:00;61;160;50;0;27;1;6;1
2020-04-24 14:30:00;72;150;53;0;8;2;2;0
2020-04-24 14:45:00;63;160;62;0;5;2;2;4
2020-04-24 15:00:00;53;134;63;0;4;1;3;0
2020-04-24 15:15:00;59;144;62;0;1;2;26;2
2020-04-24 15:30:00;56;167;64;0;9;0;9;0
2020-04-24 15:45:00;51;142;39;0;25;5;5;1
2020-04-24 16:00:00;68;152;70;0;12;0;9;6
2020-04-24 16:15:00;56;134;70;0;6;0;0;3
2020-04-24 16:30:00;69;136;82;0;13;3;1;0
2020-04-24 16:45:00;66;132;68;0;3;1;0;12
2020-04-24 17:00:00;60;134;65;0;2;4;7;0
2020-04-24 17:15:00;59;127;63;0;11;1;0;3
2020-04-24 17:30:00;60;164;60;0;4;0;7;0
2020-04-24 17:45:00;67;141;66;0;14;0;1;9
2020-04-24 18:00:00;49;115;55;0;8;6;8;1
2020-04-24 18:15:00;57;123;65;0;1;0;0;4
2020-04-24 18:30:00;52;97;40;0;11;3;3;1
2020-04-24 18:45:00;51;118;59;0;4;2;12;4
2020-04-24 19:00:00;33;107;42;0;14;5;4;7
2020-04-24 19:15:00;35;100;45;0;2;2;2;1
2020-04-24 19:30:00;45;92;45;0;5;0;5;3
2020-04-24 19:45:00;31;76;44;0;1;8;20;0
2020-04-24 20:00:00;29;93;45;0;9;4;1;0
2020-04-24 20:15:00;25;85;24;0;3;1;0;0
2020-04-24 20:30:00;24;38;16;0;0;3;0;0
2020-04-24 20:45:00;19;49;24;0;0;0;1;0
2020-04-24 21:00:00;18;36;23;0;0;0;0;0
2020-04-24 21:15:00;21;38;25;0;0;0;0;0
2020-04-24 21:30:00;29;35;11;0;0;0;0;0
2020-04-24 21:45:00;9;42;12;0;0;0;0;0
2020-04-24 22:00:00;17;35;14;0;0;0;0;0
2020-04-24 22:15:00;9;29;12;0;0;0;0;0
2020-04-24 22:30:00;10;41;13;0;0;0;0;0
2020-04-24 22:45:00;18;20;16;0;0;0;0;0
2020-04-24 23:00:00;7;22;15;0;0;0;0;0
2020-04-24 23:15:00;10;22;15;0;0;0;0;0
2020-04-24 23:30:00;10;14;14;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
