DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-09 05:45:00;42;38;1;3;19;15;6;8;9;4;4;1;0;51;24;0;0;0;0;0;3;0;0
2020-04-09 06:00:00;44;39;4;8;26;26;3;8;9;5;2;4;4;53;41;0;0;0;0;0;0;0;0
2020-04-09 06:15:00;56;61;4;15;41;30;4;11;7;6;7;5;6;77;52;0;0;0;0;0;0;0;0
2020-04-09 06:30:00;71;55;3;11;50;33;3;13;13;3;4;8;8;89;66;0;0;0;0;0;0;0;0
2020-04-09 06:45:00;78;70;6;13;44;34;12;15;8;3;5;9;7;93;57;0;0;0;0;0;0;0;0
2020-04-09 07:00:00;65;76;3;26;42;47;10;20;18;6;9;11;12;90;58;0;0;0;0;0;0;0;0
2020-04-09 07:15:00;80;68;9;22;51;39;12;23;19;6;6;7;8;97;70;0;0;0;0;0;0;0;0
2020-04-09 07:30:00;97;84;5;20;56;40;7;22;16;7;8;7;5;123;69;0;2;0;0;21;0;0;0
2020-04-09 07:45:00;86;76;8;27;57;43;7;28;18;6;7;6;7;114;69;0;0;0;0;0;0;0;0
2020-04-09 08:00:00;81;89;13;29;67;58;8;16;12;10;8;15;14;113;91;0;1;0;0;0;0;0;0
2020-04-09 08:15:00;67;69;9;25;63;47;9;17;18;4;6;6;8;99;81;0;0;0;0;0;0;0;0
2020-04-09 08:30:00;57;81;11;26;67;55;10;14;23;9;9;10;10;100;87;0;0;0;0;0;0;0;0
2020-04-09 08:45:00;90;80;13;23;67;64;7;30;20;14;14;6;7;120;87;0;0;0;0;0;0;0;0
2020-04-09 09:00:00;70;68;9;28;69;58;6;15;17;8;10;7;7;106;95;0;0;0;0;0;0;0;0
2020-04-09 09:15:00;74;66;12;33;66;74;15;19;21;14;11;17;13;99;103;0;0;0;0;0;0;0;0
2020-04-09 09:30:00;93;86;11;26;79;62;4;17;22;8;6;7;10;117;106;0;1;0;0;0;0;0;0
2020-04-09 09:45:00;97;74;11;35;87;59;9;19;28;9;8;9;10;125;120;0;0;0;0;1;0;0;0
2020-04-09 10:00:00;96;62;12;29;75;56;5;31;20;4;5;4;4;114;103;0;0;0;0;0;0;0;0
2020-04-09 10:15:00;90;86;16;23;80;72;8;18;32;7;6;9;12;124;119;14;0;6;0;0;2;0;0
2020-04-09 10:30:00;82;59;10;45;86;81;7;26;32;8;6;6;8;105;125;0;0;0;0;0;0;0;0
2020-04-09 10:45:00;110;100;11;31;82;75;9;21;32;11;11;10;15;138;111;0;0;0;0;0;0;0;0
2020-04-09 11:00:00;87;82;17;26;86;75;7;26;22;6;6;9;6;123;117;2;0;0;0;0;0;0;0
2020-04-09 11:15:00;98;90;15;30;82;88;11;14;22;10;7;8;7;123;113;0;0;0;0;0;0;0;0
2020-04-09 11:30:00;101;76;18;33;92;90;9;21;20;8;9;11;11;124;111;0;0;0;0;0;0;0;0
2020-04-09 11:45:00;109;88;16;46;72;86;11;20;33;7;7;8;8;143;107;0;0;0;0;0;0;0;0
2020-04-09 12:00:00;80;77;26;28;85;84;8;24;26;5;5;8;6;103;97;0;0;0;0;0;0;0;0
2020-04-09 12:15:00;90;73;16;38;95;99;12;25;22;9;8;10;12;120;122;0;0;0;0;0;0;0;0
2020-04-09 12:30:00;101;84;14;29;85;95;9;23;18;12;8;13;15;128;117;0;0;0;0;0;0;0;0
2020-04-09 12:45:00;105;78;11;28;84;84;13;25;27;7;7;10;8;129;116;0;0;0;0;0;0;0;0
2020-04-09 13:00:00;103;79;9;28;75;73;9;22;25;10;12;11;8;127;89;0;0;0;0;0;0;0;0
2020-04-09 13:15:00;94;83;7;25;76;82;11;26;16;2;4;9;4;126;111;0;0;0;0;0;0;0;0
2020-04-09 13:30:00;100;82;8;24;80;72;10;18;16;4;4;10;11;115;95;0;0;0;0;0;0;0;0
2020-04-09 13:45:00;100;62;10;37;84;77;17;20;25;9;7;5;6;118;115;0;0;0;0;0;0;0;0
2020-04-09 14:00:00;95;79;15;28;80;92;17;27;27;9;7;12;13;130;107;0;0;0;0;0;0;0;0
2020-04-09 14:15:00;96;76;10;24;89;106;13;26;23;6;7;12;10;123;114;0;3;0;0;0;1;0;4
2020-04-09 14:30:00;99;91;12;26;89;87;10;28;28;12;16;6;8;111;109;0;1;0;0;0;0;0;0
2020-04-09 14:45:00;97;80;11;32;84;89;11;20;21;6;6;8;7;125;118;0;0;0;0;0;0;0;0
2020-04-09 15:00:00;98;89;15;36;96;93;8;33;25;6;5;10;11;126;113;0;0;0;0;0;0;0;0
2020-04-09 15:15:00;116;83;17;25;83;93;15;30;36;6;6;13;12;143;115;2;0;0;0;9;0;0;0
2020-04-09 15:30:00;108;86;17;31;92;99;13;27;27;6;4;5;6;131;126;0;0;0;0;0;0;0;0
2020-04-09 15:45:00;96;88;8;31;91;94;13;36;29;8;10;7;8;134;119;0;0;0;0;0;0;0;0
2020-04-09 16:00:00;91;87;11;23;101;80;10;31;38;1;3;11;7;119;120;0;0;0;0;0;0;0;0
2020-04-09 16:15:00;95;92;15;37;105;97;5;35;37;7;7;8;8;127;128;0;0;0;0;0;0;0;0
2020-04-09 16:30:00;107;75;13;23;106;113;8;37;34;10;8;12;8;136;137;0;0;0;0;1;0;0;0
2020-04-09 16:45:00;103;70;19;35;88;88;15;36;35;7;9;6;5;129;110;1;0;0;0;0;0;0;0
2020-04-09 17:00:00;109;88;15;23;92;101;13;34;40;11;13;8;8;133;129;0;0;0;0;0;0;0;0
2020-04-09 17:15:00;124;105;13;31;89;80;11;31;32;7;9;6;6;150;112;0;0;0;0;0;0;0;0
2020-04-09 17:30:00;95;69;10;34;88;71;11;23;38;3;3;4;3;125;112;0;1;0;0;0;0;0;0
2020-04-09 17:45:00;101;68;12;38;78;92;7;42;33;8;6;8;10;123;116;6;0;0;0;0;0;0;0
2020-04-09 18:00:00;98;82;13;27;84;55;13;25;31;5;3;3;3;128;107;0;0;0;0;0;0;0;0
2020-04-09 18:15:00;85;76;11;22;82;69;7;18;19;6;4;5;4;112;114;0;0;0;0;0;0;0;0
2020-04-09 18:30:00;68;48;14;22;68;65;8;26;26;3;2;5;4;83;87;0;0;0;0;0;0;0;0
2020-04-09 18:45:00;56;37;12;15;62;47;5;17;11;7;8;4;4;70;87;0;0;1;0;0;0;0;0
2020-04-09 19:00:00;69;48;14;23;63;46;7;18;20;2;2;5;5;78;75;0;0;0;0;0;0;0;0
2020-04-09 19:15:00;53;47;4;17;40;36;12;14;27;2;2;4;4;74;56;0;0;0;0;0;0;0;0
2020-04-09 19:30:00;65;39;8;20;50;32;5;14;16;3;4;5;6;79;61;0;0;0;0;0;0;0;0
2020-04-09 19:45:00;59;38;11;19;43;37;9;18;19;6;4;3;4;68;52;0;0;0;0;0;0;0;0
2020-04-09 20:00:00;57;50;10;21;56;35;7;12;17;1;1;4;3;75;64;0;0;0;0;0;0;0;0
2020-04-09 20:15:00;39;27;9;11;35;27;2;13;12;4;3;2;2;46;47;0;0;0;0;0;0;0;0
2020-04-09 20:30:00;35;26;2;9;39;25;3;10;7;2;3;3;3;42;50;0;0;0;0;0;0;0;0
2020-04-09 20:45:00;34;32;1;11;35;24;5;5;6;4;3;1;2;41;49;0;0;0;0;0;1;2;0
2020-04-09 21:00:00;28;27;4;3;24;11;3;2;3;2;3;2;2;35;31;5;0;0;0;0;0;0;0
2020-04-09 21:15:00;19;22;1;7;26;16;1;8;6;4;4;1;1;25;34;0;0;0;0;0;0;0;0
2020-04-09 21:30:00;20;10;4;3;23;16;3;4;5;0;0;1;1;24;30;0;0;0;0;0;0;0;0
2020-04-09 21:45:00;17;19;0;3;8;9;3;2;3;3;3;1;1;27;12;0;0;0;0;0;0;0;0
2020-04-09 22:00:00;14;15;1;1;23;19;4;6;3;3;1;5;3;24;29;0;0;0;0;0;0;0;0
2020-04-09 22:15:00;15;14;3;3;26;10;1;2;1;1;1;3;3;18;31;0;0;0;0;0;0;0;0
2020-04-09 22:30:00;19;17;2;4;18;11;2;3;4;1;1;1;1;29;24;0;0;0;0;0;0;0;0
2020-04-09 22:45:00;11;18;2;5;16;11;3;2;1;4;3;4;4;18;21;0;0;0;0;0;0;0;0
2020-04-09 23:00:00;7;9;1;4;11;9;0;3;2;2;1;2;2;10;13;0;0;0;0;0;0;0;0
2020-04-09 23:15:00;14;9;3;1;12;10;3;3;6;1;1;3;1;17;13;0;0;0;0;0;0;0;0
2020-04-09 23:30:00;9;12;1;1;8;7;0;3;3;2;2;1;1;15;11;0;0;0;0;0;0;0;0
2020-04-09 23:45:00;7;8;0;3;5;1;0;2;1;1;1;0;0;8;6;0;0;0;0;0;0;0;0
