DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-11 00:00:00;9;1;5;3;9;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:15:00;6;6;2;3;15;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:30:00;7;4;5;5;13;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:45:00;4;2;1;0;7;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:00:00;9;4;2;2;6;3;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0
2020-06-11 01:15:00;2;1;4;1;6;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:30:00;3;3;0;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:45:00;3;2;1;1;5;5;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:00:00;0;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:15:00;1;2;1;2;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:30:00;3;2;1;1;4;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:45:00;3;2;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:00:00;5;0;2;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;4;1;1;0;4;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:30:00;1;1;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:45:00;0;1;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:00:00;0;0;6;2;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:15:00;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:30:00;0;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:45:00;0;0;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:00:00;0;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:15:00;4;4;5;2;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:30:00;0;7;6;1;16;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:45:00;6;8;7;1;10;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;4;7;3;3;9;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:30:00;7;7;11;7;10;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:45:00;5;10;6;2;7;5;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;4;5;8;11;7;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:15:00;6;1;2;2;9;5;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:30:00;3;8;3;5;6;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:45:00;3;2;6;2;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:00:00;5;2;6;4;12;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:15:00;3;5;2;1;11;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:30:00;4;6;4;3;8;0;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:45:00;7;11;6;1;8;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:00:00;9;16;8;5;15;6;5;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:15:00;8;15;6;5;17;3;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:30:00;10;6;11;9;21;4;4;0;0;3;0;0;0;5;0;0;0;0;1;0;0;0
2020-06-11 09:45:00;6;14;10;10;18;2;5;3;0;4;0;0;0;2;2;0;0;0;0;0;0;0
2020-06-11 10:00:00;13;15;8;5;19;3;11;2;0;5;0;1;0;2;3;0;0;0;0;0;0;0
2020-06-11 10:15:00;14;11;10;10;22;10;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 10:30:00;9;11;13;9;28;4;9;1;0;4;0;0;0;1;0;0;0;1;1;0;0;0
2020-06-11 10:45:00;17;26;15;9;36;3;5;4;0;7;0;1;0;3;0;0;0;2;18;0;0;0
