DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-22 00:00:00;19;16;0;0;0;0;0
2019-10-22 00:15:00;22;6;4;4;0;0;0
2019-10-22 00:30:00;14;10;0;0;0;0;0
2019-10-22 00:45:00;9;0;0;0;0;0;0
2019-10-22 01:00:00;12;9;1;1;0;0;0
2019-10-22 01:15:00;13;6;0;0;0;0;0
2019-10-22 01:30:00;9;13;1;1;0;0;0
2019-10-22 01:45:00;4;9;0;0;0;0;0
2019-10-22 02:00:00;0;8;1;1;0;0;0
2019-10-22 02:15:00;3;13;0;0;0;0;0
2019-10-22 02:30:00;8;3;0;0;0;0;0
2019-10-22 02:45:00;4;7;0;0;0;0;0
2019-10-22 03:00:00;7;7;0;0;0;0;0
2019-10-22 03:15:00;2;2;0;0;0;0;0
2019-10-22 03:30:00;7;7;0;0;0;0;0
2019-10-22 03:45:00;5;5;0;0;0;0;0
2019-10-22 04:00:00;3;10;0;0;0;0;0
2019-10-22 04:15:00;6;12;0;0;0;0;0
2019-10-22 04:30:00;16;14;0;0;0;0;0
2019-10-22 04:45:00;17;14;0;0;0;0;0
2019-10-22 05:00:00;34;29;0;0;0;0;0
2019-10-22 05:15:00;52;38;4;4;0;0;0
2019-10-22 05:30:00;98;53;3;3;0;0;0
2019-10-22 05:45:00;113;68;1;1;0;0;0
2019-10-22 06:00:00;106;99;2;2;0;0;0
2019-10-22 06:15:00;118;113;2;2;0;0;0
2019-10-22 06:30:00;202;151;7;7;0;0;0
2019-10-22 06:45:00;220;138;7;7;11;0;0
2019-10-22 07:00:00;191;194;8;8;2;0;0
2019-10-22 07:15:00;227;175;16;16;28;0;0
2019-10-22 07:30:00;190;242;11;11;25;0;0
2019-10-22 07:45:00;245;225;19;19;16;0;0
2019-10-22 08:00:00;226;181;7;7;1;0;0
2019-10-22 08:15:00;216;181;6;6;5;0;0
2019-10-22 08:30:00;202;165;5;5;2;0;0
2019-10-22 08:45:00;238;164;8;8;1;0;0
2019-10-22 09:00:00;203;154;12;12;10;0;0
2019-10-22 09:15:00;158;154;11;11;3;0;0
2019-10-22 09:30:00;196;139;13;13;2;0;0
2019-10-22 09:45:00;199;192;8;8;0;0;0
2019-10-22 10:00:00;225;160;9;9;5;0;0
2019-10-22 10:15:00;189;166;17;17;2;0;0
2019-10-22 10:30:00;194;163;7;7;6;0;0
2019-10-22 10:45:00;212;166;6;6;1;0;0
2019-10-22 11:00:00;187;195;6;6;7;0;0
2019-10-22 11:15:00;183;166;10;10;3;0;0
2019-10-22 11:30:00;205;204;8;8;3;0;0
2019-10-22 11:45:00;218;179;7;7;5;0;0
2019-10-22 12:00:00;192;163;8;8;4;0;0
2019-10-22 12:15:00;201;186;5;5;1;0;0
2019-10-22 12:30:00;188;182;11;11;0;0;0
2019-10-22 12:45:00;205;185;14;14;8;0;0
2019-10-22 13:00:00;209;186;9;9;31;0;0
2019-10-22 13:15:00;205;199;5;5;16;0;0
2019-10-22 13:30:00;201;208;6;6;2;0;0
2019-10-22 13:45:00;209;179;11;11;27;0;0
2019-10-22 14:00:00;180;198;6;6;15;0;0
2019-10-22 14:15:00;217;193;6;6;6;0;0
2019-10-22 14:30:00;174;189;6;6;0;0;0
2019-10-22 14:45:00;214;220;11;11;5;0;0
2019-10-22 15:00:00;224;192;10;10;19;0;0
2019-10-22 15:15:00;207;223;8;8;0;0;0
2019-10-22 15:30:00;218;218;8;8;14;0;0
2019-10-22 15:45:00;227;233;4;4;65;0;0
2019-10-22 16:00:00;258;228;10;10;7;0;0
2019-10-22 16:15:00;235;237;7;7;8;0;0
2019-10-22 16:30:00;261;221;5;5;20;0;0
2019-10-22 16:45:00;241;226;13;13;11;0;0
2019-10-22 17:00:00;245;220;15;15;4;0;0
2019-10-22 17:15:00;258;212;12;12;15;0;0
2019-10-22 17:30:00;215;221;16;16;2;0;0
2019-10-22 17:45:00;210;228;16;16;19;0;0
2019-10-22 18:00:00;206;228;14;14;21;0;0
2019-10-22 18:15:00;234;221;10;10;3;0;0
2019-10-22 18:30:00;207;197;9;9;8;0;0
2019-10-22 18:45:00;181;233;14;14;6;0;0
2019-10-22 19:00:00;166;202;7;7;7;0;0
2019-10-22 19:15:00;177;154;9;9;3;0;0
2019-10-22 19:30:00;140;160;6;6;10;0;0
2019-10-22 19:45:00;140;162;7;7;0;0;0
2019-10-22 20:00:00;89;163;8;8;4;0;0
2019-10-22 20:15:00;118;145;4;4;3;0;0
2019-10-22 20:30:00;81;113;6;6;0;0;0
2019-10-22 20:45:00;104;88;2;2;0;0;0
2019-10-22 21:00:00;80;79;3;3;0;0;0
2019-10-22 21:15:00;96;77;8;8;0;0;0
2019-10-22 21:30:00;113;69;5;5;0;0;0
2019-10-22 21:45:00;94;87;5;5;0;0;0
2019-10-22 22:00:00;68;93;1;1;0;0;0
2019-10-22 22:15:00;90;84;5;5;0;0;0
2019-10-22 22:30:00;59;86;1;1;0;0;0
2019-10-22 22:45:00;51;67;7;7;0;0;0
2019-10-22 23:00:00;48;36;1;1;0;0;0
2019-10-22 23:15:00;43;31;0;0;0;0;0
2019-10-22 23:30:00;30;25;1;1;0;0;0
2019-10-22 23:45:00;22;25;0;0;0;0;0
