DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-08 00:00:00;10;10;1;1;0;0;0
2019-10-08 00:15:00;23;15;1;1;0;0;0
2019-10-08 00:30:00;13;12;1;1;0;0;0
2019-10-08 00:45:00;9;5;0;0;0;0;0
2019-10-08 01:00:00;8;8;0;0;0;0;0
2019-10-08 01:15:00;7;6;0;0;0;0;0
2019-10-08 01:30:00;6;10;0;0;0;0;0
2019-10-08 01:45:00;4;8;0;0;0;0;0
2019-10-08 02:00:00;4;7;0;0;0;0;0
2019-10-08 02:15:00;4;5;0;0;0;0;0
2019-10-08 02:30:00;8;7;0;0;0;0;0
2019-10-08 02:45:00;7;4;0;0;0;0;0
2019-10-08 03:00:00;3;6;0;0;0;0;0
2019-10-08 03:15:00;3;7;1;1;0;0;0
2019-10-08 03:30:00;7;4;0;0;0;0;0
2019-10-08 03:45:00;5;4;0;0;0;0;0
2019-10-08 04:00:00;10;9;0;0;0;0;0
2019-10-08 04:15:00;8;6;0;0;0;0;0
2019-10-08 04:30:00;13;20;0;0;0;0;0
2019-10-08 04:45:00;14;11;0;0;0;0;0
2019-10-08 05:00:00;32;32;0;0;0;0;0
2019-10-08 05:15:00;49;32;1;1;0;0;0
2019-10-08 05:30:00;77;69;3;3;0;0;0
2019-10-08 05:45:00;105;65;3;3;0;0;0
2019-10-08 06:00:00;111;88;6;6;0;0;0
2019-10-08 06:15:00;121;92;3;3;0;0;0
2019-10-08 06:30:00;188;144;2;2;1;0;0
2019-10-08 06:45:00;223;132;11;11;0;0;0
2019-10-08 07:00:00;189;188;5;5;12;0;0
2019-10-08 07:15:00;210;210;10;10;7;0;0
2019-10-08 07:30:00;198;231;18;18;22;0;0
2019-10-08 07:45:00;236;163;23;23;3;0;0
2019-10-08 08:00:00;210;188;12;12;10;0;0
2019-10-08 08:15:00;240;178;11;11;6;0;0
2019-10-08 08:30:00;186;148;6;6;6;0;0
2019-10-08 08:45:00;184;155;7;7;14;0;0
2019-10-08 09:00:00;204;152;15;15;7;0;0
2019-10-08 09:15:00;160;141;10;10;8;0;0
2019-10-08 09:30:00;213;176;8;8;2;0;0
2019-10-08 09:45:00;216;147;10;10;4;0;0
2019-10-08 10:00:00;210;179;6;6;1;0;0
2019-10-08 10:15:00;203;177;6;6;0;0;0
2019-10-08 10:30:00;183;167;10;10;16;0;0
2019-10-08 10:45:00;197;172;9;9;3;0;0
2019-10-08 11:00:00;195;184;11;11;1;0;0
2019-10-08 11:15:00;212;175;6;6;26;0;0
2019-10-08 11:30:00;216;175;10;10;5;0;0
2019-10-08 11:45:00;209;149;8;8;5;0;0
2019-10-08 12:00:00;205;173;6;6;9;0;0
2019-10-08 12:15:00;194;186;8;8;7;0;0
2019-10-08 12:30:00;205;190;13;13;5;0;0
2019-10-08 12:45:00;198;179;9;9;4;0;0
2019-10-08 13:00:00;176;177;8;8;19;0;0
2019-10-08 13:15:00;209;193;12;12;138;0;0
2019-10-08 13:30:00;208;171;8;8;2;0;0
2019-10-08 13:45:00;225;219;10;10;4;0;0
2019-10-08 14:00:00;210;179;8;8;10;0;0
2019-10-08 14:15:00;192;195;17;17;0;0;0
2019-10-08 14:30:00;216;214;7;7;0;0;0
2019-10-08 14:45:00;245;199;11;11;9;0;0
2019-10-08 15:00:00;229;199;12;12;1;0;0
2019-10-08 15:15:00;211;212;5;5;3;0;0
2019-10-08 15:30:00;243;237;8;8;9;0;0
2019-10-08 15:45:00;226;220;11;11;9;0;0
2019-10-08 16:00:00;251;245;14;14;3;0;0
2019-10-08 16:15:00;235;234;12;12;35;0;0
2019-10-08 16:30:00;239;218;16;16;25;0;0
2019-10-08 16:45:00;225;220;14;14;14;0;0
2019-10-08 17:00:00;219;227;10;10;10;0;0
2019-10-08 17:15:00;253;239;12;12;8;0;0
2019-10-08 17:30:00;243;225;15;15;6;0;0
2019-10-08 17:45:00;257;230;7;7;7;0;0
2019-10-08 18:00:00;225;232;12;12;1;0;0
2019-10-08 18:15:00;240;216;15;15;20;0;0
2019-10-08 18:30:00;237;222;8;8;25;0;0
2019-10-08 18:45:00;203;196;12;12;3;0;0
2019-10-08 19:00:00;159;192;7;7;12;0;0
2019-10-08 19:15:00;163;168;7;7;1;0;0
2019-10-08 19:30:00;131;142;6;6;0;0;0
2019-10-08 19:45:00;149;167;8;8;0;0;0
2019-10-08 20:00:00;111;160;6;6;0;0;0
2019-10-08 20:15:00;96;146;7;7;0;0;0
2019-10-08 20:30:00;74;83;4;4;0;0;0
2019-10-08 20:45:00;110;87;4;4;0;0;0
2019-10-08 21:00:00;88;83;6;6;0;0;0
2019-10-08 21:15:00;93;123;9;9;0;0;0
2019-10-08 21:30:00;110;64;3;3;0;0;0
2019-10-08 21:45:00;66;76;5;5;0;0;0
2019-10-08 22:00:00;72;88;10;10;0;0;0
2019-10-08 22:15:00;63;81;6;6;0;0;0
2019-10-08 22:30:00;59;49;3;3;0;0;0
2019-10-08 22:45:00;46;48;4;4;0;0;0
2019-10-08 23:00:00;25;42;0;0;0;0;0
2019-10-08 23:15:00;26;25;3;3;0;0;0
2019-10-08 23:30:00;27;22;2;2;0;0;0
2019-10-08 23:45:00;28;21;0;0;0;0;0
