DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-15 00:00:00;12;5;0;0;0;0;0
2019-10-15 00:15:00;18;15;0;0;0;0;0
2019-10-15 00:30:00;11;9;0;0;0;0;0
2019-10-15 00:45:00;15;10;0;0;0;0;0
2019-10-15 01:00:00;8;8;0;0;0;0;0
2019-10-15 01:15:00;7;13;0;0;0;0;0
2019-10-15 01:30:00;6;14;0;0;0;0;0
2019-10-15 01:45:00;7;8;0;0;0;0;0
2019-10-15 02:00:00;3;9;0;0;0;0;0
2019-10-15 02:15:00;3;6;0;0;0;0;0
2019-10-15 02:30:00;3;2;0;0;0;0;0
2019-10-15 02:45:00;2;3;0;0;0;0;0
2019-10-15 03:00:00;3;7;0;0;0;0;0
2019-10-15 03:15:00;5;3;0;0;0;0;0
2019-10-15 03:30:00;7;9;0;0;0;0;0
2019-10-15 03:45:00;5;8;0;0;0;0;0
2019-10-15 04:00:00;12;9;0;0;0;0;0
2019-10-15 04:15:00;5;14;0;0;0;0;0
2019-10-15 04:30:00;13;12;0;0;0;0;0
2019-10-15 04:45:00;15;19;0;0;0;0;0
2019-10-15 05:00:00;22;29;0;0;0;0;0
2019-10-15 05:15:00;72;42;1;1;0;0;0
2019-10-15 05:30:00;97;45;3;3;0;0;0
2019-10-15 05:45:00;118;64;4;4;0;0;0
2019-10-15 06:00:00;87;75;2;2;0;0;0
2019-10-15 06:15:00;124;126;3;3;0;0;0
2019-10-15 06:30:00;184;153;7;7;0;0;0
2019-10-15 06:45:00;209;135;6;6;16;0;0
2019-10-15 07:00:00;209;173;9;9;0;0;0
2019-10-15 07:15:00;224;201;10;10;33;0;0
2019-10-15 07:30:00;234;245;17;17;24;0;0
2019-10-15 07:45:00;248;192;17;17;34;0;0
2019-10-15 08:00:00;217;147;10;10;12;0;0
2019-10-15 08:15:00;229;163;5;5;0;0;0
2019-10-15 08:30:00;182;179;9;9;1;0;0
2019-10-15 08:45:00;222;163;8;8;0;0;0
2019-10-15 09:00:00;202;150;10;10;0;0;0
2019-10-15 09:15:00;193;156;14;14;4;0;0
2019-10-15 09:30:00;192;190;6;6;4;0;0
2019-10-15 09:45:00;189;176;7;7;10;0;0
2019-10-15 10:00:00;188;158;9;9;0;0;0
2019-10-15 10:15:00;191;173;9;9;2;0;0
2019-10-15 10:30:00;173;159;10;10;2;0;0
2019-10-15 10:45:00;215;182;5;5;2;0;0
2019-10-15 11:00:00;170;151;13;13;3;0;0
2019-10-15 11:15:00;193;164;11;11;3;0;0
2019-10-15 11:30:00;240;184;8;8;6;0;0
2019-10-15 11:45:00;198;176;8;8;1;0;0
2019-10-15 12:00:00;195;168;12;12;9;0;0
2019-10-15 12:15:00;218;169;8;8;23;0;0
2019-10-15 12:30:00;189;168;19;19;14;0;0
2019-10-15 12:45:00;199;170;8;8;2;0;0
2019-10-15 13:00:00;180;176;4;4;13;0;0
2019-10-15 13:15:00;206;195;12;12;4;0;0
2019-10-15 13:30:00;181;184;7;7;9;0;0
2019-10-15 13:45:00;192;196;5;5;39;0;0
2019-10-15 14:00:00;198;210;10;10;1;0;0
2019-10-15 14:15:00;199;189;4;4;4;0;0
2019-10-15 14:30:00;201;216;7;7;25;0;0
2019-10-15 14:45:00;199;171;9;9;3;0;0
2019-10-15 15:00:00;201;206;3;3;0;0;0
2019-10-15 15:15:00;216;186;9;9;16;0;0
2019-10-15 15:30:00;232;240;6;6;15;0;0
2019-10-15 15:45:00;228;232;4;4;11;0;0
2019-10-15 16:00:00;250;219;17;17;6;0;0
2019-10-15 16:15:00;261;174;5;5;15;0;0
2019-10-15 16:30:00;231;243;14;14;15;0;0
2019-10-15 16:45:00;252;243;12;12;10;0;0
2019-10-15 17:00:00;229;220;16;16;2;0;0
2019-10-15 17:15:00;240;242;11;11;7;0;0
2019-10-15 17:30:00;261;222;13;13;1;0;0
2019-10-15 17:45:00;229;214;18;18;12;0;0
2019-10-15 18:00:00;235;229;9;9;7;0;0
2019-10-15 18:15:00;243;194;10;10;23;0;0
2019-10-15 18:30:00;203;229;11;11;18;0;0
2019-10-15 18:45:00;176;202;11;11;11;0;0
2019-10-15 19:00:00;229;188;9;9;17;0;0
2019-10-15 19:15:00;153;188;6;6;1;0;0
2019-10-15 19:30:00;145;165;7;7;9;0;0
2019-10-15 19:45:00;116;174;9;9;3;0;0
2019-10-15 20:00:00;119;158;1;1;12;0;0
2019-10-15 20:15:00;111;134;3;3;0;0;0
2019-10-15 20:30:00;73;88;7;7;0;0;0
2019-10-15 20:45:00;79;105;1;1;0;0;0
2019-10-15 21:00:00;73;76;1;1;0;0;0
2019-10-15 21:15:00;114;93;4;4;0;0;0
2019-10-15 21:30:00;89;69;0;0;0;0;0
2019-10-15 21:45:00;74;85;3;3;0;0;0
2019-10-15 22:00:00;46;96;3;3;0;0;0
2019-10-15 22:15:00;72;103;4;4;0;0;0
2019-10-15 22:30:00;62;53;4;4;0;0;0
2019-10-15 22:45:00;51;38;3;3;0;0;0
2019-10-15 23:00:00;32;18;0;0;0;0;0
2019-10-15 23:15:00;28;20;0;0;0;0;0
2019-10-15 23:30:00;13;21;0;0;0;0;0
2019-10-15 23:45:00;18;20;0;0;0;0;0
